,Stu Term,Unnamed: 1,Stu Admit Term,Unnamed: 3,Record ID,Stu Visa Type,Stu Attribute BAM,Stu Admit Type,Stu Primary Degree Level,Stu Primary Major 1 College,Stu Primary Program,Stu Primary Program Code,Stu Primary Department,Unnamed: 14,Stu New/Returning Ind,Stu Residency Group,Course Sect College,Stu Registered Ind,Registration Status,Registration Status Date,Course Desc,Course Section,Course Sect Schedule Type,Course Sect Instruction Delivery Method Group,Course Sect Wiley Courses Ind,Course Sect Credits,Stu Course Registered Hours
643,202110,Spring 2021,201970,Fall 2019,CEC19384,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/4/2020,DAEN 690,DAEN 690 002,Seminar,F2F,N,3,3
644,202110,Spring 2021,201970,Fall 2019,CEC19384,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/4/2020,ECE 590,ECE 590 002,Lec/Sem #2,Online,N,3,3
645,202110,Spring 2021,201970,Fall 2019,CEC19384,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,Wait Listed,11/4/2020,AIT 664,AIT 664 DL3,Lecture,Online,N,3,0
646,202110,Spring 2021,201970,Fall 2019,CEC19386,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/4/2020,CS 684,CS 684 DL1,Lecture,Online,N,3,3
647,202110,Spring 2021,201970,Fall 2019,CEC19386,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/4/2020,SWE 621,SWE 621 DL1,Lecture,Online,N,3,3
648,202110,Spring 2021,201970,Fall 2019,CEC19386,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/4/2020,SWE 642,SWE 642 DL1,Lecture,Online,N,3,3
649,202110,Spring 2021,201970,Fall 2019,CEC19392,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/4/2020,CS 684,CS 684 DL1,Lecture,Online,N,3,3
650,202110,Spring 2021,201970,Fall 2019,CEC19392,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/4/2020,CS 747,CS 747 DL1,Lecture,Online,N,3,3
651,202110,Spring 2021,201970,Fall 2019,CEC19392,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/4/2020,SWE 621,SWE 621 DL1,Lecture,Online,N,3,3
652,202110,Spring 2021,201970,Fall 2019,CEC19392,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/4/2020,SWE 622,SWE 622 DL1,Lecture,Online,N,3,3
653,202110,Spring 2021,201970,Fall 2019,CEC19414,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/4/2020,SWE 621,SWE 621 DL1,Lecture,Online,N,3,3
654,202110,Spring 2021,201970,Fall 2019,CEC19414,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/4/2020,SWE 632,SWE 632 DL1,Lecture,Online,N,3,3
655,202110,Spring 2021,201970,Fall 2019,CEC19414,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/4/2020,SWE 642,SWE 642 DL1,Lecture,Online,N,3,3
656,202110,Spring 2021,201970,Fall 2019,CEC19414,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/13/2020,AIT 690,AIT 690 001,Lecture,F2F,N,3,3
657,202110,Spring 2021,201970,Fall 2019,CEC19436,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/4/2020,DAEN 690,DAEN 690 003,Seminar,F2F,N,3,3
658,202110,Spring 2021,201970,Fall 2019,CEC19436,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/4/2020,OR 603,OR 603 DL1,Lecture,Online,N,3,3
659,202110,Spring 2021,201970,Fall 2019,CEC19436,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/4/2020,SYST 664,SYST 664 DL5,Lecture,Online,N,3,3
660,202110,Spring 2021,201970,Fall 2019,CEC19440,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/4/2020,CS 550,CS 550 DL2,Lecture,Online,N,3,3
661,202110,Spring 2021,201970,Fall 2019,CEC19440,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/4/2020,ISA 564,ISA 564 203,Laboratory,Online,N,3,3
662,202110,Spring 2021,201970,Fall 2019,CEC19440,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/4/2020,SWE 632,SWE 632 DL1,Lecture,Online,N,3,3
663,202110,Spring 2021,201970,Fall 2019,CEC19440,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/4/2020,SWE 642,SWE 642 DL1,Lecture,Online,N,3,3
664,202110,Spring 2021,201970,Fall 2019,CEC19441,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/5/2020,DAEN 690,DAEN 690 DL2,Seminar,Online,N,3,3
665,202110,Spring 2021,201970,Fall 2019,CEC19450,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/4/2020,CS 630,CS 630 001,Lecture,Online,N,3,3
666,202110,Spring 2021,201970,Fall 2019,CEC19450,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/4/2020,CS 650,CS 650 DL1,Lecture,Online,N,3,3
667,202110,Spring 2021,201970,Fall 2019,CEC19450,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/4/2020,CS 684,CS 684 DL1,Lecture,Online,N,3,3
668,202110,Spring 2021,201970,Fall 2019,CEC19486,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/4/2020,AIT 664,AIT 664 DL3,Lecture,Online,N,3,3
669,202110,Spring 2021,201970,Fall 2019,CEC19486,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/4/2020,DAEN 690,DAEN 690 DL1,Seminar,Online,N,3,3
670,202110,Spring 2021,201970,Fall 2019,CEC19498,F1 Visa,'--,GR,Master,VSE,MS Information Systems,VS-MS-ISYS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/4/2020,SWE 621,SWE 621 DL1,Lecture,Online,N,3,3
671,202110,Spring 2021,201970,Fall 2019,CEC19498,F1 Visa,'--,GR,Master,VSE,MS Information Systems,VS-MS-ISYS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/9/2020,SWE 637,SWE 637 DL1,Lecture,Online,N,3,3
672,202110,Spring 2021,201970,Fall 2019,CEC19498,F1 Visa,'--,GR,Master,VSE,MS Information Systems,VS-MS-ISYS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/9/2020,SWE 645,SWE 645 DL1,Lecture,Online,N,3,3
673,202110,Spring 2021,201970,Fall 2019,CEC19499,F1 Visa,'--,GR,Master,VSE,MS Computer Engineering,VS-MS-CPE,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,11/4/2020,CS 583,CS 583 DL1,Lecture,Online,N,3,3
674,202110,Spring 2021,201970,Fall 2019,CEC19499,F1 Visa,'--,GR,Master,VSE,MS Computer Engineering,VS-MS-CPE,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,11/4/2020,ECE 699,ECE 699 003,Lec/Sem #3,Online,N,3,3
675,202110,Spring 2021,201970,Fall 2019,CEC19505,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/4/2020,CS 747,CS 747 DL1,Lecture,Online,N,3,3
676,202110,Spring 2021,201970,Fall 2019,CEC19505,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/4/2020,CS 795,CS 795 DL1,Lec/Sem #1,Online,N,3,3
677,202110,Spring 2021,201970,Fall 2019,CEC19505,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/4/2020,SWE 642,SWE 642 DL1,Lecture,Online,N,3,3
678,202110,Spring 2021,201970,Fall 2019,CEC19505,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/4/2020,SWE 681,SWE 681 DL1,Lecture,Online,N,3,3
679,202110,Spring 2021,201970,Fall 2019,CEC19507,F1 Visa,'--,GR,Master,VSE,MS Infrmatn Security & Assrnce,VS-MS-ISA,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/4/2020,CFRS 761,CFRS 761 001,Lecture,Online,N,3,3
680,202110,Spring 2021,201970,Fall 2019,CEC19507,F1 Visa,'--,GR,Master,VSE,MS Infrmatn Security & Assrnce,VS-MS-ISA,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/4/2020,ISA 674,ISA 674 DL1,Lecture,Online,N,3,3
681,202110,Spring 2021,201970,Fall 2019,CEC19508,F1 Visa,'--,GR,Master,VSE,MS Information Systems,VS-MS-ISYS,CS,Computer Science,R,OOS,CHHS,Y,**Web Registered**,11/13/2020,HAP 880,HAP 880 001,Research,F2F,N,3,3
682,202110,Spring 2021,201970,Fall 2019,CEC19508,F1 Visa,'--,GR,Master,VSE,MS Information Systems,VS-MS-ISYS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/4/2020,SWE 625,SWE 625 DL1,Lecture,Online,N,3,3
683,202110,Spring 2021,201970,Fall 2019,CEC19508,F1 Visa,'--,GR,Master,VSE,MS Information Systems,VS-MS-ISYS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/4/2020,SWE 632,SWE 632 DL1,Lecture,Online,N,3,3
684,202110,Spring 2021,201970,Fall 2019,CEC19508,F1 Visa,'--,GR,Master,VSE,MS Information Systems,VS-MS-ISYS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/13/2020,AIT 690,AIT 690 001,Lecture,F2F,N,3,3
685,202110,Spring 2021,201970,Fall 2019,CEC19535,F1 Visa,'--,GR,Master,VSE,MS Computer Engineering,VS-MS-CPE,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,11/4/2020,ECE 612,ECE 612 001,Lecture,Online,N,3,3
686,202110,Spring 2021,201970,Fall 2019,CEC19537,F1 Visa,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/4/2020,SWE 642,SWE 642 DL1,Lecture,Online,N,3,3
687,202110,Spring 2021,201970,Fall 2019,CEC19537,F1 Visa,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/4/2020,SWE 645,SWE 645 DL1,Lecture,Online,N,3,3
688,202110,Spring 2021,201970,Fall 2019,CEC19583,F1 Visa,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,OOS,VSE,Y,**Web Registered**,11/4/2020,CEIE 575,CEIE 575 001,Lecture,F2F,N,3,3
689,202110,Spring 2021,201970,Fall 2019,CEC19583,F1 Visa,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,OOS,VSE,Y,**Web Registered**,11/4/2020,CEIE 795,CEIE 795 001,Seminar,F2F,N,0,0
690,202110,Spring 2021,201970,Fall 2019,CEC19590,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/4/2020,AIT 690,AIT 690 001,Lecture,F2F,N,3,3
691,202110,Spring 2021,201970,Fall 2019,CEC19590,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/4/2020,AIT 726,AIT 726 DL1,Lecture,Online,N,3,3
692,202110,Spring 2021,201970,Fall 2019,CEC19590,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/4/2020,DAEN 690,DAEN 690 002,Seminar,F2F,N,3,3
693,202110,Spring 2021,201970,Fall 2019,CEC19605,NA,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/7/2020,CS 571,CS 571 DL1,Lecture,Online,N,3,3
694,202110,Spring 2021,201970,Fall 2019,CEC19605,NA,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/7/2020,SWE 637,SWE 637 DL1,Lecture,Online,N,3,3
695,202110,Spring 2021,201970,Fall 2019,CEC19605,NA,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,VA,VSE,Y,Wait Listed,11/7/2020,SWE 642,SWE 642 DL1,Lecture,Online,N,3,0
696,202110,Spring 2021,201970,Fall 2019,CEC19640,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/4/2020,CS 684,CS 684 DL1,Lecture,Online,N,3,3
697,202110,Spring 2021,201970,Fall 2019,CEC19640,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/4/2020,CS 747,CS 747 DL1,Lecture,Online,N,3,3
698,202110,Spring 2021,201970,Fall 2019,CEC19640,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/4/2020,ISA 681,ISA 681 DL1,Lecture,Online,N,3,3
699,202110,Spring 2021,201970,Fall 2019,CEC19640,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/4/2020,SWE 622,SWE 622 DL1,Lecture,Online,N,3,3
700,202110,Spring 2021,201970,Fall 2019,CEC19658,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,**Web Registered**,11/4/2020,AIT 677,AIT 677 DL1,Lecture,Online,N,3,3
701,202110,Spring 2021,201970,Fall 2019,CEC19659,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/4/2020,CS 630,CS 630 001,Lecture,Online,N,3,3
702,202110,Spring 2021,201970,Fall 2019,CEC19659,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/4/2020,ECE 580,ECE 580 001,Lecture,Online,N,3,3
703,202110,Spring 2021,201970,Fall 2019,CEC19659,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/4/2020,SWE 637,SWE 637 DL1,Lecture,Online,N,3,3
704,202110,Spring 2021,201970,Fall 2019,CEC19659,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,Wait Listed,11/4/2020,CS 684,CS 684 DL1,Lecture,Online,N,3,0
705,202110,Spring 2021,201970,Fall 2019,CEC19695,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/4/2020,CS 550,CS 550 DL2,Lecture,Online,N,3,3
706,202110,Spring 2021,201970,Fall 2019,CEC19695,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/4/2020,CS 684,CS 684 DL1,Lecture,Online,N,3,3
707,202110,Spring 2021,201970,Fall 2019,CEC19695,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/4/2020,ISA 562,ISA 562 DL1,Lecture,Online,N,3,3
708,202110,Spring 2021,201970,Fall 2019,CEC19695,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/4/2020,SWE 619,SWE 619 DL1,Lecture,Online,N,3,3
709,202110,Spring 2021,201970,Fall 2019,CEC19746,NA,'--,GR,Master,VSE,MS Statistical Science,VS-MS-STAT,STAT,Statistics,R,VA,VSE,Y,**Web Registered**,11/4/2020,STAT 634,STAT 634 001,Lecture,F2F,N,3,3
710,202110,Spring 2021,201970,Fall 2019,CEC19746,NA,'--,GR,Master,VSE,MS Statistical Science,VS-MS-STAT,STAT,Statistics,R,VA,VSE,Y,**Web Registered**,11/4/2020,STAT 662,STAT 662 002,Lecture,Online,N,3,3
711,202110,Spring 2021,201970,Fall 2019,CEC19855,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/5/2020,DAEN 690,DAEN 690 DL3,Seminar,Online,N,3,3
712,202110,Spring 2021,201970,Fall 2019,CEC19865,F1 Visa,'--,GR,Master,VSE,MS Computer Engineering,VS-MS-CPE,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,11/25/2020,ECE 590,ECE 590 002,Lec/Sem #2,Online,N,3,3
713,202110,Spring 2021,201970,Fall 2019,CEC19867,NA,'--,GR,Master,VSE,MS Operations Research,VS-MS-OPRS,SYST,Systems Engr & Operations Rsch,R,VA,VSE,Y,**Web Registered**,11/4/2020,OR 604,OR 604 DL1,Lecture,Online,N,3,3
714,202110,Spring 2021,201970,Fall 2019,CEC19867,NA,'--,GR,Master,VSE,MS Operations Research,VS-MS-OPRS,SYST,Systems Engr & Operations Rsch,R,VA,VSE,Y,**Web Registered**,11/4/2020,OR 699,OR 699 DL1,Lecture,Online,N,3,3
715,202110,Spring 2021,201970,Fall 2019,CEC19870,NA,'--,GR,Master,VSE,MS Systems Engineering,VS-MS-SYST,SYST,Systems Engr & Operations Rsch,R,VA,VSE,Y,**Web Registered**,11/4/2020,SYST 618,SYST 618 DL1,Lecture,Online,N,3,3
716,202110,Spring 2021,201970,Fall 2019,CEC19870,NA,'--,GR,Master,VSE,MS Systems Engineering,VS-MS-SYST,SYST,Systems Engr & Operations Rsch,R,VA,VSE,Y,**Web Registered**,11/7/2020,SYST 530,SYST 530 DL1,Lecture,Online,N,3,3
717,202110,Spring 2021,201970,Fall 2019,CEC19878,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,BUS,Y,Drop/Delete,12/1/2020,GBUS 744,GBUS 744 001,Lecture,Mix F2F and Online,N,3,0
718,202110,Spring 2021,201970,Fall 2019,CEC19878,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/4/2020,AIT 614,AIT 614 DL2,Lecture,Online,N,3,3
719,202110,Spring 2021,201970,Fall 2019,CEC19878,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/4/2020,AIT 664,AIT 664 DL3,Lecture,Online,N,3,3
720,202110,Spring 2021,201970,Fall 2019,CEC19878,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/4/2020,ECE 590,ECE 590 002,Lec/Sem #2,Online,N,3,3
721,202110,Spring 2021,201970,Fall 2019,CEC19880,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,BUS,Y,**Web Registered**,11/4/2020,GBUS 738,GBUS 738 DL1,Lecture,Online,N,3,3
722,202110,Spring 2021,201970,Fall 2019,CEC19880,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/4/2020,AIT 524,AIT 524 DL3,Lecture,Online,N,3,3
723,202110,Spring 2021,201970,Fall 2019,CEC19880,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/4/2020,AIT 614,AIT 614 DL2,Lecture,Online,N,3,3
724,202110,Spring 2021,201970,Fall 2019,CEC19880,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/4/2020,ECE 590,ECE 590 002,Lec/Sem #2,Online,N,3,3
725,202110,Spring 2021,201970,Fall 2019,CEC19888,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,BUS,Y,**Web Registered**,11/4/2020,GBUS 738,GBUS 738 DL1,Lecture,Online,N,3,3
726,202110,Spring 2021,201970,Fall 2019,CEC19888,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/4/2020,DAEN 690,DAEN 690 003,Seminar,F2F,N,3,3
727,202110,Spring 2021,201970,Fall 2019,CEC19908,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/4/2020,CS 650,CS 650 DL1,Lecture,Online,N,3,3
728,202110,Spring 2021,201970,Fall 2019,CEC19908,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/4/2020,SWE 642,SWE 642 DL1,Lecture,Online,N,3,3
729,202110,Spring 2021,201970,Fall 2019,CEC19908,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/4/2020,SWE 645,SWE 645 DL1,Lecture,Online,N,3,3
730,202110,Spring 2021,201970,Fall 2019,CEC19908,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/5/2020,CS 747,CS 747 DL1,Lecture,Online,N,3,3
731,202110,Spring 2021,201970,Fall 2019,CEC19913,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/4/2020,CS 682,CS 682 DL1,Lecture,Online,N,3,3
732,202110,Spring 2021,201970,Fall 2019,CEC19913,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/4/2020,CS 687,CS 687 DL1,Lecture,Online,N,3,3
733,202110,Spring 2021,201970,Fall 2019,CEC19913,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/4/2020,CS 747,CS 747 DL1,Lecture,Online,N,3,3
734,202110,Spring 2021,201970,Fall 2019,CEC19913,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/4/2020,SWE 637,SWE 637 DL1,Lecture,Online,N,3,3
735,202110,Spring 2021,201970,Fall 2019,CEC19930,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/4/2020,CS 630,CS 630 001,Lecture,Online,N,3,3
736,202110,Spring 2021,201970,Fall 2019,CEC19930,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/4/2020,CS 650,CS 650 DL1,Lecture,Online,N,3,3
737,202110,Spring 2021,201970,Fall 2019,CEC19930,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/4/2020,CS 747,CS 747 DL1,Lecture,Online,N,3,3
738,202110,Spring 2021,201970,Fall 2019,CEC19930,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/4/2020,SWE 642,SWE 642 DL1,Lecture,Online,N,3,3
739,202110,Spring 2021,201970,Fall 2019,CEC19930,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,Wait Listed,11/4/2020,CS 684,CS 684 DL1,Lecture,Online,N,3,0
740,202110,Spring 2021,201970,Fall 2019,CEC19946,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,11/11/2020,AIT 580,AIT 580 DL3,Lecture,Online,N,3,3
741,202110,Spring 2021,201970,Fall 2019,CEC19946,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,11/11/2020,OR 541,OR 541 DL1,Lecture,Online,N,3,3
742,202110,Spring 2021,201970,Fall 2019,CEC19960,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/4/2020,DAEN 690,DAEN 690 003,Seminar,F2F,N,3,3
