,Stu Term,Unnamed: 1,Stu Admit Term,Unnamed: 3,Record ID,Stu Visa Type,Stu Attribute BAM,Stu Admit Type,Stu Primary Degree Level,Stu Primary Major 1 College,Stu Primary Program,Stu Primary Program Code,Stu Primary Department,Unnamed: 14,Stu New/Returning Ind,Stu Residency Group,Course Sect College,Stu Registered Ind,Registration Status,Registration Status Date,Course Desc,Course Section,Course Sect Schedule Type,Course Sect Instruction Delivery Method Group,Course Sect Wiley Courses Ind,Course Sect Credits,Stu Course Registered Hours
0,201810,Spring 2018,201210,Spring 2012,CEC2514,NA,'--,GR,Master,VSE,MS Computer Engineering,VS-MS-CPE,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,11/10/2017,ECE 590,ECE 590 001,Lecture,F2F,'--,3,3
1,201810,Spring 2018,201210,Spring 2012,CEC2514,NA,'--,GR,Master,VSE,MS Computer Engineering,VS-MS-CPE,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,11/10/2017,ECE 590,ECE 590 003,Lec/Sem #1,F2F,'--,3,3
2,201810,Spring 2018,201210,Spring 2012,CEC2514,NA,'--,GR,Master,VSE,MS Computer Engineering,VS-MS-CPE,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,11/10/2017,ECE 699,ECE 699 001,Lecture,F2F,'--,3,3
3,201810,Spring 2018,201270,Fall 2012,CEC10,NA,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,11/20/2017,ECE 521,ECE 521 001,Lecture,F2F,'--,3,3
4,201810,Spring 2018,201270,Fall 2012,CEC10,NA,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,11/20/2017,ECE 587,ECE 587 002,Lecture,F2F,'--,3,3
5,201810,Spring 2018,201270,Fall 2012,CEC10,NA,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,11/20/2017,ECE 685,ECE 685 001,Lecture,F2F,'--,3,3
6,201810,Spring 2018,201270,Fall 2012,CEC3286,NA,'--,GR,Master,VSE,MS Information Systems,VS-MS-ISYS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/7/2017,ISA 652,ISA 652 001,Lecture,F2F,'--,3,3
7,201810,Spring 2018,201270,Fall 2012,CEC3286,NA,'--,GR,Master,VSE,MS Information Systems,VS-MS-ISYS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/7/2017,ISA 656,ISA 656 001,Lecture,F2F,'--,3,3
8,201810,Spring 2018,201310,Spring 2013,CEC489,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,**Web Registered**,11/7/2017,AIT 671,AIT 671 DL1,Lecture,Online,N,3,3
9,201810,Spring 2018,201310,Spring 2013,CEC489,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,**Web Registered**,11/7/2017,AIT 677,AIT 677 001,Lecture,F2F,'--,3,3
10,201810,Spring 2018,201310,Spring 2013,CEC489,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,**Web Registered**,11/7/2017,AIT 685,AIT 685 DL1,Seminar,Online,N,3,3
11,201810,Spring 2018,201310,Spring 2013,CEC489,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,**Web Registered**,11/13/2017,AIT 673,AIT 673 001,Lecture,F2F,'--,3,3
12,201810,Spring 2018,201310,Spring 2013,CEC1168,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/7/2017,CS 530,CS 530 002,Lecture,F2F,'--,3,3
13,201810,Spring 2018,201310,Spring 2013,CEC1168,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/7/2017,CS 689,CS 689 001,Lecture,F2F,'--,3,3
14,201810,Spring 2018,201310,Spring 2013,CEC3630,NA,'--,GR,Master,VSE,MS Telecommunications,VS-MS-TCOM,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,11/7/2017,TCOM 750,TCOM 750 001,Seminar,F2F,'--,3,3
15,201810,Spring 2018,201370,Fall 2013,CEC314,NA,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/12/2017,ISA 562,ISA 562 001,Lecture,F2F,'--,3,3
16,201810,Spring 2018,201370,Fall 2013,CEC341,NA,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,11/28/2017,ECE 699,ECE 699 001,Lecture,F2F,'--,3,3
17,201810,Spring 2018,201370,Fall 2013,CEC820,NA,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,11/9/2017,ECE 565,ECE 565 001,Lecture,F2F,'--,3,3
18,201810,Spring 2018,201370,Fall 2013,CEC820,NA,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,11/9/2017,ECE 590,ECE 590 003,Lec/Sem #1,F2F,'--,3,3
19,201810,Spring 2018,201370,Fall 2013,CEC820,NA,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,11/13/2017,ECE 795,ECE 795 001,Seminar,F2F,'--,0,0
20,201810,Spring 2018,201370,Fall 2013,CEC1213,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,**Web Registered**,11/26/2017,AIT 697,AIT 697 DL1,Lecture,Online,N,3,3
21,201810,Spring 2018,201370,Fall 2013,CEC1245,NA,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,11/7/2017,ECE 550,ECE 550 001,Lecture,F2F,'--,3,3
22,201810,Spring 2018,201370,Fall 2013,CEC1245,NA,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,11/7/2017,ECE 611,ECE 611 001,Lecture,F2F,'--,3,3
23,201810,Spring 2018,201370,Fall 2013,CEC3930,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/7/2017,CS 550,CS 550 001,Lecture,F2F,'--,3,3
24,201810,Spring 2018,201370,Fall 2013,CEC4573,NA,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/7/2017,SWE 642,SWE 642 001,Lecture,F2F,'--,3,3
25,201810,Spring 2018,201370,Fall 2013,CEC4576,NA,'--,GR,Master,VSE,MS Systems Engineering,VS-MS-SYST,SYST,Systems Engr & Operations Rsch,R,VA,VSE,Y,**Web Registered**,11/7/2017,SYST 699,SYST 699 001,Lecture,F2F,'--,3,3
26,201810,Spring 2018,201370,Fall 2013,CEC4693,NA,'--,GR,Master,VSE,MS Operations Research,VS-MS-OPRS,SYST,Systems Engr & Operations Rsch,R,VA,VSE,Y,**Web Registered**,12/6/2017,OR 642,OR 642 001,Lecture,F2F,'--,3,3
27,201810,Spring 2018,201370,Fall 2013,CEC4781,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/10/2017,CS 689,CS 689 001,Lecture,F2F,'--,3,3
28,201810,Spring 2018,201410,Spring 2014,CEC57,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,**Web Registered**,11/8/2017,INFS 622,INFS 622 001,Lecture,F2F,'--,3,3
29,201810,Spring 2018,201410,Spring 2014,CEC1501,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,11/8/2017,CS 650,CS 650 001,Lecture,F2F,'--,3,3
30,201810,Spring 2018,201410,Spring 2014,CEC5026,NA,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,COS,Y,**Web Registered**,12/12/2017,PHYS 512,PHYS 512 001,Lecture,F2F,'--,3,3
31,201810,Spring 2018,201410,Spring 2014,CEC5026,NA,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,12/11/2017,ECE 795,ECE 795 001,Seminar,F2F,'--,0,0
32,201810,Spring 2018,201470,Fall 2014,CEC100,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,11/8/2017,AIT 524,AIT 524 DL2,Lecture,Online,N,3,3
33,201810,Spring 2018,201470,Fall 2014,CEC100,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,Wait Listed,11/8/2017,AIT 664,AIT 664 001,Lecture,F2F,'--,3,0
34,201810,Spring 2018,201470,Fall 2014,CEC545,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,**Web Registered**,11/7/2017,AIT 671,AIT 671 DL1,Lecture,Online,N,3,3
35,201810,Spring 2018,201470,Fall 2014,CEC545,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,**Web Registered**,11/7/2017,AIT 673,AIT 673 001,Lecture,F2F,'--,3,3
36,201810,Spring 2018,201470,Fall 2014,CEC545,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,**Web Registered**,11/7/2017,AIT 685,AIT 685 DL1,Seminar,Online,N,3,3
37,201810,Spring 2018,201470,Fall 2014,CEC583,NA,'--,GR,Master,VSE,MS Systems Engineering,VS-MS-SYST,SYST,Systems Engr & Operations Rsch,R,VA,VSE,Y,**Web Registered**,11/10/2017,AIT 580,AIT 580 DL1,Lecture,Online,N,3,3
38,201810,Spring 2018,201470,Fall 2014,CEC694,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,11/7/2017,CEIE 613,CEIE 613 001,Lecture,F2F,'--,3,3
39,201810,Spring 2018,201470,Fall 2014,CEC694,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,11/7/2017,CEIE 795,CEIE 795 001,Seminar,F2F,'--,0,0
40,201810,Spring 2018,201470,Fall 2014,CEC736,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,**Web Registered**,11/8/2017,AIT 524,AIT 524 DL2,Lecture,Online,N,3,3
41,201810,Spring 2018,201470,Fall 2014,CEC815,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,11/7/2017,DAEN 690,DAEN 690 003,Seminar,F2F,'--,3,3
42,201810,Spring 2018,201470,Fall 2014,CEC815,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,11/7/2017,SYST 664,SYST 664 DL1,Lecture,Online,N,3,3
43,201810,Spring 2018,201470,Fall 2014,CEC907,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,**Web Registered**,11/8/2017,AIT 685,AIT 685 DL1,Seminar,Online,N,3,3
44,201810,Spring 2018,201470,Fall 2014,CEC907,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,**Web Registered**,11/8/2017,AIT 697,AIT 697 DL1,Lecture,Online,N,3,3
45,201810,Spring 2018,201470,Fall 2014,CEC907,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,**Web Registered**,11/8/2017,SYST 508,SYST 508 DL1,Lecture,Online,N,3,3
46,201810,Spring 2018,201470,Fall 2014,CEC1308,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,12/7/2017,AIT 678,AIT 678 DL1,Lecture,Online,N,3,3
47,201810,Spring 2018,201470,Fall 2014,CEC1308,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,Wait Listed,12/7/2017,DAEN 690,DAEN 690 001,Seminar,F2F,'--,3,0
48,201810,Spring 2018,201470,Fall 2014,CEC1877,NA,'--,GR,Master,VSE,MS Telecommunications,VS-MS-TCOM,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,11/8/2017,TCOM 631,TCOM 631 001,Lecture,F2F,'--,3,3
49,201810,Spring 2018,201470,Fall 2014,CEC2093,NA,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/13/2017,INFS 774,INFS 774 002,Lecture,F2F,'--,3,3
50,201810,Spring 2018,201470,Fall 2014,CEC2093,NA,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/13/2017,SWE 622,SWE 622 001,Lecture,F2F,'--,3,3
51,201810,Spring 2018,201470,Fall 2014,CEC2957,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,11/7/2017,SYST 664,SYST 664 DL1,Lecture,Online,N,3,3
52,201810,Spring 2018,201470,Fall 2014,CEC3419,NA,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,11/7/2017,ECE 734,ECE 734 001,Lecture,F2F,'--,3,3
53,201810,Spring 2018,201470,Fall 2014,CEC4387,NA,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,11/10/2017,ECE 565,ECE 565 001,Lecture,F2F,'--,3,3
54,201810,Spring 2018,201470,Fall 2014,CEC4387,NA,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,11/10/2017,ECE 699,ECE 699 001,Lecture,F2F,'--,3,3
55,201810,Spring 2018,201470,Fall 2014,CEC4590,NA,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,12/2/2017,ECE 612,ECE 612 001,Lecture,F2F,'--,3,3
56,201810,Spring 2018,201470,Fall 2014,CEC5875,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,BUS,Y,**Web Registered**,11/10/2017,GBUS 540,GBUS 540 DL1,Lecture,Online,N,3,3
57,201810,Spring 2018,201470,Fall 2014,CEC6175,NA,'--,GR,Master,VSE,MS Computer Forensics,VS-MS-CFRS,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,11/8/2017,CFRS 772,CFRS 772 001,Lecture,F2F,'--,3,3
58,201810,Spring 2018,201470,Fall 2014,CEC6175,NA,'--,GR,Master,VSE,MS Computer Forensics,VS-MS-CFRS,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,11/8/2017,CFRS 780,CFRS 780 001,Lecture,F2F,'--,3,3
59,201810,Spring 2018,201470,Fall 2014,CEC6242,NA,'--,GR,Master,VSE,MS Computer Engineering,VS-MS-CPE,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,11/12/2017,ECE 612,ECE 612 001,Lecture,F2F,'--,3,3
60,201810,Spring 2018,201470,Fall 2014,CEC6242,NA,'--,GR,Master,VSE,MS Computer Engineering,VS-MS-CPE,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,11/12/2017,ECE 795,ECE 795 001,Seminar,F2F,'--,0,0
61,201810,Spring 2018,201470,Fall 2014,CEC6295,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,N,Wait Listed,11/21/2017,AIT 512,AIT 512 DL1,Lecture,Online,N,3,0
62,201810,Spring 2018,201470,Fall 2014,CEC6295,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,N,Wait Listed,12/1/2017,STAT 515,STAT 515 001,Lecture,F2F,'--,3,0
63,201810,Spring 2018,201470,Fall 2014,CEC6298,NA,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Registered**,11/7/2017,ECE 698,ECE 698 001,Research,F2F,'--,3,3
64,201810,Spring 2018,201470,Fall 2014,CEC6298,NA,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,11/8/2017,ECE 685,ECE 685 001,Lecture,F2F,'--,3,3
65,201810,Spring 2018,201470,Fall 2014,CEC6319,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/7/2017,CS 675,CS 675 001,Lecture,F2F,'--,3,3
66,201810,Spring 2018,201470,Fall 2014,CEC6319,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/7/2017,CS 689,CS 689 001,Lecture,F2F,'--,3,3
67,201810,Spring 2018,201510,Spring 2015,CEC214,NA,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/7/2017,SWE 625,SWE 625 001,Lecture,F2F,'--,3,3
68,201810,Spring 2018,201510,Spring 2015,CEC214,NA,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/7/2017,SWE 737,SWE 737 001,Lecture,F2F,'--,3,3
69,201810,Spring 2018,201510,Spring 2015,CEC214,NA,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,VA,VSE,Y,Wait Listed,11/8/2017,SWE 645,SWE 645 001,Lecture,F2F,'--,3,0
70,201810,Spring 2018,201510,Spring 2015,CEC329,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,11/7/2017,CEIE 575,CEIE 575 001,Lecture,F2F,'--,3,3
71,201810,Spring 2018,201510,Spring 2015,CEC329,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,11/7/2017,CEIE 601,CEIE 601 001,Lecture,F2F,'--,3,3
72,201810,Spring 2018,201510,Spring 2015,CEC329,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,11/7/2017,CEIE 639,CEIE 639 001,Lecture,F2F,'--,3,3
73,201810,Spring 2018,201510,Spring 2015,CEC395,NA,'--,GR,Master,VSE,MS Infrmatn Security & Assrnce,VS-MS-ISA,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/7/2017,ISA 674,ISA 674 001,Lecture,F2F,'--,3,3
74,201810,Spring 2018,201510,Spring 2015,CEC395,NA,'--,GR,Master,VSE,MS Infrmatn Security & Assrnce,VS-MS-ISA,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/7/2017,ISA 763,ISA 763 001,Lecture,F2F,'--,3,3
75,201810,Spring 2018,201510,Spring 2015,CEC1511,NA,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,11/29/2017,ECE 528,ECE 528 001,Lecture,F2F,'--,3,3
76,201810,Spring 2018,201510,Spring 2015,CEC1511,NA,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,11/29/2017,ECE 528,ECE 528 301,Recitation,F2F,'--,0,0
77,201810,Spring 2018,201510,Spring 2015,CEC1522,NA,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/7/2017,CS 531,CS 531 001,Lecture,F2F,'--,3,3
78,201810,Spring 2018,201510,Spring 2015,CEC1522,NA,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/7/2017,SWE 642,SWE 642 001,Lecture,F2F,'--,3,3
79,201810,Spring 2018,201510,Spring 2015,CEC1522,NA,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/7/2017,SWE 645,SWE 645 001,Lecture,F2F,'--,3,3
80,201810,Spring 2018,201510,Spring 2015,CEC1706,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,**Web Registered**,11/7/2017,AIT 622,AIT 622 DL1,Lecture,Online,N,3,3
81,201810,Spring 2018,201510,Spring 2015,CEC1706,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,**Web Registered**,11/7/2017,AIT 697,AIT 697 DL1,Lecture,Online,N,3,3
82,201810,Spring 2018,201510,Spring 2015,CEC1953,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,**Web Registered**,11/7/2017,AIT 660,AIT 660 001,Lecture,F2F,'--,3,3
83,201810,Spring 2018,201510,Spring 2015,CEC1953,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,**Web Registered**,11/7/2017,AIT 685,AIT 685 DL1,Seminar,Online,N,3,3
84,201810,Spring 2018,201510,Spring 2015,CEC2142,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/7/2017,CS 600,CS 600 001,Lecture,F2F,'--,3,3
85,201810,Spring 2018,201510,Spring 2015,CEC2142,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,Wait Listed,11/7/2017,ISA 681,ISA 681 001,Lecture,F2F,'--,3,0
86,201810,Spring 2018,201510,Spring 2015,CEC3210,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,12/6/2017,SWE 622,SWE 622 001,Lecture,F2F,'--,3,3
87,201810,Spring 2018,201510,Spring 2015,CEC4604,NA,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/10/2017,SWE 632,SWE 632 001,Lecture,F2F,'--,3,3
88,201810,Spring 2018,201510,Spring 2015,CEC4604,NA,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/10/2017,SWE 642,SWE 642 001,Lecture,F2F,'--,3,3
89,201810,Spring 2018,201510,Spring 2015,CEC5009,NA,'--,GR,Master,VSE,MS Computer Forensics,VS-MS-CFRS,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,11/8/2017,CFRS 664,CFRS 664 001,Lecture,F2F,'--,3,3
90,201810,Spring 2018,201510,Spring 2015,CEC5017,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,11/30/2017,CEIE 795,CEIE 795 001,Seminar,F2F,'--,0,0
91,201810,Spring 2018,201510,Spring 2015,CEC5017,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,12/1/2017,CEIE 575,CEIE 575 001,Lecture,F2F,'--,3,3
92,201810,Spring 2018,201510,Spring 2015,CEC6459,NA,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,12/1/2017,CS 584,CS 584 001,Lecture,F2F,'--,3,3
93,201810,Spring 2018,201510,Spring 2015,CEC6459,NA,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,12/1/2017,SWE 625,SWE 625 001,Lecture,F2F,'--,3,3
94,201810,Spring 2018,201510,Spring 2015,CEC6459,NA,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,VA,VSE,Y,Wait Listed,12/1/2017,SWE 621,SWE 621 002,Lecture,F2F,'--,3,0
95,201810,Spring 2018,201510,Spring 2015,CEC6482,NA,'--,GR,Master,VSE,MS Telecommunications,VS-MS-TCOM,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,12/8/2017,TCOM 590,TCOM 590 DL1,Lec/Sem #5,Online,N,3,3
96,201810,Spring 2018,201510,Spring 2015,CEC6490,NA,'--,GR,Master,VSE,MS Computer Forensics,VS-MS-CFRS,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,11/11/2017,CFRS 730,CFRS 730 001,Lecture,F2F,'--,3,3
97,201810,Spring 2018,201510,Spring 2015,CEC6490,NA,'--,GR,Master,VSE,MS Computer Forensics,VS-MS-CFRS,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,11/11/2017,CFRS 761,CFRS 761 001,Lecture,F2F,'--,3,3
98,201810,Spring 2018,201510,Spring 2015,CEC6490,NA,'--,GR,Master,VSE,MS Computer Forensics,VS-MS-CFRS,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,11/13/2017,CFRS 772,CFRS 772 001,Lecture,F2F,'--,3,3
99,201810,Spring 2018,201510,Spring 2015,CEC6734,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,**Web Registered**,11/17/2017,AIT 673,AIT 673 001,Lecture,F2F,'--,3,3
