,Stu Term,Unnamed: 1,Stu Admit Term,Unnamed: 3,Record ID,Stu Visa Type,Stu Attribute BAM,Stu Admit Type,Stu Primary Degree Level,Stu Primary Major 1 College,Stu Primary Program,Stu Primary Program Code,Stu Primary Department,Unnamed: 14,Stu New/Returning Ind,Stu Residency Group,Course Sect College,Stu Registered Ind,Registration Status,Registration Status Date,Course Desc,Course Section,Course Sect Schedule Type,Course Sect Instruction Delivery Method Group,Course Sect Wiley Courses Ind,Course Sect Credits,Stu Course Registered Hours
730,202270,Fall 2022,202110,Spring 2021,CEC24826,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,4/19/2022,SYST 542,SYST 542 DL1,Lecture,Online,N,3,3
731,202270,Fall 2022,202110,Spring 2021,CEC24826,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,4/19/2022,SYST 573,SYST 573 DL1,Lecture,Online,N,3,3
732,202270,Fall 2022,202110,Spring 2021,CEC25086,NA,'--,GR,Master,CEC,MS Software Engineering,EC-MS-SWE,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,4/19/2022,SWE 625,SWE 625 001,Lecture,F2F,N,3,3
733,202270,Fall 2022,202110,Spring 2021,CEC25086,NA,'--,GR,Master,CEC,MS Software Engineering,EC-MS-SWE,CS,Computer Science,R,OOS,CEC,Y,Wait Listed,4/19/2022,SWE 642,SWE 642 001,Lecture,F2F,N,3,0
734,202270,Fall 2022,202110,Spring 2021,CEC25086,NA,'--,GR,Master,CEC,MS Software Engineering,EC-MS-SWE,CS,Computer Science,R,OOS,CEC,Y,Wait Listed,4/29/2022,SWE 681,SWE 681 001,Lecture,F2F,N,3,0
735,202270,Fall 2022,202110,Spring 2021,CEC25086,NA,'--,GR,Master,CEC,MS Software Engineering,EC-MS-SWE,CS,Computer Science,R,OOS,CEC,Y,Wait Listed,4/29/2022,SWE 699,SWE 699 001,Lecture,F2F,N,3,0
736,202270,Fall 2022,202110,Spring 2021,CEC25362,NA,'--,GR,Master,CEC,MS Civil & Infrastructure Engr,EC-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,CEC,Y,**Web Registered**,5/8/2022,CEIE 762,CEIE 762 001,Lecture,F2F,N,3,3
737,202270,Fall 2022,202110,Spring 2021,CEC25362,NA,'--,GR,Master,CEC,MS Civil & Infrastructure Engr,EC-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,CEC,Y,**Web Registered**,5/8/2022,CEIE 795,CEIE 795 001,Seminar,F2F,N,0,0
738,202270,Fall 2022,202110,Spring 2021,CEC25362,NA,'--,GR,Master,CEC,MS Civil & Infrastructure Engr,EC-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,CEC,Y,**Web Registered**,6/30/2022,STAT 554,STAT 554 001,Lecture,F2F,N,3,3
739,202270,Fall 2022,202110,Spring 2021,CEC25738,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,4/28/2022,SYST 538,SYST 538 001,Lecture,F2F,N,3,3
740,202270,Fall 2022,202110,Spring 2021,CEC25738,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,4/28/2022,SYST 688,SYST 688 002,Lecture,F2F,N,3,3
741,202270,Fall 2022,202110,Spring 2021,CEC25869,NA,'--,GR,Master,CEC,MS Operations Research,EC-MS-OPRS,SYST,Systems Engr & Operations Rsch,R,VA,CEC,Y,**Web Registered**,4/19/2022,OR 604,OR 604 002,Lecture,F2F,N,3,3
742,202270,Fall 2022,202110,Spring 2021,CEC25869,NA,'--,GR,Master,CEC,MS Operations Research,EC-MS-OPRS,SYST,Systems Engr & Operations Rsch,R,VA,CEC,Y,**Web Registered**,4/19/2022,OR 635,OR 635 001,Lecture,F2F,N,3,3
743,202270,Fall 2022,202110,Spring 2021,CEC25869,NA,'--,GR,Master,CEC,MS Operations Research,EC-MS-OPRS,SYST,Systems Engr & Operations Rsch,R,VA,CEC,Y,**Web Registered**,4/19/2022,OR 652,OR 652 001,Lecture,F2F,N,3,3
744,202270,Fall 2022,202110,Spring 2021,CEC25869,NA,'--,GR,Master,CEC,MS Operations Research,EC-MS-OPRS,SYST,Systems Engr & Operations Rsch,R,VA,CEC,Y,**Web Registered**,4/30/2022,OR 690,OR 690 001,Lecture,F2F,N,3,3
745,202270,Fall 2022,202110,Spring 2021,CEC26093,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,4/19/2022,CS 584,CS 584 001,Lecture,F2F,N,3,3
746,202270,Fall 2022,202110,Spring 2021,CEC26093,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,5/6/2022,CS 687,CS 687 001,Lecture,F2F,N,3,3
747,202270,Fall 2022,202110,Spring 2021,CEC26093,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,6/17/2022,CS 583,CS 583 004,Lecture,F2F,N,3,3
748,202270,Fall 2022,202110,Spring 2021,CEC26093,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,6/17/2022,CS 678,CS 678 002,Lecture,F2F,N,3,3
749,202270,Fall 2022,202110,Spring 2021,CEC26098,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,BUS,Y,**Web Registered**,4/19/2022,GBUS 738,GBUS 738 001,Lecture,Mix F2F and Online,N,3,3
750,202270,Fall 2022,202110,Spring 2021,CEC26098,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,4/19/2022,DAEN 690,DAEN 690 009,Seminar,F2F,N,3,3
751,202270,Fall 2022,202140,Summer 2021,CEC27476,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,4/20/2022,DFOR 510,DFOR 510 DL1,Lecture,Online,N,3,3
752,202270,Fall 2022,202140,Summer 2021,CEC27476,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,4/20/2022,SYST 538,SYST 538 001,Lecture,F2F,N,3,3
753,202270,Fall 2022,202170,Fall 2021,CEC27,NA,'--,GR,Master,CEC,MS Software Engineering,EC-MS-SWE,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,6/25/2022,SWE 637,SWE 637 001,Lecture,F2F,N,3,3
754,202270,Fall 2022,202170,Fall 2021,CEC73,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,BUS,Y,**Web Registered**,5/12/2022,GBUS 739,GBUS 739 001,Lecture,Mix F2F and Online,N,3,3
755,202270,Fall 2022,202170,Fall 2021,CEC73,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,6/6/2022,AIT 736,AIT 736 DL2,Lecture,Online,N,3,3
756,202270,Fall 2022,202170,Fall 2021,CEC73,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,Wait Listed,6/16/2022,AIT 526,AIT 526 001,Lecture,F2F,N,3,0
757,202270,Fall 2022,202170,Fall 2021,CEC296,NA,'--,GR,Master,CEC,MS Operations Research,EC-MS-OPRS,SYST,Systems Engr & Operations Rsch,R,VA,CEC,Y,**Web Registered**,4/19/2022,OR 542,OR 542 DL2,Lecture,Online,N,3,3
758,202270,Fall 2022,202170,Fall 2021,CEC1076,NA,'--,GR,Master,CEC,MS Applied Info Technology,EC-MS-AIT,IST,Info Sciences & Technology,R,OOS,CEC,Y,**Web Registered**,5/13/2022,AIT 582,AIT 582 DL2,Lecture,Online,N,3,3
759,202270,Fall 2022,202170,Fall 2021,CEC1076,NA,'--,GR,Master,CEC,MS Applied Info Technology,EC-MS-AIT,IST,Info Sciences & Technology,R,OOS,CEC,Y,**Web Registered**,6/15/2022,AIT 614,AIT 614 DL2,Lecture,Online,N,3,3
760,202270,Fall 2022,202170,Fall 2021,CEC1271,NA,'--,GR,Master,CEC,MS Operations Research,EC-MS-OPRS,SYST,Systems Engr & Operations Rsch,R,VA,CEC,Y,**Web Registered**,4/20/2022,OR 604,OR 604 002,Lecture,F2F,N,3,3
761,202270,Fall 2022,202170,Fall 2021,CEC1271,NA,'--,GR,Master,CEC,MS Operations Research,EC-MS-OPRS,SYST,Systems Engr & Operations Rsch,R,VA,CEC,Y,**Web Registered**,4/20/2022,OR 635,OR 635 001,Lecture,F2F,N,3,3
762,202270,Fall 2022,202170,Fall 2021,CEC1271,NA,'--,GR,Master,CEC,MS Operations Research,EC-MS-OPRS,SYST,Systems Engr & Operations Rsch,R,VA,CEC,Y,**Web Registered**,4/20/2022,OR 670,OR 670 001,Lecture,F2F,N,3,3
763,202270,Fall 2022,202170,Fall 2021,CEC1271,NA,'--,GR,Master,CEC,MS Operations Research,EC-MS-OPRS,SYST,Systems Engr & Operations Rsch,R,VA,CEC,Y,**Web Registered**,4/26/2022,OR 568,OR 568 004,Lecture,F2F,N,3,3
764,202270,Fall 2022,202170,Fall 2021,CEC1315,NA,'--,GR,Master,CEC,MS Software Engineering,EC-MS-SWE,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,6/29/2022,SWE 637,SWE 637 001,Lecture,F2F,N,3,3
765,202270,Fall 2022,202170,Fall 2021,CEC1315,NA,'--,GR,Master,CEC,MS Software Engineering,EC-MS-SWE,CS,Computer Science,R,VA,CEC,Y,Wait Listed,6/23/2022,SWE 621,SWE 621 DL1,Lecture,Online,N,3,0
766,202270,Fall 2022,202170,Fall 2021,CEC1330,NA,'--,GR,Master,CEC,MS Electrical Engineering,EC-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,CEC,Y,**Web Registered**,5/3/2022,ECE 660,ECE 660 001,Lecture,F2F,N,3,3
767,202270,Fall 2022,202170,Fall 2021,CEC1330,NA,'--,GR,Master,CEC,MS Electrical Engineering,EC-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,CEC,Y,**Web Registered**,5/20/2022,ECE 632,ECE 632 001,Lecture,Mix F2F and Online,N,3,3
768,202270,Fall 2022,202170,Fall 2021,CEC1437,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,4/20/2022,AIT 526,AIT 526 001,Lecture,F2F,N,3,3
769,202270,Fall 2022,202170,Fall 2021,CEC1437,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,4/20/2022,AIT 736,AIT 736 DL2,Lecture,Online,N,3,3
770,202270,Fall 2022,202170,Fall 2021,CEC1823,NA,'--,GR,Master,CEC,MS Cyber Security Engineering,EC-MS-CYSE,'-----,No Value,R,VA,CEC,Y,**Web Registered**,4/19/2022,CYSE 610,CYSE 610 001,Lecture,F2F,N,3,3
771,202270,Fall 2022,202170,Fall 2021,CEC1823,NA,'--,GR,Master,CEC,MS Cyber Security Engineering,EC-MS-CYSE,'-----,No Value,R,VA,CEC,Y,**Web Registered**,4/19/2022,CYSE 650,CYSE 650 001,Lecture,F2F,N,3,3
772,202270,Fall 2022,202170,Fall 2021,CEC1864,NA,'--,GR,Master,CEC,MS Bioengineering,EC-MS-BIOE,BENG,Bioengineering,R,VA,CEC,Y,**Web Registered**,4/20/2022,BENG 538,BENG 538 001,Lecture,F2F,N,3,3
773,202270,Fall 2022,202170,Fall 2021,CEC2432,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,4/19/2022,CS 580,CS 580 001,Lecture,F2F,N,3,3
774,202270,Fall 2022,202170,Fall 2021,CEC2432,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,6/17/2022,CS 678,CS 678 002,Lecture,F2F,N,3,3
775,202270,Fall 2022,202170,Fall 2021,CEC2432,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,Wait Listed,4/19/2022,CS 657,CS 657 002,Lecture,F2F,N,3,0
776,202270,Fall 2022,202170,Fall 2021,CEC2620,NA,'--,GR,Master,CEC,MS Systems Engineering,EC-MS-SYST,SYST,Systems Engr & Operations Rsch,R,VA,CEC,Y,**Web Registered**,4/19/2022,SYST 611,SYST 611 DL1,Lecture,Online,N,3,3
777,202270,Fall 2022,202170,Fall 2021,CEC2620,NA,'--,GR,Master,CEC,MS Systems Engineering,EC-MS-SYST,SYST,Systems Engr & Operations Rsch,R,VA,CEC,Y,**Web Registered**,5/16/2022,SYST 573,SYST 573 DL1,Lecture,Online,N,3,3
778,202270,Fall 2022,202170,Fall 2021,CEC2696,NA,'--,GR,Master,CEC,MS Software Engineering,EC-MS-SWE,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,4/19/2022,SWE 681,SWE 681 001,Lecture,F2F,N,3,3
779,202270,Fall 2022,202170,Fall 2021,CEC2696,NA,'--,GR,Master,CEC,MS Software Engineering,EC-MS-SWE,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,5/7/2022,SWE 625,SWE 625 001,Lecture,F2F,N,3,3
780,202270,Fall 2022,202170,Fall 2021,CEC2696,NA,'--,GR,Master,CEC,MS Software Engineering,EC-MS-SWE,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,5/25/2022,CS 550,CS 550 003,Lecture,F2F,N,3,3
781,202270,Fall 2022,202170,Fall 2021,CEC2696,NA,'--,GR,Master,CEC,MS Software Engineering,EC-MS-SWE,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,6/27/2022,SWE 699,SWE 699 001,Lecture,F2F,N,3,3
782,202270,Fall 2022,202170,Fall 2021,CEC2696,NA,'--,GR,Master,CEC,MS Software Engineering,EC-MS-SWE,CS,Computer Science,R,VA,CEC,Y,Wait Listed,4/19/2022,SWE 642,SWE 642 001,Lecture,F2F,N,3,0
783,202270,Fall 2022,202170,Fall 2021,CEC2696,NA,'--,GR,Master,CEC,MS Software Engineering,EC-MS-SWE,CS,Computer Science,R,VA,CEC,Y,Wait Listed,4/19/2022,SWE 645,SWE 645 001,Lecture,F2F,N,3,0
784,202270,Fall 2022,202170,Fall 2021,CEC2792,NA,'--,GR,Master,CEC,MS Electrical Engineering,EC-MS-ELEN,ECE,Electrical & Comp. Engineering,R,OOS,CEC,Y,**Web Registered**,6/1/2022,ECE 528,ECE 528 001,Lecture,F2F,N,3,3
785,202270,Fall 2022,202170,Fall 2021,CEC2792,NA,'--,GR,Master,CEC,MS Electrical Engineering,EC-MS-ELEN,ECE,Electrical & Comp. Engineering,R,OOS,CEC,Y,**Web Registered**,6/1/2022,ECE 528,ECE 528 302,Recitation,F2F,N,0,0
786,202270,Fall 2022,202170,Fall 2021,CEC2856,NA,'--,GR,Master,CEC,MS Statistical Science,EC-MS-STAT,STAT,Statistics,R,OOS,CEC,Y,**Web Registered**,4/22/2022,STAT 663,STAT 663 001,Lecture,F2F,N,3,3
787,202270,Fall 2022,202170,Fall 2021,CEC2856,NA,'--,GR,Master,CEC,MS Statistical Science,EC-MS-STAT,STAT,Statistics,R,OOS,CEC,Y,**Web Registered**,4/22/2022,STAT 742,STAT 742 001,Lecture,F2F,N,3,3
788,202270,Fall 2022,202170,Fall 2021,CEC2949,NA,'--,GR,Master,CEC,MS Applied Info Technology,EC-MS-AIT,IST,Info Sciences & Technology,R,VA,CEC,Y,**Web Registered**,4/19/2022,AIT 580,AIT 580 DL1,Lecture,Online,N,3,3
789,202270,Fall 2022,202170,Fall 2021,CEC2949,NA,'--,GR,Master,CEC,MS Applied Info Technology,EC-MS-AIT,IST,Info Sciences & Technology,R,VA,CEC,Y,**Web Registered**,4/19/2022,AIT 614,AIT 614 DL3,Lecture,Online,N,3,3
790,202270,Fall 2022,202170,Fall 2021,CEC3396,NA,'--,GR,Master,CEC,MS Applied Info Technology,EC-MS-AIT,IST,Info Sciences & Technology,R,VA,CEC,Y,Drop-Course Cancelled,4/21/2022,AIT 682,AIT 682 DL2,Lecture,Online,N,3,0
791,202270,Fall 2022,202170,Fall 2021,CEC3396,NA,'--,GR,Master,CEC,MS Applied Info Technology,EC-MS-AIT,IST,Info Sciences & Technology,R,VA,CEC,Y,**Web Registered**,4/19/2022,AIT 690,AIT 690 DL1,Lec/Sem #1,Online,N,3,3
792,202270,Fall 2022,202170,Fall 2021,CEC3396,NA,'--,GR,Master,CEC,MS Applied Info Technology,EC-MS-AIT,IST,Info Sciences & Technology,R,VA,CEC,Y,**Web Registered**,4/21/2022,AIT 682,AIT 682 001,Lecture,Online,N,3,3
793,202270,Fall 2022,202170,Fall 2021,CEC3597,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,4/25/2022,AIT 614,AIT 614 DL3,Lecture,Online,N,3,3
794,202270,Fall 2022,202170,Fall 2021,CEC3597,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,4/25/2022,BENG 538,BENG 538 001,Lecture,F2F,N,3,3
795,202270,Fall 2022,202170,Fall 2021,CEC3597,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,4/25/2022,ECE 527,ECE 527 001,Lecture,F2F,N,3,3
796,202270,Fall 2022,202170,Fall 2021,CEC3597,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,4/25/2022,ECE 535,ECE 535 001,Lecture,Mix F2F and Online,N,3,3
797,202270,Fall 2022,202170,Fall 2021,CEC3743,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,4/19/2022,OR 688,OR 688 001,Lecture,F2F,N,3,3
798,202270,Fall 2022,202170,Fall 2021,CEC3743,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,4/26/2022,DAEN 690,DAEN 690 008,Seminar,F2F,N,3,3
799,202270,Fall 2022,202170,Fall 2021,CEC3877,NA,'--,GR,Master,CEC,MS Systems Engineering,EC-MS-SYST,SYST,Systems Engr & Operations Rsch,R,VA,CEC,Y,**Web Registered**,5/2/2022,SYST 520,SYST 520 DL1,Lecture,Online,N,3,3
800,202270,Fall 2022,202170,Fall 2021,CEC3939,NA,'--,GR,Master,CEC,MS Electrical Engineering,EC-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,CEC,Y,**Web Registered**,4/19/2022,ECE 584,ECE 584 001,Lecture,F2F,N,3,3
801,202270,Fall 2022,202170,Fall 2021,CEC4357,NA,'--,GR,Master,CEC,MS Infrmatn Security & Assrnce,EC-MS-ISA,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,5/3/2022,CS 531,CS 531 DL1,Lecture,Online,N,3,3
802,202270,Fall 2022,202170,Fall 2021,CEC4357,NA,'--,GR,Master,CEC,MS Infrmatn Security & Assrnce,EC-MS-ISA,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,6/18/2022,CS 555,CS 555 001,Lecture,F2F,N,3,3
803,202270,Fall 2022,202170,Fall 2021,CEC4357,NA,'--,GR,Master,CEC,MS Infrmatn Security & Assrnce,EC-MS-ISA,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,6/22/2022,ISA 656,ISA 656 001,Lecture,F2F,N,3,3
804,202270,Fall 2022,202170,Fall 2021,CEC4357,NA,'--,GR,Master,CEC,MS Infrmatn Security & Assrnce,EC-MS-ISA,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,6/22/2022,ISA 673,ISA 673 001,Lecture,F2F,N,3,3
805,202270,Fall 2022,202170,Fall 2021,CEC4435,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,4/19/2022,INFS 740,INFS 740 001,Lecture,F2F,N,3,3
806,202270,Fall 2022,202170,Fall 2021,CEC4435,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,4/19/2022,SWE 619,SWE 619 001,Lecture,F2F,N,3,3
807,202270,Fall 2022,202170,Fall 2021,CEC4453,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,4/19/2022,CS 584,CS 584 002,Lecture,F2F,N,3,3
808,202270,Fall 2022,202170,Fall 2021,CEC5002,NA,'--,GR,Master,CEC,MS Systems Engineering,EC-MS-SYST,SYST,Systems Engr & Operations Rsch,R,VA,CEC,Y,**Web Registered**,5/18/2022,SYST 520,SYST 520 DL1,Lecture,Online,N,3,3
809,202270,Fall 2022,202170,Fall 2021,CEC5048,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,6/20/2022,CS 580,CS 580 DL2,Lecture,Online,N,3,3
810,202270,Fall 2022,202170,Fall 2021,CEC5048,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,6/20/2022,SWE 637,SWE 637 DL1,Lecture,Online,N,3,3
811,202270,Fall 2022,202170,Fall 2021,CEC5048,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,6/25/2022,CS 583,CS 583 003,Lecture,F2F,N,3,3
812,202270,Fall 2022,202170,Fall 2021,CEC5324,NA,'--,GR,Master,CEC,MS Bioengineering,EC-MS-BIOE,BENG,Bioengineering,R,VA,CEC,Y,**Web Registered**,4/21/2022,BENG 501,BENG 501 001,Lecture,F2F,N,3,3
813,202270,Fall 2022,202170,Fall 2021,CEC5340,NA,'--,GR,Master,CEC,MS Software Engineering,EC-MS-SWE,CS,Computer Science,R,VA,CEC,N,Wait Listed,6/22/2022,ISA 562,ISA 562 001,Lecture,F2F,N,3,0
814,202270,Fall 2022,202170,Fall 2021,CEC5340,NA,'--,GR,Master,CEC,MS Software Engineering,EC-MS-SWE,CS,Computer Science,R,VA,CEC,N,Wait Listed,6/27/2022,CS 550,CS 550 003,Lecture,F2F,N,3,0
815,202270,Fall 2022,202170,Fall 2021,CEC5340,NA,'--,GR,Master,CEC,MS Software Engineering,EC-MS-SWE,CS,Computer Science,R,VA,CEC,N,Wait Listed,6/27/2022,ISA 681,ISA 681 001,Lecture,F2F,N,3,0
816,202270,Fall 2022,202170,Fall 2021,CEC5494,NA,'--,GR,Master,CEC,MS Electrical Engineering,EC-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,CEC,Y,**Web Registered**,5/19/2022,ECE 545,ECE 545 001,Lecture,F2F,N,3,3
817,202270,Fall 2022,202170,Fall 2021,CEC5641,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,4/19/2022,CS 531,CS 531 DL1,Lecture,Online,N,3,3
818,202270,Fall 2022,202170,Fall 2021,CEC5641,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,4/19/2022,CS 551,CS 551 001,Lecture,F2F,N,3,3
819,202270,Fall 2022,202170,Fall 2021,CEC5641,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,4/20/2022,CS 587,CS 587 001,Lecture,F2F,N,3,3
820,202270,Fall 2022,202170,Fall 2021,CEC5641,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,6/15/2022,SWE 621,SWE 621 DL1,Lecture,Online,N,3,3
821,202270,Fall 2022,202170,Fall 2021,CEC5908,NA,'--,GR,Master,CEC,MS Digital Forensics,EC-MS-DFOR,ECE,Electrical & Comp. Engineering,R,VA,CEC,Y,**Web Registered**,4/19/2022,DFOR 660,DFOR 660 001,Lecture,F2F,N,3,3
822,202270,Fall 2022,202170,Fall 2021,CEC5908,NA,'--,GR,Master,CEC,MS Digital Forensics,EC-MS-DFOR,ECE,Electrical & Comp. Engineering,R,VA,CEC,Y,**Web Registered**,4/19/2022,DFOR 663,DFOR 663 DL1,Lecture,Online,N,3,3
823,202270,Fall 2022,202170,Fall 2021,CEC6084,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,4/19/2022,AIT 614,AIT 614 DL2,Lecture,Online,N,3,3
824,202270,Fall 2022,202170,Fall 2021,CEC6084,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,4/19/2022,CS 504,CS 504 001,Lecture,F2F,N,3,3
825,202270,Fall 2022,202170,Fall 2021,CEC6084,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,4/19/2022,DFOR 510,DFOR 510 DL1,Lecture,Online,N,3,3
826,202270,Fall 2022,202170,Fall 2021,CEC6084,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,4/19/2022,OR 531,OR 531 DL3,Lecture,Online,N,3,3
827,202270,Fall 2022,202170,Fall 2021,CEC6128,NA,'--,GR,Master,CEC,MS Computer Engineering,EC-MS-CPE,ECE,Electrical & Comp. Engineering,R,VA,CEC,Y,**Web Registered**,4/24/2022,ECE 527,ECE 527 001,Lecture,F2F,N,3,3
828,202270,Fall 2022,202170,Fall 2021,CEC6292,NA,'--,GR,Master,CEC,MS Applied Info Technology,EC-MS-AIT,IST,Info Sciences & Technology,R,VA,CEC,Y,**Web Registered**,4/19/2022,AIT 512,AIT 512 DL1,Lecture,Online,N,3,3
829,202270,Fall 2022,202170,Fall 2021,CEC6292,NA,'--,GR,Master,CEC,MS Applied Info Technology,EC-MS-AIT,IST,Info Sciences & Technology,R,VA,CEC,Y,**Web Registered**,4/19/2022,AIT 660,AIT 660 DL1,Lecture,Online,N,3,3
830,202270,Fall 2022,202170,Fall 2021,CEC6644,NA,'--,GR,Master,CEC,MS Applied Info Technology,EC-MS-AIT,IST,Info Sciences & Technology,R,VA,CEC,Y,**Web Registered**,4/25/2022,AIT 660,AIT 660 DL1,Lecture,Online,N,3,3
831,202270,Fall 2022,202170,Fall 2021,CEC6644,NA,'--,GR,Master,CEC,MS Applied Info Technology,EC-MS-AIT,IST,Info Sciences & Technology,R,VA,CEC,Y,**Web Registered**,6/2/2022,AIT 524,AIT 524 DL1,Lecture,Online,N,3,3
