,Stu Term,Unnamed: 1,Stu Admit Term,Unnamed: 3,Record ID,Stu Visa Type,Stu Attribute BAM,Stu Admit Type,Stu Primary Degree Level,Stu Primary Major 1 College,Stu Primary Program,Stu Primary Program Code,Stu Primary Department,Unnamed: 14,Stu New/Returning Ind,Stu Residency Group,Course Sect College,Stu Registered Ind,Registration Status,Registration Status Date,Course Desc,Course Section,Course Sect Schedule Type,Course Sect Instruction Delivery Method Group,Course Sect Wiley Courses Ind,Course Sect Credits,Stu Course Registered Hours
1254,202310,Spring 2023,202210,Spring 2022,CEC27140,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,11/30/2022,CS 663,CS 663 DL1,Lecture,Online,N,3,3
1255,202310,Spring 2023,202210,Spring 2022,CEC27222,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,BUS,Y,**Web Registered**,11/17/2022,GBUS 744,GBUS 744 002,Lecture,Mix F2F and Online,N,3,3
1256,202310,Spring 2023,202210,Spring 2022,CEC27222,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/1/2022,AIT 664,AIT 664 DL1,Lecture,Online,N,3,3
1257,202310,Spring 2023,202210,Spring 2022,CEC27222,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/2/2022,AIT 622,AIT 622 DL1,Lecture,Online,N,3,3
1258,202310,Spring 2023,202210,Spring 2022,CEC27228,F1 Visa,'--,GR,Master,CEC,MS Software Engineering,EC-MS-SWE,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,11/1/2022,SWE 625,SWE 625 001,Lecture,F2F,N,3,3
1259,202310,Spring 2023,202210,Spring 2022,CEC27228,F1 Visa,'--,GR,Master,CEC,MS Software Engineering,EC-MS-SWE,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,11/1/2022,SWE 645,SWE 645 001,Lecture,F2F,N,3,3
1260,202310,Spring 2023,202210,Spring 2022,CEC27228,F1 Visa,'--,GR,Master,CEC,MS Software Engineering,EC-MS-SWE,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,12/5/2022,ISA 681,ISA 681 001,Lecture,F2F,N,3,3
1261,202310,Spring 2023,202210,Spring 2022,CEC27260,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,11/1/2022,CS 695,CS 695 002,Lec/Sem #2,F2F,N,3,3
1262,202310,Spring 2023,202210,Spring 2022,CEC27260,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,11/1/2022,SWE 621,SWE 621 DL1,Lecture,Online,N,3,3
1263,202310,Spring 2023,202210,Spring 2022,CEC27307,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,BUS,Y,**Web Registered**,11/1/2022,GBUS 738,GBUS 738 DL1,Lecture,Online,N,3,3
1264,202310,Spring 2023,202210,Spring 2022,CEC27307,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CPH,Y,**Web Registered**,11/1/2022,HAP 720,HAP 720 001,Lecture,F2F,N,3,3
1265,202310,Spring 2023,202210,Spring 2022,CEC27324,NA,'--,GR,Master,CEC,MS Applied Info Technology,EC-MS-AIT,IST,Info Sciences & Technology,R,VA,CEC,Y,**Web Registered**,11/7/2022,AIT 580,AIT 580 DL3,Lecture,Online,N,3,3
1266,202310,Spring 2023,202210,Spring 2022,CEC27324,NA,'--,GR,Master,CEC,MS Applied Info Technology,EC-MS-AIT,IST,Info Sciences & Technology,R,VA,CEC,Y,**Web Registered**,11/7/2022,AIT 736,AIT 736 DL1,Lecture,Online,N,3,3
1267,202310,Spring 2023,202210,Spring 2022,CEC27372,F1 Visa,'--,GR,Master,CEC,MS Information Systems,EC-MS-ISYS,IST,Info Sciences & Technology,R,OOS,CEC,Y,**Web Registered**,11/1/2022,INFS 580,INFS 580 003,Lecture,F2F,N,3,3
1268,202310,Spring 2023,202210,Spring 2022,CEC27372,F1 Visa,'--,GR,Master,CEC,MS Information Systems,EC-MS-ISYS,IST,Info Sciences & Technology,R,OOS,CEC,Y,**Web Registered**,11/1/2022,SWE 625,SWE 625 001,Lecture,F2F,N,3,3
1269,202310,Spring 2023,202210,Spring 2022,CEC27372,F1 Visa,'--,GR,Master,CEC,MS Information Systems,EC-MS-ISYS,IST,Info Sciences & Technology,R,OOS,CEC,Y,**Web Registered**,11/1/2022,SWE 642,SWE 642 001,Lecture,F2F,N,3,3
1270,202310,Spring 2023,202210,Spring 2022,CEC27470,F1 Visa,'--,GR,Master,CEC,MS Information Systems,EC-MS-ISYS,IST,Info Sciences & Technology,R,OOS,BUS,Y,**Web Registered**,11/1/2022,GBUS 740,GBUS 740 001,Lecture,Mix F2F and Online,N,3,3
1271,202310,Spring 2023,202210,Spring 2022,CEC27470,F1 Visa,'--,GR,Master,CEC,MS Information Systems,EC-MS-ISYS,IST,Info Sciences & Technology,R,OOS,BUS,Y,**Web Registered**,11/17/2022,GBUS 744,GBUS 744 002,Lecture,Mix F2F and Online,N,3,3
1272,202310,Spring 2023,202210,Spring 2022,CEC27486,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,1/17/2023,DAEN 690,DAEN 690 006,Seminar,F2F,N,3,3
1273,202310,Spring 2023,202210,Spring 2022,CEC27486,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,1/30/2023,AIT 614,AIT 614 DL1,Lecture,Online,N,3,3
1274,202310,Spring 2023,202210,Spring 2022,CEC27494,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,11/1/2022,SWE 622,SWE 622 001,Lecture,F2F,N,3,3
1275,202310,Spring 2023,202210,Spring 2022,CEC27494,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,11/1/2022,SWE 645,SWE 645 001,Lecture,F2F,N,3,3
1276,202310,Spring 2023,202210,Spring 2022,CEC27494,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,11/15/2022,CS 695,CS 695 007,Lecture,F2F,N,3,3
1277,202310,Spring 2023,202210,Spring 2022,CEC27498,F1 Visa,'--,GR,Master,CEC,MS Information Systems,EC-MS-ISYS,IST,Info Sciences & Technology,R,OOS,CEC,Y,Drop-Course Cancelled,1/18/2023,INFS 774,INFS 774 001,Lecture,F2F,N,3,0
1278,202310,Spring 2023,202210,Spring 2022,CEC27498,F1 Visa,'--,GR,Master,CEC,MS Information Systems,EC-MS-ISYS,IST,Info Sciences & Technology,R,OOS,CEC,Y,**Registered**,2/9/2023,INFS 580,INFS 580 DL1,Lecture,Online,N,3,3
1279,202310,Spring 2023,202210,Spring 2022,CEC27498,F1 Visa,'--,GR,Master,CEC,MS Information Systems,EC-MS-ISYS,IST,Info Sciences & Technology,R,OOS,CEC,Y,**Web Registered**,11/2/2022,SWE 625,SWE 625 001,Lecture,F2F,N,3,3
1280,202310,Spring 2023,202210,Spring 2022,CEC27498,F1 Visa,'--,GR,Master,CEC,MS Information Systems,EC-MS-ISYS,IST,Info Sciences & Technology,R,OOS,CEC,Y,**Web Registered**,1/27/2023,AIT 660,AIT 660 DL2,Lecture,Online,N,3,3
1281,202310,Spring 2023,202210,Spring 2022,CEC27531,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,BUS,Y,**Web Registered**,11/1/2022,GBUS 720,GBUS 720 001,Lecture,Mix F2F and Online,N,3,3
1282,202310,Spring 2023,202210,Spring 2022,CEC27531,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/1/2022,AIT 614,AIT 614 DL2,Lecture,Online,N,3,3
1283,202310,Spring 2023,202210,Spring 2022,CEC27531,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/1/2022,OR 531,OR 531 DL5,Lecture,Online,N,3,3
1284,202310,Spring 2023,202210,Spring 2022,CEC27541,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,11/1/2022,CS 550,CS 550 001,Lecture,F2F,N,3,3
1285,202310,Spring 2023,202210,Spring 2022,CEC27541,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,1/25/2023,CS 678,CS 678 001,Lecture,F2F,N,3,3
1286,202310,Spring 2023,202210,Spring 2022,CEC27541,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,1/28/2023,CS 695,CS 695 001,Lec/Sem #1,F2F,N,3,3
1287,202310,Spring 2023,202210,Spring 2022,CEC27644,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,12/4/2022,AIT 582,AIT 582 DL1,Lecture,Online,N,3,3
1288,202310,Spring 2023,202210,Spring 2022,CEC27644,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,12/15/2022,AIT 622,AIT 622 004,Lecture,F2F,N,3,3
1289,202310,Spring 2023,202210,Spring 2022,CEC27675,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,11/1/2022,CS 587,CS 587 001,Lecture,F2F,N,3,3
1290,202310,Spring 2023,202210,Spring 2022,CEC27675,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,11/1/2022,CS 630,CS 630 001,Lecture,F2F,N,3,3
1291,202310,Spring 2023,202210,Spring 2022,CEC27675,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,1/23/2023,SWE 645,SWE 645 001,Lecture,F2F,N,3,3
1292,202310,Spring 2023,202210,Spring 2022,CEC27731,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,BUS,Y,**Web Registered**,11/22/2022,GBUS 744,GBUS 744 002,Lecture,Mix F2F and Online,N,3,3
1293,202310,Spring 2023,202210,Spring 2022,CEC27731,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,1/21/2023,AIT 614,AIT 614 DL2,Lecture,Online,N,3,3
1294,202310,Spring 2023,202210,Spring 2022,CEC27731,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,1/21/2023,AIT 664,AIT 664 004,Lecture,F2F,N,3,3
1295,202310,Spring 2023,202210,Spring 2022,CEC27757,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,11/5/2022,CS 795,CS 795 001,Lec/Sem #1,F2F,N,3,3
1296,202310,Spring 2023,202210,Spring 2022,CEC27757,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,11/18/2022,CS 695,CS 695 003,Lec/Sem #3,F2F,N,3,3
1297,202310,Spring 2023,202210,Spring 2022,CEC27796,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,BUS,Y,**Web Registered**,11/1/2022,GBUS 738,GBUS 738 DL2,Lecture,Online,N,3,3
1298,202310,Spring 2023,202210,Spring 2022,CEC27796,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/1/2022,DAEN 690,DAEN 690 DL2,Seminar,Online,N,3,3
1299,202310,Spring 2023,202210,Spring 2022,CEC27796,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CPH,Y,**Web Registered**,11/1/2022,HAP 720,HAP 720 001,Lecture,F2F,N,3,3
1300,202310,Spring 2023,202210,Spring 2022,CEC27801,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/1/2022,DAEN 690,DAEN 690 001,Seminar,F2F,N,3,3
1301,202310,Spring 2023,202210,Spring 2022,CEC27804,F1 Visa,'--,GR,Master,CEC,MS Civil & Infrastructure Engr,EC-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,OOS,CEC,Y,**Web Registered**,11/1/2022,CEIE 532,CEIE 532 001,Lecture,F2F,N,3,3
1302,202310,Spring 2023,202210,Spring 2022,CEC27804,F1 Visa,'--,GR,Master,CEC,MS Civil & Infrastructure Engr,EC-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,OOS,CEC,Y,**Web Registered**,11/1/2022,CEIE 575,CEIE 575 001,Lecture,F2F,N,3,3
1303,202310,Spring 2023,202210,Spring 2022,CEC27804,F1 Visa,'--,GR,Master,CEC,MS Civil & Infrastructure Engr,EC-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,OOS,CEC,Y,**Web Registered**,11/1/2022,CEIE 795,CEIE 795 001,Seminar,F2F,N,0,0
1304,202310,Spring 2023,202210,Spring 2022,CEC27804,F1 Visa,'--,GR,Master,CEC,MS Civil & Infrastructure Engr,EC-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,OOS,CEC,Y,**Web Registered**,1/24/2023,CEIE 574,CEIE 574 001,Lecture,F2F,N,3,3
1305,202310,Spring 2023,202210,Spring 2022,CEC27828,NA,'--,GR,Master,CEC,MS Software Engineering,EC-MS-SWE,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,11/1/2022,CS 550,CS 550 002,Lecture,F2F,N,3,3
1306,202310,Spring 2023,202210,Spring 2022,CEC27828,NA,'--,GR,Master,CEC,MS Software Engineering,EC-MS-SWE,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,11/1/2022,SWE 795,SWE 795 001,Lecture,F2F,N,3,3
1307,202310,Spring 2023,202210,Spring 2022,CEC27837,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,11/1/2022,CS 695,CS 695 002,Lec/Sem #2,F2F,N,3,3
1308,202310,Spring 2023,202210,Spring 2022,CEC27837,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,11/1/2022,CS 795,CS 795 001,Lec/Sem #1,F2F,N,3,3
1309,202310,Spring 2023,202210,Spring 2022,CEC27837,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,11/1/2022,SWE 621,SWE 621 DL1,Lecture,Online,N,3,3
1310,202310,Spring 2023,202210,Spring 2022,CEC27844,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,BUS,Y,**Web Registered**,11/17/2022,GBUS 744,GBUS 744 002,Lecture,Mix F2F and Online,N,3,3
1311,202310,Spring 2023,202210,Spring 2022,CEC27844,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/1/2022,DAEN 690,DAEN 690 DL4,Seminar,Online,N,3,3
1312,202310,Spring 2023,202210,Spring 2022,CEC27844,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,1/27/2023,CEC 794,CEC 794 002,Internship,F2F,N,3-Jan,1
1313,202310,Spring 2023,202210,Spring 2022,CEC27870,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/1/2022,DAEN 690,DAEN 690 001,Seminar,F2F,N,3,3
1314,202310,Spring 2023,202210,Spring 2022,CEC27870,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/1/2022,OR 610,OR 610 002,Lecture,F2F,N,3,3
1315,202310,Spring 2023,202210,Spring 2022,CEC27871,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/1/2022,AIT 664,AIT 664 002,Lecture,F2F,N,3,3
1316,202310,Spring 2023,202210,Spring 2022,CEC27871,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/1/2022,DAEN 690,DAEN 690 008,Seminar,F2F,N,3,3
1317,202310,Spring 2023,202210,Spring 2022,CEC27878,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,1/16/2023,SWE 621,SWE 621 DL1,Lecture,Online,N,3,3
1318,202310,Spring 2023,202210,Spring 2022,CEC27878,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,1/29/2023,CS 678,CS 678 002,Lecture,F2F,N,3,3
1319,202310,Spring 2023,202210,Spring 2022,CEC27878,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,1/30/2023,CS 550,CS 550 DL3,Lecture,Online,N,3,3
1320,202310,Spring 2023,202210,Spring 2022,CEC27894,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/1/2022,DAEN 690,DAEN 690 008,Seminar,F2F,N,3,3
1321,202310,Spring 2023,202210,Spring 2022,CEC27913,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,BUS,Y,**Web Registered**,11/29/2022,GBUS 744,GBUS 744 002,Lecture,Mix F2F and Online,N,3,3
1322,202310,Spring 2023,202210,Spring 2022,CEC27913,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/1/2022,ECE 552,ECE 552 DL1,Lecture,Online,N,3,3
1323,202310,Spring 2023,202210,Spring 2022,CEC27913,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CPH,Y,**Web Registered**,11/2/2022,HAP 720,HAP 720 DL1,Lecture,Online,N,3,3
1324,202310,Spring 2023,202210,Spring 2022,CEC27919,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,BUS,Y,**Registered**,1/4/2023,GBUS 744,GBUS 744 001,Lecture,Mix F2F and Online,N,3,3
1325,202310,Spring 2023,202210,Spring 2022,CEC27919,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/1/2022,AIT 622,AIT 622 DL1,Lecture,Online,N,3,3
1326,202310,Spring 2023,202210,Spring 2022,CEC27919,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/1/2022,ECE 552,ECE 552 DL1,Lecture,Online,N,3,3
1327,202310,Spring 2023,202210,Spring 2022,CEC27928,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,BUS,Y,**Web Registered**,11/1/2022,GBUS 738,GBUS 738 DL2,Lecture,Online,N,3,3
1328,202310,Spring 2023,202210,Spring 2022,CEC27928,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,BUS,Y,**Web Registered**,11/23/2022,GBUS 744,GBUS 744 002,Lecture,Mix F2F and Online,N,3,3
1329,202310,Spring 2023,202210,Spring 2022,CEC27928,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/1/2022,AIT 582,AIT 582 DL1,Lecture,Online,N,3,3
1330,202310,Spring 2023,202210,Spring 2022,CEC27940,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,11/1/2022,CS 695,CS 695 002,Lec/Sem #2,F2F,N,3,3
1331,202310,Spring 2023,202210,Spring 2022,CEC27940,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,11/1/2022,ISA 562,ISA 562 001,Lecture,F2F,N,3,3
1332,202310,Spring 2023,202210,Spring 2022,CEC27940,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,11/23/2022,CEC 794,CEC 794 001,Internship,F2F,N,3-Jan,1
1333,202310,Spring 2023,202210,Spring 2022,CEC27941,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,BUS,Y,**Web Registered**,11/1/2022,GBUS 738,GBUS 738 DL2,Lecture,Online,N,3,3
1334,202310,Spring 2023,202210,Spring 2022,CEC27941,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/1/2022,AIT 736,AIT 736 001,Lecture,F2F,N,3,3
1335,202310,Spring 2023,202210,Spring 2022,CEC27941,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,1/24/2023,AIT 622,AIT 622 004,Lecture,F2F,N,3,3
1336,202310,Spring 2023,202210,Spring 2022,CEC27942,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,11/1/2022,CS 678,CS 678 001,Lecture,F2F,N,3,3
1337,202310,Spring 2023,202210,Spring 2022,CEC27942,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,11/1/2022,SWE 621,SWE 621 DL1,Lecture,Online,N,3,3
1338,202310,Spring 2023,202210,Spring 2022,CEC27942,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,11/1/2022,SWE 645,SWE 645 001,Lecture,F2F,N,3,3
1339,202310,Spring 2023,202210,Spring 2022,CEC27963,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,11/1/2022,ISA 562,ISA 562 001,Lecture,F2F,N,3,3
1340,202310,Spring 2023,202210,Spring 2022,CEC27963,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,11/1/2022,SWE 699,SWE 699 001,Lec/Sem #1,F2F,N,3,3
1341,202310,Spring 2023,202210,Spring 2022,CEC27963,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,11/1/2022,SWE 795,SWE 795 001,Lecture,F2F,N,3,3
1342,202310,Spring 2023,202210,Spring 2022,CEC27969,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,11/1/2022,CS 678,CS 678 001,Lecture,F2F,N,3,3
1343,202310,Spring 2023,202210,Spring 2022,CEC27969,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,11/1/2022,SWE 645,SWE 645 001,Lecture,F2F,N,3,3
1344,202310,Spring 2023,202210,Spring 2022,CEC27969,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,11/2/2022,SWE 621,SWE 621 DL1,Lecture,Online,N,3,3
1345,202310,Spring 2023,202210,Spring 2022,CEC27973,F1 Visa,'--,GR,Master,CEC,MS Information Systems,EC-MS-ISYS,IST,Info Sciences & Technology,R,OOS,CEC,Y,**Web Registered**,11/1/2022,AIT 664,AIT 664 DL1,Lecture,Online,N,3,3
1346,202310,Spring 2023,202210,Spring 2022,CEC27973,F1 Visa,'--,GR,Master,CEC,MS Information Systems,EC-MS-ISYS,IST,Info Sciences & Technology,R,OOS,CEC,Y,**Web Registered**,11/1/2022,SWE 625,SWE 625 001,Lecture,F2F,N,3,3
1347,202310,Spring 2023,202210,Spring 2022,CEC27973,F1 Visa,'--,GR,Master,CEC,MS Information Systems,EC-MS-ISYS,IST,Info Sciences & Technology,R,OOS,CEC,Y,**Web Registered**,11/1/2022,SWE 645,SWE 645 001,Lecture,F2F,N,3,3
1348,202310,Spring 2023,202210,Spring 2022,CEC27986,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,1/20/2023,CS 695,CS 695 001,Lec/Sem #1,F2F,N,3,3
1349,202310,Spring 2023,202210,Spring 2022,CEC27986,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,1/29/2023,CS 678,CS 678 001,Lecture,F2F,N,3,3
1350,202310,Spring 2023,202210,Spring 2022,CEC27990,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,11/2/2022,SWE 632,SWE 632 002,Lecture,F2F,N,3,3
1351,202310,Spring 2023,202210,Spring 2022,CEC27990,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,1/7/2023,CS 747,CS 747 001,Lecture,F2F,N,3,3
