,Stu Term,Unnamed: 1,Stu Admit Term,Unnamed: 3,Record ID,Stu Visa Type,Stu Attribute BAM,Stu Admit Type,Stu Primary Degree Level,Stu Primary Major 1 College,Stu Primary Program,Stu Primary Program Code,Stu Primary Department,Unnamed: 14,Stu New/Returning Ind,Stu Residency Group,Course Sect College,Stu Registered Ind,Registration Status,Registration Status Date,Course Desc,Course Section,Course Sect Schedule Type,Course Sect Instruction Delivery Method Group,Course Sect Wiley Courses Ind,Course Sect Credits,Stu Course Registered Hours
737,201870,Fall 2018,201770,Fall 2017,CEC2798,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Registered**,7/23/2018,CEIE 798,CEIE 798 001,Thesis,F2F,N,3,3
738,201870,Fall 2018,201770,Fall 2017,CEC2798,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,4/3/2018,CEIE 623,CEIE 623 001,Lecture,F2F,N,3,3
739,201870,Fall 2018,201770,Fall 2017,CEC2798,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,4/3/2018,CEIE 795,CEIE 795 003,Seminar,F2F,N,0,0
740,201870,Fall 2018,201770,Fall 2017,CEC2798,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,4/27/2018,CEIE 612,CEIE 612 002,Lecture,F2F,N,3,3
741,201870,Fall 2018,201770,Fall 2017,CEC2882,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,5/5/2018,CEIE 605,CEIE 605 001,Lecture,F2F,N,3,3
742,201870,Fall 2018,201770,Fall 2017,CEC2882,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,5/5/2018,CEIE 795,CEIE 795 003,Seminar,F2F,N,0,0
743,201870,Fall 2018,201770,Fall 2017,CEC2941,NA,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,4/3/2018,SWE 621,SWE 621 002,Lecture,F2F,N,3,3
744,201870,Fall 2018,201770,Fall 2017,CEC2941,NA,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,4/3/2018,SWE 637,SWE 637 001,Lecture,F2F,N,3,3
745,201870,Fall 2018,201770,Fall 2017,CEC2941,NA,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,4/3/2018,SWE 642,SWE 642 001,Lecture,F2F,N,3,3
746,201870,Fall 2018,201770,Fall 2017,CEC2941,NA,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,4/3/2018,SWE 645,SWE 645 001,Lecture,F2F,N,3,3
747,201870,Fall 2018,201770,Fall 2017,CEC2941,NA,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,4/5/2018,SWE 632,SWE 632 002,Lecture,F2F,N,3,3
748,201870,Fall 2018,201770,Fall 2017,CEC2948,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,4/3/2018,AIT 580,AIT 580 001,Lecture,F2F,N,3,3
749,201870,Fall 2018,201770,Fall 2017,CEC2948,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,4/3/2018,AIT 664,AIT 664 001,Lecture,F2F,N,3,3
750,201870,Fall 2018,201770,Fall 2017,CEC2986,NA,'--,GR,Master,VSE,MS Systems Engineering,VS-MS-SYST,SYST,Systems Engr & Operations Rsch,R,VA,VSE,Y,**Web Registered**,4/4/2018,SYST 680,SYST 680 002,Lecture,F2F,N,3,3
751,201870,Fall 2018,201770,Fall 2017,CEC2986,NA,'--,GR,Master,VSE,MS Systems Engineering,VS-MS-SYST,SYST,Systems Engr & Operations Rsch,R,VA,VSE,Y,**Web Registered**,4/5/2018,OR 542,OR 542 DL2,Lecture,Online,N,3,3
752,201870,Fall 2018,201770,Fall 2017,CEC3097,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,**Web Registered**,4/3/2018,AIT 542,AIT 542 DL1,Lecture,Online,N,3,3
753,201870,Fall 2018,201770,Fall 2017,CEC3097,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,**Web Registered**,4/3/2018,AIT 670,AIT 670 DL1,Lecture,Online,N,3,3
754,201870,Fall 2018,201770,Fall 2017,CEC3140,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,4/4/2018,CEIE 664,CEIE 664 002,Lecture,F2F,N,3,3
755,201870,Fall 2018,201770,Fall 2017,CEC3140,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,4/4/2018,CEIE 795,CEIE 795 003,Seminar,F2F,N,0,0
756,201870,Fall 2018,201770,Fall 2017,CEC3140,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,4/25/2018,CEIE 762,CEIE 762 001,Lecture,F2F,N,3,3
757,201870,Fall 2018,201770,Fall 2017,CEC3269,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,CHSS,Y,**Web Registered**,5/11/2018,COMM 637,COMM 637 001,Seminar,F2F,N,3,3
758,201870,Fall 2018,201770,Fall 2017,CEC3269,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,5/11/2018,CEIE 690,CEIE 690 005,Lec/Sem #2,F2F,N,3,3
759,201870,Fall 2018,201770,Fall 2017,CEC3269,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,7/23/2018,CEIE 795,CEIE 795 003,Seminar,F2F,N,0,0
760,201870,Fall 2018,201770,Fall 2017,CEC3401,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,**Web Registered**,5/10/2018,AIT 582,AIT 582 002,Lecture,F2F,N,3,3
761,201870,Fall 2018,201770,Fall 2017,CEC3401,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,**Web Registered**,5/10/2018,AIT 716,AIT 716 001,Lecture,F2F,N,3,3
762,201870,Fall 2018,201770,Fall 2017,CEC3401,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,**Web Registered**,8/28/2018,AIT 542,AIT 542 001,Lecture,F2F,N,3,3
763,201870,Fall 2018,201770,Fall 2017,CEC3413,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,Drop-Course Cancelled,4/25/2018,CEIE 643,CEIE 643 001,Lecture,F2F,N,3,0
764,201870,Fall 2018,201770,Fall 2017,CEC3413,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,Drop-Course Cancelled,5/9/2018,CEIE 634,CEIE 634 001,Lecture,F2F,N,3,0
765,201870,Fall 2018,201770,Fall 2017,CEC3413,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,Drop-Course Cancelled,8/14/2018,CEIE 659,CEIE 659 001,Lecture,F2F,N,3,0
766,201870,Fall 2018,201770,Fall 2017,CEC3413,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,4/9/2018,CEIE 795,CEIE 795 003,Seminar,F2F,N,0,0
767,201870,Fall 2018,201770,Fall 2017,CEC3413,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,5/9/2018,CEIE 664,CEIE 664 002,Lecture,F2F,N,3,3
768,201870,Fall 2018,201770,Fall 2017,CEC3445,NA,'--,GR,Master,VSE,MS Infrmatn Security & Assrnce,VS-MS-ISA,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,4/3/2018,ISA 673,ISA 673 001,Lecture,F2F,N,3,3
769,201870,Fall 2018,201770,Fall 2017,CEC3445,NA,'--,GR,Master,VSE,MS Infrmatn Security & Assrnce,VS-MS-ISA,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,4/3/2018,ISA 681,ISA 681 002,Lecture,F2F,N,3,3
770,201870,Fall 2018,201770,Fall 2017,CEC3445,NA,'--,GR,Master,VSE,MS Infrmatn Security & Assrnce,VS-MS-ISA,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,8/29/2018,CS 571,CS 571 001,Lecture,F2F,N,3,3
771,201870,Fall 2018,201770,Fall 2017,CEC3476,NA,'--,GR,Master,VSE,MS Infrmatn Security & Assrnce,VS-MS-ISA,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,4/3/2018,ISA 673,ISA 673 001,Lecture,F2F,N,3,3
772,201870,Fall 2018,201770,Fall 2017,CEC3476,NA,'--,GR,Master,VSE,MS Infrmatn Security & Assrnce,VS-MS-ISA,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,4/3/2018,ISA 681,ISA 681 002,Lecture,F2F,N,3,3
773,201870,Fall 2018,201770,Fall 2017,CEC3476,NA,'--,GR,Master,VSE,MS Infrmatn Security & Assrnce,VS-MS-ISA,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,8/29/2018,CS 571,CS 571 001,Lecture,F2F,N,3,3
774,201870,Fall 2018,201770,Fall 2017,CEC3583,F1 Visa,'--,GR,Master,VSE,MS Systems Engineering,VS-MS-SYST,SYST,Systems Engr & Operations Rsch,R,OOS,VSE,Y,**Web Registered**,4/3/2018,SYST 659,SYST 659 002,Lec/Sem #1,F2F,N,3,3
775,201870,Fall 2018,201770,Fall 2017,CEC3583,F1 Visa,'--,GR,Master,VSE,MS Systems Engineering,VS-MS-SYST,SYST,Systems Engr & Operations Rsch,R,OOS,VSE,Y,**Web Registered**,4/3/2018,SYST 699,SYST 699 002,Lecture,F2F,N,3,3
776,201870,Fall 2018,201770,Fall 2017,CEC3583,F1 Visa,'--,GR,Master,VSE,MS Systems Engineering,VS-MS-SYST,SYST,Systems Engr & Operations Rsch,R,OOS,VSE,Y,**Web Registered**,4/4/2018,OR 568,OR 568 001,Lecture,F2F,N,3,3
777,201870,Fall 2018,201770,Fall 2017,CEC3645,NA,'--,GR,Master,VSE,MS Statistical Science,VS-MS-STAT,STAT,Statistics,R,OOS,VSE,Y,**Web Registered**,4/4/2018,STAT 652,STAT 652 001,Lecture,F2F,N,3,3
778,201870,Fall 2018,201770,Fall 2017,CEC3645,NA,'--,GR,Master,VSE,MS Statistical Science,VS-MS-STAT,STAT,Statistics,R,OOS,VSE,Y,**Web Registered**,4/25/2018,STAT 658,STAT 658 001,Lecture,F2F,N,3,3
779,201870,Fall 2018,201770,Fall 2017,CEC3651,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,6/18/2018,AIT 524,AIT 524 002,Lecture,F2F,N,3,3
780,201870,Fall 2018,201770,Fall 2017,CEC3651,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,8/27/2018,DAEN 690,DAEN 690 001,Seminar,F2F,N,3,3
781,201870,Fall 2018,201770,Fall 2017,CEC3692,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,**Web Registered**,4/3/2018,AIT 672,AIT 672 DL1,Lecture,Online,N,3,3
782,201870,Fall 2018,201770,Fall 2017,CEC3692,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,**Web Registered**,4/3/2018,AIT 678,AIT 678 DL1,Lecture,Online,N,3,3
783,201870,Fall 2018,201770,Fall 2017,CEC3696,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,Drop-Course Cancelled,7/31/2018,CEIE 576,CEIE 576 001,Lecture,F2F,N,3,0
784,201870,Fall 2018,201770,Fall 2017,CEC3696,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,5/22/2018,CEIE 690,CEIE 690 006,Lec/Sem #2,F2F,N,3,3
785,201870,Fall 2018,201770,Fall 2017,CEC3696,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,5/22/2018,CEIE 795,CEIE 795 003,Seminar,F2F,N,0,0
786,201870,Fall 2018,201770,Fall 2017,CEC3698,NA,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,4/3/2018,SWE 621,SWE 621 002,Lecture,F2F,N,3,3
787,201870,Fall 2018,201770,Fall 2017,CEC3698,NA,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,4/3/2018,SWE 632,SWE 632 002,Lecture,F2F,N,3,3
788,201870,Fall 2018,201770,Fall 2017,CEC3751,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,COS,Y,**Web Registered**,4/25/2018,GGS 553,GGS 553 001,Lecture,F2F,N,3,3
789,201870,Fall 2018,201770,Fall 2017,CEC3751,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,Drop-Course Cancelled,4/4/2018,CEIE 679,CEIE 679 003,Lecture,F2F,N,3,0
790,201870,Fall 2018,201770,Fall 2017,CEC3751,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,Drop-Course Cancelled,4/26/2018,CEIE 690,CEIE 690 003,Lec/Sem #1,F2F,N,3,0
791,201870,Fall 2018,201770,Fall 2017,CEC3751,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,4/3/2018,CEIE 795,CEIE 795 003,Seminar,F2F,N,0,0
792,201870,Fall 2018,201770,Fall 2017,CEC3751,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,4/26/2018,CEIE 690,CEIE 690 006,Lec/Sem #2,F2F,N,3,3
793,201870,Fall 2018,201770,Fall 2017,CEC3786,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,4/3/2018,SWE 621,SWE 621 002,Lecture,F2F,N,3,3
794,201870,Fall 2018,201770,Fall 2017,CEC3786,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,4/3/2018,SWE 645,SWE 645 001,Lecture,F2F,N,3,3
795,201870,Fall 2018,201770,Fall 2017,CEC3827,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,4/3/2018,CS 630,CS 630 001,Lecture,F2F,N,3,3
796,201870,Fall 2018,201770,Fall 2017,CEC3827,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,4/3/2018,SWE 645,SWE 645 001,Lecture,F2F,N,3,3
797,201870,Fall 2018,201770,Fall 2017,CEC3881,NA,'--,GR,Master,VSE,MS Computer Engineering,VS-MS-CPE,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,8/6/2018,ISA 562,ISA 562 002,Lecture,F2F,N,3,3
798,201870,Fall 2018,201770,Fall 2017,CEC3881,NA,'--,GR,Master,VSE,MS Computer Engineering,VS-MS-CPE,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,8/6/2018,ISA 564,ISA 564 201,Laboratory,F2F,N,3,3
799,201870,Fall 2018,201770,Fall 2017,CEC3962,NA,'--,GR,Master,VSE,MS Operations Research,VS-MS-OPRS,SYST,Systems Engr & Operations Rsch,R,VA,VSE,Y,**Web Registered**,8/24/2018,OR 635,OR 635 001,Lecture,F2F,N,3,3
800,201870,Fall 2018,201770,Fall 2017,CEC3962,NA,'--,GR,Master,VSE,MS Operations Research,VS-MS-OPRS,SYST,Systems Engr & Operations Rsch,R,VA,VSE,Y,**Web Registered**,8/24/2018,OR 643,OR 643 001,Lecture,F2F,N,3,3
801,201870,Fall 2018,201770,Fall 2017,CEC4042,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,Drop-Course Cancelled,4/4/2018,CEIE 679,CEIE 679 003,Lecture,F2F,N,3,0
802,201870,Fall 2018,201770,Fall 2017,CEC4042,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,Drop-Course Cancelled,7/31/2018,CEIE 576,CEIE 576 001,Lecture,F2F,N,3,0
803,201870,Fall 2018,201770,Fall 2017,CEC4042,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,5/22/2018,CEIE 690,CEIE 690 006,Lec/Sem #2,F2F,N,3,3
804,201870,Fall 2018,201770,Fall 2017,CEC4042,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,5/23/2018,CEIE 795,CEIE 795 003,Seminar,F2F,N,0,0
805,201870,Fall 2018,201770,Fall 2017,CEC4042,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,8/1/2018,CEIE 679,CEIE 679 010,Lec/Sem #1,F2F,N,3,3
806,201870,Fall 2018,201770,Fall 2017,CEC4147,NA,'--,GR,Master,VSE,MENG GeoConStruct Engineering,VS-MENG-GCS,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,4/4/2018,CEIE 605,CEIE 605 001,Lecture,F2F,N,3,3
807,201870,Fall 2018,201770,Fall 2017,CEC4208,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,4/4/2018,AIT 580,AIT 580 001,Lecture,F2F,N,3,3
808,201870,Fall 2018,201770,Fall 2017,CEC4208,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,4/4/2018,CS 580,CS 580 001,Lecture,F2F,N,3,3
809,201870,Fall 2018,201770,Fall 2017,CEC4263,NA,'--,GR,Master,VSE,MS Computer Forensics,VS-MS-CFRS,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,4/6/2018,CFRS 663,CFRS 663 001,Lecture,F2F,N,3,3
810,201870,Fall 2018,201770,Fall 2017,CEC4263,NA,'--,GR,Master,VSE,MS Computer Forensics,VS-MS-CFRS,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,8/7/2018,CFRS 761,CFRS 761 001,Lecture,F2F,N,3,3
811,201870,Fall 2018,201770,Fall 2017,CEC4300,F1 Visa,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,5/8/2018,ECE 511,ECE 511 001,Lecture,F2F,N,3,3
812,201870,Fall 2018,201770,Fall 2017,CEC4300,F1 Visa,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,5/8/2018,ECE 550,ECE 550 001,Lecture,F2F,N,3,3
813,201870,Fall 2018,201770,Fall 2017,CEC4300,F1 Visa,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,OOS,VSE,Y,**Web Registered**,5/8/2018,ECE 633,ECE 633 001,Lecture,F2F,N,3,3
814,201870,Fall 2018,201770,Fall 2017,CEC4318,NA,'--,GR,Master,VSE,MS Systems Engineering,VS-MS-SYST,SYST,Systems Engr & Operations Rsch,R,VA,VSE,Y,**Web Registered**,8/23/2018,SYST 520,SYST 520 001,Lecture,F2F,N,3,3
815,201870,Fall 2018,201770,Fall 2017,CEC4318,NA,'--,GR,Master,VSE,MS Systems Engineering,VS-MS-SYST,SYST,Systems Engr & Operations Rsch,R,VA,VSE,Y,**Web Registered**,8/23/2018,SYST 611,SYST 611 001,Lecture,F2F,N,3,3
816,201870,Fall 2018,201770,Fall 2017,CEC4440,NA,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,4/3/2018,ECE 699,ECE 699 001,Lec/Sem #1,F2F,N,3,3
817,201870,Fall 2018,201770,Fall 2017,CEC4440,NA,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,4/3/2018,ECE 699,ECE 699 002,Lec/Sem #2,F2F,N,3,3
818,201870,Fall 2018,201770,Fall 2017,CEC4562,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,4/4/2018,SWE 632,SWE 632 002,Lecture,F2F,N,3,3
819,201870,Fall 2018,201770,Fall 2017,CEC4562,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,8/15/2018,CS 630,CS 630 001,Lecture,F2F,N,3,3
820,201870,Fall 2018,201770,Fall 2017,CEC4564,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,**Web Registered**,8/25/2018,AIT 524,AIT 524 DL1,Lecture,Online,N,3,3
821,201870,Fall 2018,201770,Fall 2017,CEC4605,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,6/1/2018,DAEN 690,DAEN 690 002,Seminar,F2F,N,3,3
822,201870,Fall 2018,201770,Fall 2017,CEC4605,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,8/21/2018,CS 504,CS 504 004,Lecture,F2F,N,3,3
823,201870,Fall 2018,201770,Fall 2017,CEC4670,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,4/3/2018,OR 531,OR 531 DL1,Lecture,Online,N,3,3
824,201870,Fall 2018,201770,Fall 2017,CEC4793,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,4/4/2018,DAEN 690,DAEN 690 001,Seminar,F2F,N,3,3
825,201870,Fall 2018,201770,Fall 2017,CEC4793,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,4/4/2018,STAT 663,STAT 663 001,Lecture,F2F,N,3,3
826,201870,Fall 2018,201770,Fall 2017,CEC4822,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,6/30/2018,OR 531,OR 531 DL2,Lecture,Online,N,3,3
827,201870,Fall 2018,201770,Fall 2017,CEC4822,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,6/30/2018,STAT 515,STAT 515 005,Lecture,F2F,N,3,3
828,201870,Fall 2018,201770,Fall 2017,CEC4898,NA,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,4/3/2018,ECE 511,ECE 511 001,Lecture,F2F,N,3,3
829,201870,Fall 2018,201770,Fall 2017,CEC4898,NA,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,4/3/2018,ECE 699,ECE 699 003,Lec/Sem #3,F2F,N,3,3
830,201870,Fall 2018,201770,Fall 2017,CEC4898,NA,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,4/9/2018,ECE 797,ECE 797 001,Research,F2F,N,0,0
831,201870,Fall 2018,201770,Fall 2017,CEC4898,NA,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,8/7/2018,ECE 633,ECE 633 001,Lecture,F2F,N,3,3
832,201870,Fall 2018,201770,Fall 2017,CEC5080,NA,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,7/19/2018,ECE 542,ECE 542 001,Lecture,F2F,N,3,3
