,Stu Term,Unnamed: 1,Stu Admit Term,Unnamed: 3,Record ID,Stu Visa Type,Stu Attribute BAM,Stu Admit Type,Stu Primary Degree Level,Stu Primary Major 1 College,Stu Primary Program,Stu Primary Program Code,Stu Primary Department,Unnamed: 14,Stu New/Returning Ind,Stu Residency Group,Course Sect College,Stu Registered Ind,Registration Status,Registration Status Date,Course Desc,Course Section,Course Sect Schedule Type,Course Sect Instruction Delivery Method Group,Course Sect Wiley Courses Ind,Course Sect Credits,Stu Course Registered Hours
699,202270,Fall 2022,202110,Spring 2021,CEC24374,NA,'--,GR,Master,CEC,MS Operations Research,EC-MS-OPRS,SYST,Systems Engr & Operations Rsch,R,VA,CEC,Y,**Web Registered**,4/25/2022,OR 670,OR 670 DL2,Lecture,Online,N,3,3
700,202270,Fall 2022,202110,Spring 2021,CEC24402,F1 Visa,'--,GR,Master,CEC,MS Civil & Infrastructure Engr,EC-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,OOS,CEC,Y,**Web Registered**,4/19/2022,CEIE 607,CEIE 607 001,Lecture,F2F,N,3,3
701,202270,Fall 2022,202110,Spring 2021,CEC24414,NA,'--,GR,Master,CEC,MS Applied Info Technology,EC-MS-AIT,IST,Info Sciences & Technology,R,VA,CEC,Y,**Web Registered**,4/19/2022,AIT 655,AIT 655 001,Lecture,F2F,N,3,3
702,202270,Fall 2022,202110,Spring 2021,CEC24414,NA,'--,GR,Master,CEC,MS Applied Info Technology,EC-MS-AIT,IST,Info Sciences & Technology,R,VA,CEC,Y,**Web Registered**,4/19/2022,AIT 670,AIT 670 DL1,Lecture,Online,N,3,3
703,202270,Fall 2022,202110,Spring 2021,CEC24439,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,4/19/2022,DAEN 690,DAEN 690 011,Seminar,F2F,N,3,3
704,202270,Fall 2022,202110,Spring 2021,CEC24439,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CHHS,Y,**Web Registered**,4/19/2022,HAP 780,HAP 780 001,Research,F2F,N,3,3
705,202270,Fall 2022,202110,Spring 2021,CEC24479,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,BUS,Y,**Web Registered**,4/19/2022,GBUS 744,GBUS 744 001,Lecture,Mix F2F and Online,N,3,3
706,202270,Fall 2022,202110,Spring 2021,CEC24479,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,4/19/2022,AIT 664,AIT 664 001,Lecture,F2F,N,3,3
707,202270,Fall 2022,202110,Spring 2021,CEC24491,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,7/25/2022,SWE 699,SWE 699 002,Lecture,F2F,N,3,3
708,202270,Fall 2022,202110,Spring 2021,CEC24491,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,8/24/2022,CS 688,CS 688 003,Lecture,F2F,N,3,3
709,202270,Fall 2022,202110,Spring 2021,CEC24498,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Registered**,7/15/2022,AIT 614,AIT 614 005,Lecture,Online,Y,3,3
710,202270,Fall 2022,202110,Spring 2021,CEC24498,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Registered**,8/2/2022,AIT 524,AIT 524 005,Lecture,Online,Y,3,3
711,202270,Fall 2022,202110,Spring 2021,CEC24525,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,BUS,Y,**Web Registered**,4/19/2022,GBUS 738,GBUS 738 001,Lecture,Mix F2F and Online,N,3,3
712,202270,Fall 2022,202110,Spring 2021,CEC24525,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,4/19/2022,DAEN 690,DAEN 690 008,Seminar,F2F,N,3,3
713,202270,Fall 2022,202110,Spring 2021,CEC24594,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,BUS,Y,**Web Registered**,4/19/2022,GBUS 744,GBUS 744 001,Lecture,Mix F2F and Online,N,3,3
714,202270,Fall 2022,202110,Spring 2021,CEC24594,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CHHS,Y,**Web Registered**,8/18/2022,HAP 720,HAP 720 202,Lecture,Online,N,3,3
715,202270,Fall 2022,202110,Spring 2021,CEC24619,NA,'--,GR,Master,CEC,MS Operations Research,EC-MS-OPRS,SYST,Systems Engr & Operations Rsch,R,VA,CEC,Y,**Web Registered**,4/19/2022,OR 635,OR 635 001,Lecture,F2F,N,3,3
716,202270,Fall 2022,202110,Spring 2021,CEC24690,NA,'--,GR,Master,CEC,MS Computer Engineering,EC-MS-CPE,ECE,Electrical & Comp. Engineering,R,OOS,CEC,Y,**Web Registered**,5/16/2022,ECE 505,ECE 505 DL1,Lecture,Online,N,3,3
717,202270,Fall 2022,202110,Spring 2021,CEC24690,NA,'--,GR,Master,CEC,MS Computer Engineering,EC-MS-CPE,ECE,Electrical & Comp. Engineering,R,OOS,CEC,Y,**Web Registered**,5/16/2022,ECE 511,ECE 511 001,Lecture,F2F,N,3,3
718,202270,Fall 2022,202110,Spring 2021,CEC24703,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,4/19/2022,OR 538,OR 538 001,Lecture,F2F,N,3,3
719,202270,Fall 2022,202110,Spring 2021,CEC24703,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,4/19/2022,OR 688,OR 688 001,Lecture,F2F,N,3,3
720,202270,Fall 2022,202110,Spring 2021,CEC24747,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,BUS,Y,**Web Registered**,8/17/2022,GBUS 744,GBUS 744 002,Lecture,Mix F2F and Online,N,3,3
721,202270,Fall 2022,202110,Spring 2021,CEC24762,F1 Visa,'--,GR,Master,CEC,MS Information Systems,EC-MS-ISYS,IST,Info Sciences & Technology,R,OOS,CEC,Y,**Web Registered**,4/19/2022,INFS 740,INFS 740 001,Lecture,F2F,N,3,3
722,202270,Fall 2022,202110,Spring 2021,CEC24762,F1 Visa,'--,GR,Master,CEC,MS Information Systems,EC-MS-ISYS,IST,Info Sciences & Technology,R,OOS,CEC,Y,**Web Registered**,4/20/2022,SWE 621,SWE 621 001,Lecture,F2F,N,3,3
723,202270,Fall 2022,202110,Spring 2021,CEC24813,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Registered**,7/15/2022,AIT 664,AIT 664 007,Lecture,Online,Y,3,3
724,202270,Fall 2022,202110,Spring 2021,CEC24813,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Registered**,8/10/2022,AIT 622,AIT 622 003,Lecture,Online,Y,3,3
725,202270,Fall 2022,202110,Spring 2021,CEC24816,NA,'--,GR,Master,CEC,MS Civil & Infrastructure Engr,EC-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,CEC,Y,**Web Registered**,4/25/2022,CEIE 550,CEIE 550 001,Lecture,F2F,N,3,3
726,202270,Fall 2022,202110,Spring 2021,CEC24816,NA,'--,GR,Master,CEC,MS Civil & Infrastructure Engr,EC-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,CEC,Y,**Web Registered**,4/25/2022,CEIE 795,CEIE 795 001,Seminar,F2F,N,0,0
727,202270,Fall 2022,202110,Spring 2021,CEC24821,NA,'--,GR,Master,CEC,MS Electrical Engineering,EC-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,CEC,Y,**Web Registered**,6/7/2022,ECE 511,ECE 511 001,Lecture,F2F,N,3,3
728,202270,Fall 2022,202110,Spring 2021,CEC24821,NA,'--,GR,Master,CEC,MS Electrical Engineering,EC-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,CEC,Y,**Web Registered**,6/7/2022,ECE 632,ECE 632 001,Lecture,Mix F2F and Online,N,3,3
729,202270,Fall 2022,202110,Spring 2021,CEC24826,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,Drop-Course Cancelled,8/1/2022,SYST 542,SYST 542 DL1,Lecture,Online,N,3,0
730,202270,Fall 2022,202110,Spring 2021,CEC24826,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,4/19/2022,OR 604,OR 604 002,Lecture,F2F,N,3,3
731,202270,Fall 2022,202110,Spring 2021,CEC24979,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Registered**,7/15/2022,AIT 664,AIT 664 007,Lecture,Online,Y,3,3
732,202270,Fall 2022,202110,Spring 2021,CEC24979,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Registered**,8/18/2022,AIT 614,AIT 614 005,Lecture,Online,Y,3,3
733,202270,Fall 2022,202110,Spring 2021,CEC25086,NA,'--,GR,Master,CEC,MS Software Engineering,EC-MS-SWE,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,4/19/2022,SWE 625,SWE 625 001,Lecture,F2F,N,3,3
734,202270,Fall 2022,202110,Spring 2021,CEC25086,NA,'--,GR,Master,CEC,MS Software Engineering,EC-MS-SWE,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,8/22/2022,CS 555,CS 555 001,Lecture,F2F,N,3,3
735,202270,Fall 2022,202110,Spring 2021,CEC25362,NA,'--,GR,Master,CEC,MS Civil & Infrastructure Engr,EC-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,CEC,Y,**Web Registered**,5/8/2022,CEIE 762,CEIE 762 001,Lecture,F2F,N,3,3
736,202270,Fall 2022,202110,Spring 2021,CEC25362,NA,'--,GR,Master,CEC,MS Civil & Infrastructure Engr,EC-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,CEC,Y,**Web Registered**,5/8/2022,CEIE 795,CEIE 795 001,Seminar,F2F,N,0,0
737,202270,Fall 2022,202110,Spring 2021,CEC25362,NA,'--,GR,Master,CEC,MS Civil & Infrastructure Engr,EC-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,CEC,Y,**Web Registered**,6/30/2022,STAT 554,STAT 554 001,Lecture,F2F,N,3,3
738,202270,Fall 2022,202110,Spring 2021,CEC25608,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Registered**,7/29/2022,SYST 542,SYST 542 005,Lecture,Online,Y,3,3
739,202270,Fall 2022,202110,Spring 2021,CEC25608,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Registered**,8/2/2022,AIT 524,AIT 524 005,Lecture,Online,Y,3,3
740,202270,Fall 2022,202110,Spring 2021,CEC25738,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,4/28/2022,SYST 538,SYST 538 001,Lecture,F2F,N,3,3
741,202270,Fall 2022,202110,Spring 2021,CEC25738,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,4/28/2022,SYST 688,SYST 688 002,Lecture,F2F,N,3,3
742,202270,Fall 2022,202110,Spring 2021,CEC25869,NA,'--,GR,Master,CEC,MS Operations Research,EC-MS-OPRS,SYST,Systems Engr & Operations Rsch,R,VA,CEC,Y,**Web Registered**,4/19/2022,OR 604,OR 604 002,Lecture,F2F,N,3,3
743,202270,Fall 2022,202110,Spring 2021,CEC25869,NA,'--,GR,Master,CEC,MS Operations Research,EC-MS-OPRS,SYST,Systems Engr & Operations Rsch,R,VA,CEC,Y,**Web Registered**,4/19/2022,OR 635,OR 635 001,Lecture,F2F,N,3,3
744,202270,Fall 2022,202110,Spring 2021,CEC25869,NA,'--,GR,Master,CEC,MS Operations Research,EC-MS-OPRS,SYST,Systems Engr & Operations Rsch,R,VA,CEC,Y,**Web Registered**,4/19/2022,OR 652,OR 652 001,Lecture,F2F,N,3,3
745,202270,Fall 2022,202110,Spring 2021,CEC25869,NA,'--,GR,Master,CEC,MS Operations Research,EC-MS-OPRS,SYST,Systems Engr & Operations Rsch,R,VA,CEC,Y,**Web Registered**,4/30/2022,OR 690,OR 690 001,Lecture,F2F,N,3,3
746,202270,Fall 2022,202110,Spring 2021,CEC25991,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Registered**,7/15/2022,AIT 614,AIT 614 005,Lecture,Online,Y,3,3
747,202270,Fall 2022,202110,Spring 2021,CEC25991,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Registered**,7/15/2022,AIT 664,AIT 664 007,Lecture,Online,Y,3,3
748,202270,Fall 2022,202110,Spring 2021,CEC26003,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,Drop/Delete,8/19/2022,AIT 622,AIT 622 003,Lecture,Online,Y,3,0
749,202270,Fall 2022,202110,Spring 2021,CEC26003,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Registered**,8/19/2022,AIT 614,AIT 614 005,Lecture,Online,Y,3,3
750,202270,Fall 2022,202110,Spring 2021,CEC26003,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,8/18/2022,AIT 664,AIT 664 007,Lecture,Online,Y,3,3
751,202270,Fall 2022,202110,Spring 2021,CEC26011,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,N,Drop/Delete,8/22/2022,AIT 664,AIT 664 007,Lecture,Online,Y,3,0
752,202270,Fall 2022,202110,Spring 2021,CEC26093,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,Drop-Course Cancelled,8/1/2022,CS 584,CS 584 001,Lecture,F2F,N,3,0
753,202270,Fall 2022,202110,Spring 2021,CEC26093,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,6/17/2022,CS 583,CS 583 004,Lecture,F2F,N,3,3
754,202270,Fall 2022,202110,Spring 2021,CEC26093,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,6/17/2022,CS 678,CS 678 002,Lecture,F2F,N,3,3
755,202270,Fall 2022,202110,Spring 2021,CEC26093,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,8/27/2022,CS 799,CS 799 014,Thesis,F2F,N,3,3
756,202270,Fall 2022,202110,Spring 2021,CEC26098,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,BUS,Y,**Web Registered**,4/19/2022,GBUS 738,GBUS 738 001,Lecture,Mix F2F and Online,N,3,3
757,202270,Fall 2022,202110,Spring 2021,CEC26098,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,4/19/2022,DAEN 690,DAEN 690 009,Seminar,F2F,N,3,3
758,202270,Fall 2022,202110,Spring 2021,CEC26114,NA,'--,GR,Master,CEC,MS Systems Engineering,EC-MS-SYST,SYST,Systems Engr & Operations Rsch,R,VA,CEC,Y,**Web Registered**,8/18/2022,SYST 621,SYST 621 DL1,Lecture,Online,N,3,3
759,202270,Fall 2022,202140,Summer 2021,CEC190,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Registered**,7/15/2022,AIT 664,AIT 664 007,Lecture,Online,Y,3,3
760,202270,Fall 2022,202140,Summer 2021,CEC190,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Registered**,8/15/2022,STAT 515,STAT 515 006,Lecture,Online,Y,3,3
761,202270,Fall 2022,202140,Summer 2021,CEC27476,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,4/20/2022,DFOR 510,DFOR 510 DL1,Lecture,Online,N,3,3
762,202270,Fall 2022,202140,Summer 2021,CEC27476,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,4/20/2022,SYST 538,SYST 538 001,Lecture,F2F,N,3,3
763,202270,Fall 2022,202140,Summer 2021,CEC27512,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Registered**,7/15/2022,AIT 614,AIT 614 005,Lecture,Online,Y,3,3
764,202270,Fall 2022,202140,Summer 2021,CEC27512,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Registered**,8/2/2022,AIT 524,AIT 524 005,Lecture,Online,Y,3,3
765,202270,Fall 2022,202140,Summer 2021,CEC27626,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,7/18/2022,AIT 736,AIT 736 DL3,Lecture,Online,N,3,3
766,202270,Fall 2022,202140,Summer 2021,CEC27626,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,7/29/2022,AIT 524,AIT 524 003,Lecture,F2F,N,3,3
767,202270,Fall 2022,202170,Fall 2021,CEC27,NA,'--,GR,Master,CEC,MS Software Engineering,EC-MS-SWE,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,6/25/2022,SWE 637,SWE 637 001,Lecture,F2F,N,3,3
768,202270,Fall 2022,202170,Fall 2021,CEC73,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,BUS,Y,**Web Registered**,5/12/2022,GBUS 739,GBUS 739 001,Lecture,Mix F2F and Online,N,3,3
769,202270,Fall 2022,202170,Fall 2021,CEC73,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,7/31/2022,AIT 524,AIT 524 003,Lecture,F2F,N,3,3
770,202270,Fall 2022,202170,Fall 2021,CEC73,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,8/2/2022,AIT 526,AIT 526 001,Lecture,F2F,N,3,3
771,202270,Fall 2022,202170,Fall 2021,CEC141,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,7/5/2022,STAT 515,STAT 515 DL1,Lecture,Online,N,3,3
772,202270,Fall 2022,202170,Fall 2021,CEC296,NA,'--,GR,Master,CEC,MS Operations Research,EC-MS-OPRS,SYST,Systems Engr & Operations Rsch,R,VA,CEC,Y,**Web Registered**,4/19/2022,OR 542,OR 542 DL2,Lecture,Online,N,3,3
773,202270,Fall 2022,202170,Fall 2021,CEC871,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Registered**,8/16/2022,CS 580,CS 580 611,Lecture,Online,N,3,3
774,202270,Fall 2022,202170,Fall 2021,CEC1076,NA,'--,GR,Master,CEC,MS Applied Info Technology,EC-MS-AIT,IST,Info Sciences & Technology,R,OOS,CEC,Y,**Web Registered**,5/13/2022,AIT 582,AIT 582 DL2,Lecture,Online,N,3,3
775,202270,Fall 2022,202170,Fall 2021,CEC1242,NA,'--,GR,Master,CEC,MS Computer Engineering,EC-MS-CPE,ECE,Electrical & Comp. Engineering,R,VA,CEC,Y,**Web Registered**,8/9/2022,ECE 505,ECE 505 001,Lecture,F2F,N,3,3
776,202270,Fall 2022,202170,Fall 2021,CEC1242,NA,'--,GR,Master,CEC,MS Computer Engineering,EC-MS-CPE,ECE,Electrical & Comp. Engineering,R,VA,CEC,Y,**Web Registered**,8/9/2022,ECE 556,ECE 556 001,Lecture,F2F,N,3,3
777,202270,Fall 2022,202170,Fall 2021,CEC1271,NA,'--,GR,Master,CEC,MS Operations Research,EC-MS-OPRS,SYST,Systems Engr & Operations Rsch,R,VA,CEC,Y,**Web Registered**,4/20/2022,OR 604,OR 604 002,Lecture,F2F,N,3,3
778,202270,Fall 2022,202170,Fall 2021,CEC1271,NA,'--,GR,Master,CEC,MS Operations Research,EC-MS-OPRS,SYST,Systems Engr & Operations Rsch,R,VA,CEC,Y,**Web Registered**,4/20/2022,OR 635,OR 635 001,Lecture,F2F,N,3,3
779,202270,Fall 2022,202170,Fall 2021,CEC1271,NA,'--,GR,Master,CEC,MS Operations Research,EC-MS-OPRS,SYST,Systems Engr & Operations Rsch,R,VA,CEC,Y,**Web Registered**,4/20/2022,OR 670,OR 670 001,Lecture,F2F,N,3,3
780,202270,Fall 2022,202170,Fall 2021,CEC1271,NA,'--,GR,Master,CEC,MS Operations Research,EC-MS-OPRS,SYST,Systems Engr & Operations Rsch,R,VA,CEC,Y,**Web Registered**,4/26/2022,OR 568,OR 568 004,Lecture,F2F,N,3,3
781,202270,Fall 2022,202170,Fall 2021,CEC1315,NA,'--,GR,Master,CEC,MS Software Engineering,EC-MS-SWE,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,6/29/2022,SWE 637,SWE 637 001,Lecture,F2F,N,3,3
782,202270,Fall 2022,202170,Fall 2021,CEC1330,NA,'--,GR,Master,CEC,MS Electrical Engineering,EC-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,CEC,Y,**Web Registered**,5/3/2022,ECE 660,ECE 660 001,Lecture,F2F,N,3,3
783,202270,Fall 2022,202170,Fall 2021,CEC1330,NA,'--,GR,Master,CEC,MS Electrical Engineering,EC-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,CEC,Y,**Web Registered**,5/20/2022,ECE 632,ECE 632 001,Lecture,Mix F2F and Online,N,3,3
784,202270,Fall 2022,202170,Fall 2021,CEC1437,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,4/20/2022,AIT 736,AIT 736 DL2,Lecture,Online,N,3,3
785,202270,Fall 2022,202170,Fall 2021,CEC1437,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,8/15/2022,SYST 568,SYST 568 004,Lecture,F2F,N,3,3
786,202270,Fall 2022,202170,Fall 2021,CEC1469,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,N,Drop/Delete,8/25/2022,OR 531,OR 531 009,Lecture,Online,Y,3,0
787,202270,Fall 2022,202170,Fall 2021,CEC1469,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,N,Drop/Delete,8/25/2022,STAT 515,STAT 515 007,Lecture,Online,Y,3,0
788,202270,Fall 2022,202170,Fall 2021,CEC1823,NA,'--,GR,Master,CEC,MS Cyber Security Engineering,EC-MS-CYSE,'-----,No Value,R,VA,CEC,Y,**Web Registered**,4/19/2022,CYSE 610,CYSE 610 001,Lecture,F2F,N,3,3
789,202270,Fall 2022,202170,Fall 2021,CEC1823,NA,'--,GR,Master,CEC,MS Cyber Security Engineering,EC-MS-CYSE,'-----,No Value,R,VA,CEC,Y,**Web Registered**,4/19/2022,CYSE 650,CYSE 650 001,Lec/Sem #1,F2F,N,3,3
790,202270,Fall 2022,202170,Fall 2021,CEC1864,NA,'--,GR,Master,CEC,MS Bioengineering,EC-MS-BIOE,BENG,Bioengineering,R,VA,CEC,Y,**Web Registered**,4/20/2022,BENG 538,BENG 538 001,Lecture,F2F,N,3,3
791,202270,Fall 2022,202170,Fall 2021,CEC1864,NA,'--,GR,Master,CEC,MS Bioengineering,EC-MS-BIOE,BENG,Bioengineering,R,VA,CEC,Y,**Web Registered**,8/16/2022,BENG 704,BENG 704 004,Independent Study,F2F,N,3,3
792,202270,Fall 2022,202170,Fall 2021,CEC2243,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Registered**,8/9/2022,CS 580,CS 580 611,Lecture,Online,N,3,3
793,202270,Fall 2022,202170,Fall 2021,CEC2432,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,6/17/2022,CS 678,CS 678 002,Lecture,F2F,N,3,3
794,202270,Fall 2022,202170,Fall 2021,CEC2432,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,8/17/2022,CS 685,CS 685 001,Lecture,F2F,N,3,3
795,202270,Fall 2022,202170,Fall 2021,CEC2620,NA,'--,GR,Master,CEC,MS Systems Engineering,EC-MS-SYST,SYST,Systems Engr & Operations Rsch,R,VA,CEC,Y,**Web Registered**,4/19/2022,SYST 611,SYST 611 DL1,Lecture,Online,N,3,3
796,202270,Fall 2022,202170,Fall 2021,CEC2620,NA,'--,GR,Master,CEC,MS Systems Engineering,EC-MS-SYST,SYST,Systems Engr & Operations Rsch,R,VA,CEC,Y,**Web Registered**,5/16/2022,SYST 573,SYST 573 DL1,Lecture,Online,N,3,3
797,202270,Fall 2022,202170,Fall 2021,CEC2696,NA,'--,GR,Master,CEC,MS Software Engineering,EC-MS-SWE,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,4/19/2022,SWE 681,SWE 681 001,Lecture,F2F,N,3,3
798,202270,Fall 2022,202170,Fall 2021,CEC2696,NA,'--,GR,Master,CEC,MS Software Engineering,EC-MS-SWE,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,6/27/2022,SWE 699,SWE 699 001,Lecture,F2F,N,3,3
