,Stu Term,Unnamed: 1,Stu Admit Term,Unnamed: 3,Record ID,Stu Visa Type,Stu Attribute BAM,Stu Admit Type,Stu Primary Degree Level,Stu Primary Major 1 College,Stu Primary Program,Stu Primary Program Code,Stu Primary Department,Unnamed: 14,Stu New/Returning Ind,Stu Residency Group,Course Sect College,Stu Registered Ind,Registration Status,Registration Status Date,Course Desc,Course Section,Course Sect Schedule Type,Course Sect Instruction Delivery Method Group,Course Sect Wiley Courses Ind,Course Sect Credits,Stu Course Registered Hours
17,202170,Fall 2021,201670,Fall 2016,CEC10884,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,8/20/2021,CS 697,CS 697 001,Research,F2F,N,3,3
18,202170,Fall 2021,201670,Fall 2016,CEC10924,NA,'--,GR,Master,CEC,MS Operations Research,EC-MS-OPRS,SYST,Systems Engr & Operations Rsch,R,VA,CEC,Y,**Web Registered**,7/21/2021,OR 568,OR 568 003,Lecture,F2F,N,3,3
19,202170,Fall 2021,201710,Spring 2017,CEC66,NA,'--,GR,Master,CEC,MS Software Engineering,EC-MS-SWE,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,4/20/2021,CS 555,CS 555 001,Lecture,F2F,N,3,3
20,202170,Fall 2021,201710,Spring 2017,CEC1042,NA,'--,GR,Master,CEC,MS Computer Engineering,EC-MS-CPE,ECE,Electrical & Comp. Engineering,R,VA,CEC,Y,Web Drop (Liability),9/8/2021,ECE 639,ECE 639 DL1,Lecture,Online,N,3,0
21,202170,Fall 2021,201710,Spring 2017,CEC1042,NA,'--,GR,Master,CEC,MS Computer Engineering,EC-MS-CPE,ECE,Electrical & Comp. Engineering,R,VA,CEC,Y,Web Drop (Liability),9/8/2021,ECE 797,ECE 797 001,Research,F2F,N,0,0
22,202170,Fall 2021,201710,Spring 2017,CEC1042,NA,'--,GR,Master,CEC,MS Computer Engineering,EC-MS-CPE,ECE,Electrical & Comp. Engineering,R,VA,CEC,Y,**Web Registered**,8/25/2021,ECE 505,ECE 505 DL1,Lecture,Online,N,3,3
23,202170,Fall 2021,201710,Spring 2017,CEC1042,NA,'--,GR,Master,CEC,MS Computer Engineering,EC-MS-CPE,ECE,Electrical & Comp. Engineering,R,VA,CEC,Y,**Web Registered**,8/25/2021,ECE 795,ECE 795 001,Seminar,F2F,N,0,0
24,202170,Fall 2021,201710,Spring 2017,CEC1226,NA,'--,GR,Master,CEC,MS Applied Info Technology,EC-MS-AIT,IST,Info Sciences & Technology,R,VA,CEC,Y,**Web Registered**,7/21/2021,AIT 690,AIT 690 DL1,Lec/Sem #1,Online,N,3,3
25,202170,Fall 2021,201710,Spring 2017,CEC2723,NA,'--,GR,Master,CEC,MS Computer Forensics,EC-MS-CFRS,ECE,Electrical & Comp. Engineering,R,VA,CEC,Y,**Web Registered**,4/27/2021,DFOR 790,DFOR 790 001,Lecture,F2F,N,3,3
26,202170,Fall 2021,201710,Spring 2017,CEC4925,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,N,Drop-Course Cancelled,8/20/2021,INFS 519,INFS 519 001,Lecture,F2F,N,3,0
27,202170,Fall 2021,201710,Spring 2017,CEC8744,NA,'--,GR,Master,CEC,MS Electrical Engineering,EC-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,CEC,Y,**Web Registered**,4/20/2021,ECE 795,ECE 795 001,Seminar,F2F,N,0,0
28,202170,Fall 2021,201710,Spring 2017,CEC8744,NA,'--,GR,Master,CEC,MS Electrical Engineering,EC-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,CEC,Y,**Web Registered**,4/20/2021,ECE 799,ECE 799 019,Thesis,F2F,N,1,1
29,202170,Fall 2021,201710,Spring 2017,CEC11222,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,4/20/2021,STAT 515,STAT 515 006,Lecture,F2F,N,3,3
30,202170,Fall 2021,201710,Spring 2017,CEC11222,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,8/30/2021,OR 531,OR 531 DL4,Lecture,Online,N,3,3
31,202170,Fall 2021,201770,Fall 2017,CEC41,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,8/23/2021,CS 583,CS 583 DL1,Lecture,Online,N,3,3
32,202170,Fall 2021,201770,Fall 2017,CEC151,NA,'--,GR,Master,CEC,MS Information Systems,EC-MS-ISYS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,4/21/2021,ISA 656,ISA 656 001,Lecture,F2F,N,3,3
33,202170,Fall 2021,201770,Fall 2017,CEC229,NA,'--,GR,Master,CEC,MS Systems Engineering,EC-MS-SYST,SYST,Systems Engr & Operations Rsch,R,VA,CEC,Y,**Web Registered**,4/22/2021,SYST 699,SYST 699 001,Lecture,F2F,N,3,3
34,202170,Fall 2021,201770,Fall 2017,CEC1062,NA,'--,GR,Master,CEC,MS Software Engineering,EC-MS-SWE,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,4/20/2021,SWE 642,SWE 642 DL1,Lecture,Online,N,3,3
35,202170,Fall 2021,201770,Fall 2017,CEC1491,NA,'--,GR,Master,CEC,MS Software Engineering,EC-MS-SWE,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,8/20/2021,SWE 642,SWE 642 DL1,Lecture,Online,N,3,3
36,202170,Fall 2021,201770,Fall 2017,CEC1613,NA,'--,GR,Master,CEC,MS Systems Engineering,EC-MS-SYST,SYST,Systems Engr & Operations Rsch,R,VA,CEC,Y,**Web Registered**,7/18/2021,SYST 699,SYST 699 DL3,Lecture,Online,N,3,3
37,202170,Fall 2021,201770,Fall 2017,CEC1775,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,4/20/2021,CS 504,CS 504 DL1,Lecture,Online,N,3,3
38,202170,Fall 2021,201770,Fall 2017,CEC1968,NA,'--,GR,Master,CEC,MS Software Engineering,EC-MS-SWE,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,4/20/2021,ISA 562,ISA 562 001,Lecture,F2F,N,3,3
39,202170,Fall 2021,201770,Fall 2017,CEC2154,NA,'--,GR,Master,CEC,MS Infrmatn Security & Assrnce,EC-MS-ISA,CS,Computer Science,R,VA,CEC,Y,Drop-Course Cancelled,6/23/2021,ISA 674,ISA 674 001,Lecture,F2F,N,3,0
40,202170,Fall 2021,201770,Fall 2017,CEC2154,NA,'--,GR,Master,CEC,MS Infrmatn Security & Assrnce,EC-MS-ISA,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,6/2/2021,AIT 670,AIT 670 DL1,Lecture,Online,N,3,3
41,202170,Fall 2021,201770,Fall 2017,CEC2154,NA,'--,GR,Master,CEC,MS Infrmatn Security & Assrnce,EC-MS-ISA,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,8/19/2021,AIT 672,AIT 672 DL1,Lecture,Online,N,3,3
42,202170,Fall 2021,201770,Fall 2017,CEC2280,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,BUS,Y,**Web Registered**,6/22/2021,GBUS 721,GBUS 721 001,Lecture,Mix F2F and Online,N,3,3
43,202170,Fall 2021,201770,Fall 2017,CEC4208,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,8/28/2021,AIT 736,AIT 736 DL1,Lecture,Online,N,3,3
44,202170,Fall 2021,201770,Fall 2017,CEC6462,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,4/21/2021,CS 587,CS 587 001,Lecture,F2F,N,3,3
45,202170,Fall 2021,201770,Fall 2017,CEC7656,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,5/20/2021,CS 688,CS 688 001,Lecture,F2F,N,3,3
46,202170,Fall 2021,201770,Fall 2017,CEC10590,NA,'--,GR,Master,CEC,MS Systems Engineering,EC-MS-SYST,SYST,Systems Engr & Operations Rsch,R,VA,CEC,Y,**Web Registered**,5/25/2021,OR 542,OR 542 DL2,Lecture,Online,N,3,3
47,202170,Fall 2021,201770,Fall 2017,CEC12944,NA,'--,GR,Master,CEC,MS Electrical Engineering,EC-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,CEC,Y,**Web Registered**,8/22/2021,ECE 511,ECE 511 001,Lecture,F2F,N,3,3
48,202170,Fall 2021,201770,Fall 2017,CEC13005,NA,'--,GR,Master,CEC,MS Civil & Infrastructure Engr,EC-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,CEC,Y,**Web Registered**,7/16/2021,CEIE 642,CEIE 642 001,Lecture,F2F,N,3,3
49,202170,Fall 2021,201770,Fall 2017,CEC13005,NA,'--,GR,Master,CEC,MS Civil & Infrastructure Engr,EC-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,CEC,Y,**Web Registered**,7/16/2021,CEIE 795,CEIE 795 001,Seminar,F2F,N,0,0
50,202170,Fall 2021,201770,Fall 2017,CEC13460,NA,'--,GR,Master,CEC,MS Systems Engineering,EC-MS-SYST,SYST,Systems Engr & Operations Rsch,R,VA,CEC,Y,**Web Registered**,4/20/2021,SYST 630,SYST 630 DL1,Lecture,Online,N,3,3
51,202170,Fall 2021,201770,Fall 2017,CEC13940,NA,'--,GR,Master,CEC,MS Software Engineering,EC-MS-SWE,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,4/20/2021,CS 555,CS 555 001,Lecture,F2F,N,3,3
52,202170,Fall 2021,201770,Fall 2017,CEC13944,NA,'--,GR,Master,CEC,MS Information Systems,EC-MS-ISYS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,4/20/2021,SWE 637,SWE 637 DL1,Lecture,Online,N,3,3
53,202170,Fall 2021,201770,Fall 2017,CEC14065,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,4/20/2021,SYST 542,SYST 542 DL1,Lecture,Online,N,3,3
54,202170,Fall 2021,201810,Spring 2018,CEC130,NA,'--,GR,Master,CEC,MS Applied Info Technology,EC-MS-AIT,IST,Info Sciences & Technology,R,VA,CEC,Y,**Web Registered**,8/10/2021,AIT 512,AIT 512 001,Lecture,F2F,N,3,3
55,202170,Fall 2021,201810,Spring 2018,CEC227,NA,'--,GR,Master,CEC,MS Computer Forensics,EC-MS-CFRS,ECE,Electrical & Comp. Engineering,R,VA,CEC,Y,**Web Registered**,5/17/2021,DFOR 762,DFOR 762 DL1,Lecture,Online,N,3,3
56,202170,Fall 2021,201810,Spring 2018,CEC357,NA,'--,GR,Master,CEC,MS Software Engineering,EC-MS-SWE,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,4/28/2021,SWE 637,SWE 637 DL1,Lecture,Online,N,3,3
57,202170,Fall 2021,201810,Spring 2018,CEC893,NA,'--,GR,Master,CEC,MS Computer Engineering,EC-MS-CPE,ECE,Electrical & Comp. Engineering,R,VA,CEC,Y,**Web Registered**,5/6/2021,ECE 646,ECE 646 001,Lecture,F2F,N,3,3
58,202170,Fall 2021,201810,Spring 2018,CEC893,NA,'--,GR,Master,CEC,MS Computer Engineering,EC-MS-CPE,ECE,Electrical & Comp. Engineering,R,VA,CEC,Y,**Web Registered**,5/6/2021,ECE 795,ECE 795 001,Seminar,F2F,N,0,0
59,202170,Fall 2021,201810,Spring 2018,CEC893,NA,'--,GR,Master,CEC,MS Computer Engineering,EC-MS-CPE,ECE,Electrical & Comp. Engineering,R,VA,CEC,Y,**Web Registered**,5/6/2021,ECE 797,ECE 797 001,Research,F2F,N,0,0
60,202170,Fall 2021,201810,Spring 2018,CEC1331,NA,'--,GR,Master,CEC,MS Systems Engineering,EC-MS-SYST,SYST,Systems Engr & Operations Rsch,R,VA,CEC,Y,**Web Registered**,5/26/2021,SYST 699,SYST 699 001,Lecture,F2F,N,3,3
61,202170,Fall 2021,201810,Spring 2018,CEC1704,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,8/27/2021,CS 695,CS 695 002,Lec/Sem #1,F2F,N,3,3
62,202170,Fall 2021,201810,Spring 2018,CEC3340,NA,'--,GR,Master,CEC,MS Applied Info Technology,EC-MS-AIT,IST,Info Sciences & Technology,R,VA,CEC,Y,Drop-Course Cancelled,8/6/2021,AIT 682,AIT 682 DL1,Lecture,Online,N,3,0
63,202170,Fall 2021,201810,Spring 2018,CEC3340,NA,'--,GR,Master,CEC,MS Applied Info Technology,EC-MS-AIT,IST,Info Sciences & Technology,R,VA,CEC,Y,**Web Registered**,8/11/2021,AIT 682,AIT 682 DL2,Lecture,Online,N,3,3
64,202170,Fall 2021,201810,Spring 2018,CEC4330,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,6/22/2021,SWE 622,SWE 622 DL1,Lecture,Online,N,3,3
65,202170,Fall 2021,201810,Spring 2018,CEC7879,NA,'--,GR,Master,CEC,MS Computer Forensics,EC-MS-CFRS,ECE,Electrical & Comp. Engineering,R,VA,CEC,Y,**Web Registered**,5/10/2021,DFOR 762,DFOR 762 DL1,Lecture,Online,N,3,3
66,202170,Fall 2021,201810,Spring 2018,CEC7879,NA,'--,GR,Master,CEC,MS Computer Forensics,EC-MS-CFRS,ECE,Electrical & Comp. Engineering,R,VA,CEC,Y,**Web Registered**,5/10/2021,DFOR 790,DFOR 790 001,Lecture,F2F,N,3,3
67,202170,Fall 2021,201810,Spring 2018,CEC13966,NA,'--,GR,Master,CEC,MS Operations Research,EC-MS-OPRS,SYST,Systems Engr & Operations Rsch,R,VA,CEC,Y,Drop-Course Cancelled,4/21/2021,OR 635,OR 635 DL1,Lecture,Online,N,3,0
68,202170,Fall 2021,201810,Spring 2018,CEC13966,NA,'--,GR,Master,CEC,MS Operations Research,EC-MS-OPRS,SYST,Systems Engr & Operations Rsch,R,VA,CEC,Y,**Registered**,4/21/2021,OR 635,OR 635 DL3,Lecture,Online,N,3,3
69,202170,Fall 2021,201810,Spring 2018,CEC14577,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,BUS,Y,**Web Registered**,7/15/2021,GBUS 738,GBUS 738 002,Lecture,Mix F2F and Online,N,3,3
70,202170,Fall 2021,201810,Spring 2018,CEC14593,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,8/24/2021,AIT 526,AIT 526 DL1,Lecture,Online,N,3,3
71,202170,Fall 2021,201810,Spring 2018,CEC14617,NA,'--,GR,Master,CEC,MS Applied Info Technology,EC-MS-AIT,IST,Info Sciences & Technology,R,VA,CEC,Y,**Web Registered**,4/21/2021,AIT 724,AIT 724 DL1,Lecture,Online,N,3,3
72,202170,Fall 2021,201810,Spring 2018,CEC15036,NA,'--,GR,Master,CEC,MS Systems Engineering,EC-MS-SYST,SYST,Systems Engr & Operations Rsch,R,VA,CEC,Y,**Web Registered**,8/8/2021,SYST 699,SYST 699 DL3,Lecture,Online,N,3,3
73,202170,Fall 2021,201870,Fall 2018,CEC64,NA,'--,GR,Master,CEC,MS Applied Info Technology,EC-MS-AIT,IST,Info Sciences & Technology,R,VA,CEC,Y,**Web Registered**,8/5/2021,AIT 690,AIT 690 DL1,Lec/Sem #1,Online,N,3,3
74,202170,Fall 2021,201870,Fall 2018,CEC245,NA,'--,GR,Master,CEC,MS Infrmatn Security & Assrnce,EC-MS-ISA,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,4/23/2021,DFOR 761,DFOR 761 001,Lecture,F2F,N,3,3
75,202170,Fall 2021,201870,Fall 2018,CEC370,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,8/28/2021,STAT 515,STAT 515 001,Lecture,F2F,N,3,3
76,202170,Fall 2021,201870,Fall 2018,CEC534,NA,'--,GR,Master,CEC,MS Software Engineering,EC-MS-SWE,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,4/23/2021,SWE 642,SWE 642 DL1,Lecture,Online,N,3,3
77,202170,Fall 2021,201870,Fall 2018,CEC534,NA,'--,GR,Master,CEC,MS Software Engineering,EC-MS-SWE,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,5/1/2021,ISA 562,ISA 562 001,Lecture,F2F,N,3,3
78,202170,Fall 2021,201870,Fall 2018,CEC1160,NA,'--,GR,Master,CEC,MS Statistical Science,EC-MS-STAT,STAT,Statistics,R,VA,CEC,Y,**Web Registered**,4/22/2021,STAT 665,STAT 665 001,Lecture,F2F,N,3,3
79,202170,Fall 2021,201870,Fall 2018,CEC1186,NA,'--,GR,Master,CEC,MS Computer Forensics,EC-MS-CFRS,ECE,Electrical & Comp. Engineering,R,VA,CEC,Y,**Web Registered**,8/10/2021,DFOR 790,DFOR 790 001,Lecture,F2F,N,3,3
80,202170,Fall 2021,201870,Fall 2018,CEC1270,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,Drop-Course Cancelled,8/6/2021,CS 663,CS 663 001,Lecture,Mix F2F and Online,N,3,0
81,202170,Fall 2021,201870,Fall 2018,CEC1270,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,6/8/2021,CS 688,CS 688 001,Lecture,F2F,N,3,3
82,202170,Fall 2021,201870,Fall 2018,CEC1304,NA,'--,GR,Master,CEC,MS Software Engineering,EC-MS-SWE,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,5/5/2021,SWE 637,SWE 637 DL1,Lecture,Online,N,3,3
83,202170,Fall 2021,201870,Fall 2018,CEC1634,NA,'--,GR,Master,CEC,MS Software Engineering,EC-MS-SWE,CS,Computer Science,R,VA,CHSS,Y,Drop-Course Cancelled,7/15/2021,PSYC 530,PSYC 530 DL2,Lecture,Online,N,3,0
84,202170,Fall 2021,201870,Fall 2018,CEC1634,NA,'--,GR,Master,CEC,MS Software Engineering,EC-MS-SWE,CS,Computer Science,R,VA,CHSS,Y,**Web Registered**,7/16/2021,PSYC 530,PSYC 530 DL3,Lecture,Online,N,3,3
85,202170,Fall 2021,201870,Fall 2018,CEC1766,NA,'--,GR,Master,CEC,MS Electrical Engineering,EC-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,CEC,Y,**Web Registered**,4/20/2021,ECE 505,ECE 505 DL1,Lecture,Online,N,3,3
86,202170,Fall 2021,201870,Fall 2018,CEC1766,NA,'--,GR,Master,CEC,MS Electrical Engineering,EC-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,CEC,Y,**Web Registered**,4/20/2021,ECE 552,ECE 552 DL1,Lecture,Online,N,3,3
87,202170,Fall 2021,201870,Fall 2018,CEC1976,NA,'--,GR,Master,CEC,MS Civil & Infrastructure Engr,EC-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,CEC,Y,**Web Registered**,4/26/2021,CEIE 573,CEIE 573 001,Lecture,F2F,N,3,3
88,202170,Fall 2021,201870,Fall 2018,CEC1976,NA,'--,GR,Master,CEC,MS Civil & Infrastructure Engr,EC-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,CEC,Y,**Web Registered**,4/26/2021,CEIE 795,CEIE 795 001,Seminar,F2F,N,0,0
89,202170,Fall 2021,201870,Fall 2018,CEC1976,NA,'--,GR,Master,CEC,MS Civil & Infrastructure Engr,EC-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,CEC,Y,**Web Registered**,5/3/2021,CEIE 690,CEIE 690 DL2,Lec/Sem #1,Online,N,3,3
90,202170,Fall 2021,201870,Fall 2018,CEC2164,NA,'--,GR,Master,CEC,MS Applied Info Technology,EC-MS-AIT,IST,Info Sciences & Technology,R,VA,CEC,Y,Drop-Course Cancelled,8/6/2021,AIT 682,AIT 682 DL1,Lecture,Online,N,3,0
91,202170,Fall 2021,201870,Fall 2018,CEC2164,NA,'--,GR,Master,CEC,MS Applied Info Technology,EC-MS-AIT,IST,Info Sciences & Technology,R,VA,CEC,Y,**Web Registered**,4/21/2021,AIT 672,AIT 672 DL1,Lecture,Online,N,3,3
92,202170,Fall 2021,201870,Fall 2018,CEC2646,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,Drop-Course Cancelled,8/3/2021,CS 695,CS 695 001,Lec/Sem #1,F2F,N,3,0
93,202170,Fall 2021,201870,Fall 2018,CEC2646,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,8/25/2021,CS 587,CS 587 001,Lecture,F2F,N,3,3
94,202170,Fall 2021,201870,Fall 2018,CEC2646,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,8/25/2021,DFOR 660,DFOR 660 001,Lecture,F2F,N,3,3
95,202170,Fall 2021,201870,Fall 2018,CEC3456,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,8/22/2021,SWE 642,SWE 642 DL1,Lecture,Online,N,3,3
96,202170,Fall 2021,201870,Fall 2018,CEC3835,NA,'--,GR,Master,CEC,MENG GeoConStruct Engineering,EC-MENG-GCS,CEIE,"Civil, Environ & Infrastr Engr",R,VA,CEC,Y,**Web Registered**,7/19/2021,CEIE 573,CEIE 573 001,Lecture,F2F,N,3,3
97,202170,Fall 2021,201870,Fall 2018,CEC3997,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,8/6/2021,AIT 614,AIT 614 DL3,Lecture,Online,N,3,3
