,Stu Term,Unnamed: 1,Stu Admit Term,Unnamed: 3,Record ID,Stu Visa Type,Stu Attribute BAM,Stu Admit Type,Stu Primary Degree Level,Stu Primary Major 1 College,Stu Primary Program,Stu Primary Program Code,Stu Primary Department,Unnamed: 14,Stu New/Returning Ind,Stu Residency Group,Course Sect College,Stu Registered Ind,Registration Status,Registration Status Date,Course Desc,Course Section,Course Sect Schedule Type,Course Sect Instruction Delivery Method Group,Course Sect Wiley Courses Ind,Course Sect Credits,Stu Course Registered Hours
250,201910,Spring 2019,201770,Fall 2017,CEC2419,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/6/2018,SWE 619,SWE 619 001,Lecture,F2F,N,3,3
251,201910,Spring 2019,201770,Fall 2017,CEC2419,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/6/2018,SWE 632,SWE 632 001,Lecture,F2F,N,3,3
252,201910,Spring 2019,201770,Fall 2017,CEC2648,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,11/6/2018,AIT 524,AIT 524 002,Lecture,F2F,N,3,3
253,201910,Spring 2019,201770,Fall 2017,CEC2648,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,11/6/2018,CS 504,CS 504 005,Lecture,F2F,N,3,3
254,201910,Spring 2019,201770,Fall 2017,CEC2648,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,11/6/2018,OR 604,OR 604 001,Lecture,F2F,N,3,3
255,201910,Spring 2019,201770,Fall 2017,CEC2948,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,11/6/2018,AIT 622,AIT 622 001,Lecture,F2F,N,3,3
256,201910,Spring 2019,201770,Fall 2017,CEC2948,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,11/6/2018,CS 504,CS 504 005,Lecture,F2F,N,3,3
257,201910,Spring 2019,201770,Fall 2017,CEC3097,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,**Web Registered**,11/6/2018,AIT 580,AIT 580 DL1,Lecture,Online,N,3,3
258,201910,Spring 2019,201770,Fall 2017,CEC3097,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,**Web Registered**,11/6/2018,AIT 673,AIT 673 DL1,Lecture,Online,N,3,3
259,201910,Spring 2019,201770,Fall 2017,CEC3140,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,11/6/2018,CEIE 575,CEIE 575 001,Lecture,F2F,N,3,3
260,201910,Spring 2019,201770,Fall 2017,CEC3696,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,11/6/2018,CEIE 576,CEIE 576 001,Lecture,F2F,N,3,3
261,201910,Spring 2019,201770,Fall 2017,CEC3696,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,11/6/2018,CEIE 601,CEIE 601 001,Lecture,F2F,N,3,3
262,201910,Spring 2019,201770,Fall 2017,CEC3698,NA,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/6/2018,SWE 645,SWE 645 001,Lecture,F2F,N,3,3
263,201910,Spring 2019,201770,Fall 2017,CEC3698,NA,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/6/2018,SWE 681,SWE 681 001,Lecture,F2F,N,3,3
264,201910,Spring 2019,201770,Fall 2017,CEC3751,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,11/6/2018,CEIE 575,CEIE 575 001,Lecture,F2F,N,3,3
265,201910,Spring 2019,201770,Fall 2017,CEC3751,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,11/6/2018,CEIE 679,CEIE 679 003,Lec/Sem #1,F2F,N,3,3
266,201910,Spring 2019,201770,Fall 2017,CEC3786,NA,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/6/2018,CS 650,CS 650 001,Lecture,F2F,N,3,3
267,201910,Spring 2019,201770,Fall 2017,CEC3786,NA,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/6/2018,SWE 619,SWE 619 001,Lecture,F2F,N,3,3
268,201910,Spring 2019,201770,Fall 2017,CEC3827,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/6/2018,CS 530,CS 530 002,Lecture,F2F,N,3,3
269,201910,Spring 2019,201770,Fall 2017,CEC3827,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/6/2018,CS 555,CS 555 001,Lecture,F2F,N,3,3
270,201910,Spring 2019,201770,Fall 2017,CEC3827,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/6/2018,CS 650,CS 650 001,Lecture,F2F,N,3,3
271,201910,Spring 2019,201770,Fall 2017,CEC4042,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,11/6/2018,CEIE 573,CEIE 573 001,Lecture,F2F,N,3,3
272,201910,Spring 2019,201770,Fall 2017,CEC4042,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,11/6/2018,CEIE 576,CEIE 576 001,Lecture,F2F,N,3,3
273,201910,Spring 2019,201770,Fall 2017,CEC4042,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,11/6/2018,CEIE 679,CEIE 679 002,Lecture,F2F,N,3,3
274,201910,Spring 2019,201770,Fall 2017,CEC4147,NA,'--,GR,Master,VSE,MENG GeoConStruct Engineering,VS-MENG-GCS,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,11/6/2018,CEIE 575,CEIE 575 001,Lecture,F2F,N,3,3
275,201910,Spring 2019,201770,Fall 2017,CEC4147,NA,'--,GR,Master,VSE,MENG GeoConStruct Engineering,VS-MENG-GCS,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,11/6/2018,CEIE 634,CEIE 634 001,Lecture,F2F,N,3,3
276,201910,Spring 2019,201770,Fall 2017,CEC4263,NA,'--,GR,Master,VSE,MS Computer Forensics,VS-MS-CFRS,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,11/6/2018,CFRS 760,CFRS 760 001,Lecture,F2F,N,3,3
277,201910,Spring 2019,201770,Fall 2017,CEC4263,NA,'--,GR,Master,VSE,MS Computer Forensics,VS-MS-CFRS,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,11/6/2018,CFRS 772,CFRS 772 001,Lecture,F2F,N,3,3
278,201910,Spring 2019,201770,Fall 2017,CEC4562,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/6/2018,CS 684,CS 684 001,Lecture,F2F,N,3,3
279,201910,Spring 2019,201770,Fall 2017,CEC4562,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/6/2018,CS 695,CS 695 001,Lec/Sem #1,F2F,N,3,3
280,201910,Spring 2019,201770,Fall 2017,CEC4670,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,11/6/2018,AIT 582,AIT 582 002,Lecture,F2F,N,3,3
281,201910,Spring 2019,201770,Fall 2017,CEC4670,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,11/6/2018,AIT 614,AIT 614 DL1,Lecture,Online,N,3,3
282,201910,Spring 2019,201770,Fall 2017,CEC4826,NA,'--,GR,Master,VSE,MS Biostatistics,VS-MS-BSTA,STAT,Statistics,R,VA,COS,Y,**Web Registered**,11/6/2018,BINF 630,BINF 630 DL1,Lecture,Mix F2F and Online,N,3,3
283,201910,Spring 2019,201770,Fall 2017,CEC4826,NA,'--,GR,Master,VSE,MS Biostatistics,VS-MS-BSTA,STAT,Statistics,R,VA,VSE,Y,**Web Registered**,11/6/2018,STAT 662,STAT 662 001,Lecture,F2F,N,3,3
284,201910,Spring 2019,201770,Fall 2017,CEC4898,NA,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,11/6/2018,ECE 531,ECE 531 001,Lecture,F2F,N,3,3
285,201910,Spring 2019,201770,Fall 2017,CEC4898,NA,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,11/6/2018,ECE 565,ECE 565 001,Lecture,F2F,N,3,3
286,201910,Spring 2019,201770,Fall 2017,CEC4898,NA,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,11/6/2018,ECE 635,ECE 635 001,Lecture,F2F,N,3,3
287,201910,Spring 2019,201770,Fall 2017,CEC5034,NA,'--,GR,Master,VSE,MS Information Systems,VS-MS-ISYS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/6/2018,CS 584,CS 584 001,Lecture,F2F,N,3,3
288,201910,Spring 2019,201770,Fall 2017,CEC5034,NA,'--,GR,Master,VSE,MS Information Systems,VS-MS-ISYS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/6/2018,CS 682,CS 682 001,Lecture,F2F,N,3,3
289,201910,Spring 2019,201770,Fall 2017,CEC5034,NA,'--,GR,Master,VSE,MS Information Systems,VS-MS-ISYS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/6/2018,SWE 642,SWE 642 001,Lecture,F2F,N,3,3
290,201910,Spring 2019,201770,Fall 2017,CEC5287,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,11/6/2018,STAT 515,STAT 515 004,Lecture,F2F,N,3,3
291,201910,Spring 2019,201770,Fall 2017,CEC5287,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,11/6/2018,SYST 542,SYST 542 DL1,Lecture,Online,N,3,3
292,201910,Spring 2019,201770,Fall 2017,CEC5287,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,11/6/2018,SYST 568,SYST 568 001,Lecture,F2F,N,3,3
293,201910,Spring 2019,201770,Fall 2017,CEC5312,F1 Visa,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/6/2018,CS 580,CS 580 001,Lecture,F2F,N,3,3
294,201910,Spring 2019,201770,Fall 2017,CEC5312,F1 Visa,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/6/2018,INFS 774,INFS 774 002,Lecture,F2F,N,3,3
295,201910,Spring 2019,201770,Fall 2017,CEC5312,F1 Visa,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/6/2018,SWE 632,SWE 632 001,Lecture,F2F,N,3,3
296,201910,Spring 2019,201770,Fall 2017,CEC5312,F1 Visa,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/6/2018,SWE 681,SWE 681 001,Lecture,F2F,N,3,3
297,201910,Spring 2019,201770,Fall 2017,CEC6185,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,11/6/2018,CEIE 573,CEIE 573 001,Lecture,F2F,N,3,3
298,201910,Spring 2019,201770,Fall 2017,CEC6185,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,11/6/2018,CEIE 679,CEIE 679 002,Lecture,F2F,N,3,3
299,201910,Spring 2019,201770,Fall 2017,CEC6450,NA,'--,GR,Master,VSE,MS Telecommunications,VS-MS-TCOM,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,11/6/2018,TCOM 521,TCOM 521 001,Lecture,F2F,N,3,3
300,201910,Spring 2019,201770,Fall 2017,CEC6450,NA,'--,GR,Master,VSE,MS Telecommunications,VS-MS-TCOM,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,11/6/2018,TCOM 750,TCOM 750 001,Seminar,F2F,N,3,3
301,201910,Spring 2019,201770,Fall 2017,CEC6462,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/6/2018,CS 584,CS 584 001,Lecture,F2F,N,3,3
302,201910,Spring 2019,201770,Fall 2017,CEC6462,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/6/2018,CS 684,CS 684 001,Lecture,F2F,N,3,3
303,201910,Spring 2019,201770,Fall 2017,CEC7422,F1 Visa,'--,GR,Master,VSE,MS Statistical Science,VS-MS-STAT,STAT,Statistics,R,OOS,VSE,Y,**Web Registered**,11/6/2018,STAT 634,STAT 634 001,Lecture,F2F,N,3,3
304,201910,Spring 2019,201770,Fall 2017,CEC7422,F1 Visa,'--,GR,Master,VSE,MS Statistical Science,VS-MS-STAT,STAT,Statistics,R,OOS,VSE,Y,**Web Registered**,11/6/2018,STAT 672,STAT 672 001,Lecture,F2F,N,3,3
305,201910,Spring 2019,201770,Fall 2017,CEC7656,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/6/2018,CS 550,CS 550 001,Lecture,F2F,N,3,3
306,201910,Spring 2019,201770,Fall 2017,CEC7656,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/6/2018,SWE 637,SWE 637 001,Lecture,F2F,N,3,3
307,201910,Spring 2019,201770,Fall 2017,CEC8785,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/6/2018,CS 684,CS 684 001,Lecture,F2F,N,3,3
308,201910,Spring 2019,201770,Fall 2017,CEC8785,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/6/2018,CS 687,CS 687 001,Lecture,F2F,N,3,3
309,201910,Spring 2019,201770,Fall 2017,CEC8856,F1 Visa,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,OOS,VSE,Y,**Web Registered**,11/6/2018,AIT 672,AIT 672 DL1,Lecture,Online,N,3,3
310,201910,Spring 2019,201770,Fall 2017,CEC8856,F1 Visa,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,OOS,VSE,Y,**Web Registered**,11/6/2018,AIT 673,AIT 673 DL1,Lecture,Online,N,3,3
311,201910,Spring 2019,201770,Fall 2017,CEC8856,F1 Visa,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,OOS,VSE,Y,**Web Registered**,11/6/2018,AIT 677,AIT 677 001,Lecture,F2F,N,3,3
312,201910,Spring 2019,201770,Fall 2017,CEC8856,F1 Visa,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,OOS,VSE,Y,**Web Registered**,11/7/2018,AIT 685,AIT 685 001,Seminar,F2F,N,3,3
313,201910,Spring 2019,201770,Fall 2017,CEC8946,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/6/2018,AIT 664,AIT 664 001,Lecture,F2F,N,3,3
314,201910,Spring 2019,201770,Fall 2017,CEC8946,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/6/2018,OR 604,OR 604 001,Lecture,F2F,N,3,3
315,201910,Spring 2019,201770,Fall 2017,CEC8994,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/6/2018,CS 555,CS 555 001,Lecture,F2F,N,3,3
316,201910,Spring 2019,201770,Fall 2017,CEC9706,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/6/2018,CS 550,CS 550 001,Lecture,F2F,N,3,3
317,201910,Spring 2019,201770,Fall 2017,CEC9706,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/6/2018,CS 682,CS 682 001,Lecture,F2F,N,3,3
318,201910,Spring 2019,201770,Fall 2017,CEC9706,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/6/2018,CS 795,CS 795 001,Lec/Sem #1,F2F,N,3,3
319,201910,Spring 2019,201770,Fall 2017,CEC10171,NA,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/6/2018,SWE 632,SWE 632 001,Lecture,F2F,N,3,3
320,201910,Spring 2019,201770,Fall 2017,CEC10171,NA,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/6/2018,SWE 681,SWE 681 001,Lecture,F2F,N,3,3
321,201910,Spring 2019,201770,Fall 2017,CEC10343,F1 Visa,'--,GR,Master,VSE,MS Information Systems,VS-MS-ISYS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/6/2018,CS 550,CS 550 001,Lecture,F2F,N,3,3
322,201910,Spring 2019,201770,Fall 2017,CEC10343,F1 Visa,'--,GR,Master,VSE,MS Information Systems,VS-MS-ISYS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/6/2018,INFS 622,INFS 622 001,Lecture,F2F,N,3,3
323,201910,Spring 2019,201770,Fall 2017,CEC10343,F1 Visa,'--,GR,Master,VSE,MS Information Systems,VS-MS-ISYS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/6/2018,INFS 774,INFS 774 002,Lecture,F2F,N,3,3
324,201910,Spring 2019,201770,Fall 2017,CEC10824,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,**Web Registered**,11/6/2018,AIT 542,AIT 542 003,Lecture,F2F,N,3,3
325,201910,Spring 2019,201770,Fall 2017,CEC11062,NA,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,11/6/2018,ECE 550,ECE 550 001,Lecture,F2F,N,3,3
326,201910,Spring 2019,201770,Fall 2017,CEC11062,NA,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,11/6/2018,ECE 635,ECE 635 001,Lecture,F2F,N,3,3
327,201910,Spring 2019,201770,Fall 2017,CEC11147,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/6/2018,AIT 524,AIT 524 DL1,Lecture,Online,N,3,3
328,201910,Spring 2019,201770,Fall 2017,CEC11147,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/6/2018,AIT 582,AIT 582 001,Lecture,F2F,N,3,3
329,201910,Spring 2019,201770,Fall 2017,CEC11147,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/6/2018,AIT 622,AIT 622 DL1,Lecture,Online,N,3,3
330,201910,Spring 2019,201770,Fall 2017,CEC11177,NA,'--,GR,Master,VSE,MS Biostatistics,VS-MS-BSTA,STAT,Statistics,R,OOS,COS,Y,**Web Registered**,11/6/2018,BINF 630,BINF 630 001,Lecture,F2F,N,3,3
331,201910,Spring 2019,201770,Fall 2017,CEC11177,NA,'--,GR,Master,VSE,MS Biostatistics,VS-MS-BSTA,STAT,Statistics,R,OOS,VSE,Y,**Web Registered**,11/6/2018,STAT 662,STAT 662 001,Lecture,F2F,N,3,3
332,201910,Spring 2019,201770,Fall 2017,CEC11304,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/6/2018,AIT 690,AIT 690 001,Lec/Sem #1,F2F,N,3,3
333,201910,Spring 2019,201770,Fall 2017,CEC11304,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/6/2018,CS 504,CS 504 006,Lecture,F2F,N,3,3
334,201910,Spring 2019,201770,Fall 2017,CEC11304,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,Wait Listed,11/6/2018,OR 604,OR 604 001,Lecture,F2F,N,3,0
335,201910,Spring 2019,201770,Fall 2017,CEC11471,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/6/2018,AIT 582,AIT 582 002,Lecture,F2F,N,3,3
336,201910,Spring 2019,201770,Fall 2017,CEC11471,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/6/2018,AIT 664,AIT 664 001,Lecture,F2F,N,3,3
337,201910,Spring 2019,201770,Fall 2017,CEC11471,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/6/2018,DAEN 690,DAEN 690 001,Seminar,F2F,N,3,3
338,201910,Spring 2019,201770,Fall 2017,CEC11471,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/6/2018,OR 604,OR 604 001,Lecture,F2F,N,3,3
339,201910,Spring 2019,201770,Fall 2017,CEC11491,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/6/2018,DAEN 690,DAEN 690 001,Seminar,F2F,N,3,3
340,201910,Spring 2019,201770,Fall 2017,CEC11519,NA,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/6/2018,SWE 632,SWE 632 001,Lecture,F2F,N,3,3
341,201910,Spring 2019,201770,Fall 2017,CEC11519,NA,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/6/2018,SWE 645,SWE 645 001,Lecture,F2F,N,3,3
342,201910,Spring 2019,201770,Fall 2017,CEC11519,NA,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/6/2018,SWE 681,SWE 681 001,Lecture,F2F,N,3,3
343,201910,Spring 2019,201770,Fall 2017,CEC11524,F1 Visa,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/6/2018,AIT 542,AIT 542 002,Lecture,F2F,N,3,3
344,201910,Spring 2019,201770,Fall 2017,CEC11524,F1 Visa,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/6/2018,CS 504,CS 504 005,Lecture,F2F,N,3,3
345,201910,Spring 2019,201770,Fall 2017,CEC11524,F1 Visa,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/6/2018,SWE 625,SWE 625 001,Lecture,F2F,N,3,3
346,201910,Spring 2019,201770,Fall 2017,CEC11579,F1 Visa,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/6/2018,SWE 625,SWE 625 001,Lecture,F2F,N,3,3
347,201910,Spring 2019,201770,Fall 2017,CEC11579,F1 Visa,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/6/2018,SWE 632,SWE 632 001,Lecture,F2F,N,3,3
348,201910,Spring 2019,201770,Fall 2017,CEC11579,F1 Visa,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/6/2018,SWE 681,SWE 681 001,Lecture,F2F,N,3,3
349,201910,Spring 2019,201770,Fall 2017,CEC11597,NA,'--,GR,Master,VSE,MS Information Systems,VS-MS-ISYS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/6/2018,CS 580,CS 580 001,Lecture,F2F,N,3,3
