,Stu Term,Unnamed: 1,Stu Admit Term,Unnamed: 3,Record ID,Stu Visa Type,Stu Attribute BAM,Stu Admit Type,Stu Primary Degree Level,Stu Primary Major 1 College,Stu Primary Program,Stu Primary Program Code,Stu Primary Department,Unnamed: 14,Stu New/Returning Ind,Stu Residency Group,Course Sect College,Stu Registered Ind,Registration Status,Registration Status Date,Course Desc,Course Section,Course Sect Schedule Type,Course Sect Instruction Delivery Method Group,Course Sect Wiley Courses Ind,Course Sect Credits,Stu Course Registered Hours
236,202210,Spring 2022,202010,Spring 2020 - COVID-19,CEC7233,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,11/3/2021,CS 695,CS 695 002,Lec/Sem #2,F2F,N,3,3
237,202210,Spring 2022,202010,Spring 2020 - COVID-19,CEC7233,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,11/5/2021,CS 795,CS 795 003,Lec/Sem #1,F2F,N,3,3
238,202210,Spring 2022,202010,Spring 2020 - COVID-19,CEC7473,NA,'--,GR,Master,CEC,MS Computer Engineering,EC-MS-CPE,ECE,Electrical & Comp. Engineering,R,VA,CEC,Y,**Web Registered**,11/14/2021,ECE 611,ECE 611 001,Lecture,F2F,N,3,3
239,202210,Spring 2022,202010,Spring 2020 - COVID-19,CEC7473,NA,'--,GR,Master,CEC,MS Computer Engineering,EC-MS-CPE,ECE,Electrical & Comp. Engineering,R,VA,CEC,Y,**Web Registered**,11/14/2021,ECE 615,ECE 615 001,Lecture,F2F,N,3,3
240,202210,Spring 2022,202010,Spring 2020 - COVID-19,CEC7473,NA,'--,GR,Master,CEC,MS Computer Engineering,EC-MS-CPE,ECE,Electrical & Comp. Engineering,R,VA,CEC,Y,**Web Registered**,11/14/2021,ECE 795,ECE 795 001,Seminar,F2F,N,0,0
241,202210,Spring 2022,202010,Spring 2020 - COVID-19,CEC7473,NA,'--,GR,Master,CEC,MS Computer Engineering,EC-MS-CPE,ECE,Electrical & Comp. Engineering,R,VA,CEC,Y,**Web Registered**,11/16/2021,ECE 797,ECE 797 001,Research,F2F,N,0,0
242,202210,Spring 2022,202010,Spring 2020 - COVID-19,CEC7477,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,11/3/2021,CS 795,CS 795 003,Lec/Sem #1,F2F,N,3,3
243,202210,Spring 2022,202010,Spring 2020 - COVID-19,CEC7477,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,11/5/2021,CS 747,CS 747 001,Lecture,F2F,N,3,3
244,202210,Spring 2022,202010,Spring 2020 - COVID-19,CEC7569,NA,'--,GR,Master,CEC,MS Electrical Engineering,EC-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,CEC,Y,**Web Registered**,11/3/2021,ECE 550,ECE 550 001,Lecture,F2F,N,3,3
245,202210,Spring 2022,202010,Spring 2020 - COVID-19,CEC7569,NA,'--,GR,Master,CEC,MS Electrical Engineering,EC-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,CEC,Y,**Web Registered**,11/3/2021,ECE 622,ECE 622 001,Lecture,F2F,N,3,3
246,202210,Spring 2022,202010,Spring 2020 - COVID-19,CEC7569,NA,'--,GR,Master,CEC,MS Electrical Engineering,EC-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,CEC,Y,**Web Registered**,11/3/2021,ECE 797,ECE 797 001,Research,F2F,N,0,0
247,202210,Spring 2022,202010,Spring 2020 - COVID-19,CEC10927,NA,'--,GR,Master,CEC,MS Information Systems,EC-MS-ISYS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,11/3/2021,SWE 625,SWE 625 001,Lecture,F2F,N,3,3
248,202210,Spring 2022,202010,Spring 2020 - COVID-19,CEC10927,NA,'--,GR,Master,CEC,MS Information Systems,EC-MS-ISYS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,11/12/2021,INFS 774,INFS 774 001,Lecture,F2F,N,3,3
249,202210,Spring 2022,202010,Spring 2020 - COVID-19,CEC10927,NA,'--,GR,Master,CEC,MS Information Systems,EC-MS-ISYS,CS,Computer Science,R,VA,CEC,Y,Wait Listed,11/3/2021,CS 584,CS 584 002,Lecture,F2F,N,3,0
250,202210,Spring 2022,202010,Spring 2020 - COVID-19,CEC10927,NA,'--,GR,Master,CEC,MS Information Systems,EC-MS-ISYS,CS,Computer Science,R,VA,CEC,Y,Wait Listed,11/3/2021,SWE 642,SWE 642 DL1,Lecture,Online,N,3,0
251,202210,Spring 2022,202010,Spring 2020 - COVID-19,CEC11759,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,11/6/2021,CS 540,CS 540 001,Lecture,F2F,N,3,3
252,202210,Spring 2022,202010,Spring 2020 - COVID-19,CEC11759,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,Wait Listed,11/3/2021,CS 688,CS 688 001,Lecture,F2F,N,3,0
253,202210,Spring 2022,202010,Spring 2020 - COVID-19,CEC11759,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,Wait Listed,11/6/2021,CS 571,CS 571 001,Lecture,F2F,N,3,0
254,202210,Spring 2022,202010,Spring 2020 - COVID-19,CEC12492,NA,'--,GR,Master,CEC,MS Applied Info Technology,EC-MS-AIT,IST,Info Sciences & Technology,R,VA,CEC,Y,**Web Registered**,11/3/2021,AIT 582,AIT 582 DL1,Lecture,Online,N,3,3
255,202210,Spring 2022,202010,Spring 2020 - COVID-19,CEC12492,NA,'--,GR,Master,CEC,MS Applied Info Technology,EC-MS-AIT,IST,Info Sciences & Technology,R,VA,CEC,Y,**Web Registered**,11/3/2021,AIT 679,AIT 679 DL1,Lecture,Online,N,3,3
256,202210,Spring 2022,202010,Spring 2020 - COVID-19,CEC12492,NA,'--,GR,Master,CEC,MS Applied Info Technology,EC-MS-AIT,IST,Info Sciences & Technology,R,VA,CEC,Y,**Web Registered**,11/3/2021,AIT 690,AIT 690 DL3,Lec/Sem #2,Online,N,3,3
257,202210,Spring 2022,202010,Spring 2020 - COVID-19,CEC14237,NA,'--,GR,Master,CEC,MS Electrical Engineering,EC-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,CEC,Y,**Web Registered**,11/3/2021,ECE 621,ECE 621 001,Lecture,F2F,N,3,3
258,202210,Spring 2022,202010,Spring 2020 - COVID-19,CEC14237,NA,'--,GR,Master,CEC,MS Electrical Engineering,EC-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,CEC,Y,**Web Registered**,11/3/2021,ECE 686,ECE 686 001,Lecture,F2F,N,3,3
259,202210,Spring 2022,202010,Spring 2020 - COVID-19,CEC14976,NA,'--,GR,Master,CEC,MS Infrmatn Security & Assrnce,EC-MS-ISA,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,11/3/2021,DFOR 664,DFOR 664 DL1,Lecture,Online,N,3,3
260,202210,Spring 2022,202010,Spring 2020 - COVID-19,CEC14976,NA,'--,GR,Master,CEC,MS Infrmatn Security & Assrnce,EC-MS-ISA,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,11/3/2021,DFOR 762,DFOR 762 DL1,Lecture,Online,N,3,3
261,202210,Spring 2022,202010,Spring 2020 - COVID-19,CEC15021,NA,'--,GR,Master,CEC,MS Civil & Infrastructure Engr,EC-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,CEC,Y,**Web Registered**,11/3/2021,CEIE 575,CEIE 575 001,Lecture,F2F,N,3,3
262,202210,Spring 2022,202010,Spring 2020 - COVID-19,CEC15021,NA,'--,GR,Master,CEC,MS Civil & Infrastructure Engr,EC-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,CEC,Y,**Web Registered**,11/3/2021,CEIE 611,CEIE 611 001,Lecture,F2F,N,3,3
263,202210,Spring 2022,202010,Spring 2020 - COVID-19,CEC17279,NA,'--,GR,Master,CEC,MS Systems Engineering,EC-MS-SYST,SYST,Systems Engr & Operations Rsch,R,VA,CEC,Y,**Web Registered**,11/9/2021,SYST 699,SYST 699 DL2,Lecture,Online,N,3,3
264,202210,Spring 2022,202010,Spring 2020 - COVID-19,CEC17467,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,11/3/2021,CS 688,CS 688 001,Lecture,F2F,N,3,3
265,202210,Spring 2022,202010,Spring 2020 - COVID-19,CEC17493,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,11/3/2021,AIT 636,AIT 636 001,Lecture,F2F,N,3,3
266,202210,Spring 2022,202010,Spring 2020 - COVID-19,CEC17493,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,11/3/2021,OR 610,OR 610 002,Lecture,F2F,N,3,3
267,202210,Spring 2022,202010,Spring 2020 - COVID-19,CEC19271,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,11/3/2021,AIT 746,AIT 746 001,Lecture,F2F,N,3,3
268,202210,Spring 2022,202010,Spring 2020 - COVID-19,CEC19271,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,11/3/2021,DAEN 690,DAEN 690 004,Seminar,F2F,N,3,3
269,202210,Spring 2022,202010,Spring 2020 - COVID-19,CEC19762,NA,'--,GR,Master,CEC,MS Telecommunications,EC-MS-TCOM,ECE,Electrical & Comp. Engineering,R,VA,CEC,Y,**Web Registered**,11/22/2021,TCOM 631,TCOM 631 001,Lecture,F2F,N,3,3
270,202210,Spring 2022,202010,Spring 2020 - COVID-19,CEC19762,NA,'--,GR,Master,CEC,MS Telecommunications,EC-MS-TCOM,ECE,Electrical & Comp. Engineering,R,VA,CEC,Y,**Web Registered**,11/22/2021,TCOM 750,TCOM 750 001,Seminar,F2F,N,3,3
271,202210,Spring 2022,202010,Spring 2020 - COVID-19,CEC20121,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Registered**,11/19/2021,OR 568,OR 568 002,Lecture,Online,Y,3,3
272,202210,Spring 2022,202010,Spring 2020 - COVID-19,CEC20411,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,11/5/2021,DAEN 690,DAEN 690 004,Seminar,F2F,N,3,3
273,202210,Spring 2022,202010,Spring 2020 - COVID-19,CEC20780,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,11/3/2021,CS 540,CS 540 001,Lecture,F2F,N,3,3
274,202210,Spring 2022,202010,Spring 2020 - COVID-19,CEC20780,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,11/3/2021,CS 695,CS 695 005,Lec/Sem #4,F2F,N,3,3
275,202210,Spring 2022,202010,Spring 2020 - COVID-19,CEC20780,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,11/3/2021,CS 795,CS 795 004,Lec/Sem #2,F2F,N,3,3
276,202210,Spring 2022,202010,Spring 2020 - COVID-19,CEC20826,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,11/11/2021,DAEN 690,DAEN 690 DL1,Seminar,Online,N,3,3
277,202210,Spring 2022,202010,Spring 2020 - COVID-19,CEC20861,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/3/2021,AIT 664,AIT 664 003,Lecture,F2F,N,3,3
278,202210,Spring 2022,202010,Spring 2020 - COVID-19,CEC20861,F1 Visa,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/3/2021,ECE 552,ECE 552 DL1,Lecture,Online,N,3,3
279,202210,Spring 2022,202010,Spring 2020 - COVID-19,CEC20919,NA,'--,GR,Master,CEC,MS Systems Engineering,EC-MS-SYST,SYST,Systems Engr & Operations Rsch,R,VA,CEC,Y,**Web Registered**,11/8/2021,SYST 530,SYST 530 DL1,Lecture,Online,N,3,3
280,202210,Spring 2022,202010,Spring 2020 - COVID-19,CEC20976,NA,'--,GR,Master,CEC,MS Electrical Engineering,EC-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,CEC,Y,**Web Registered**,11/3/2021,ECE 617,ECE 617 001,Lecture,F2F,N,3,3
281,202210,Spring 2022,202010,Spring 2020 - COVID-19,CEC20976,NA,'--,GR,Master,CEC,MS Electrical Engineering,EC-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,CEC,Y,**Web Registered**,11/3/2021,ECE 651,ECE 651 DL1,Lecture,Online,N,3,3
282,202210,Spring 2022,202010,Spring 2020 - COVID-19,CEC21075,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Registered**,11/17/2021,AIT 580,AIT 580 006,Lecture,Online,Y,3,3
283,202210,Spring 2022,202010,Spring 2020 - COVID-19,CEC21076,F1 Visa,'--,GR,Master,CEC,MS Electrical Engineering,EC-MS-ELEN,ECE,Electrical & Comp. Engineering,R,OOS,CEC,Y,**Web Registered**,11/7/2021,ECE 508,ECE 508 DL1,Lecture,Online,N,3,3
284,202210,Spring 2022,202010,Spring 2020 - COVID-19,CEC21076,F1 Visa,'--,GR,Master,CEC,MS Electrical Engineering,EC-MS-ELEN,ECE,Electrical & Comp. Engineering,R,OOS,CEC,Y,**Web Registered**,11/8/2021,ECE 580,ECE 580 DL1,Lecture,Online,N,3,3
285,202210,Spring 2022,202010,Spring 2020 - COVID-19,CEC21078,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Registered**,11/12/2021,DFOR 510,DFOR 510 002,Lecture,Online,Y,3,3
286,202210,Spring 2022,202010,Spring 2020 - COVID-19,CEC21678,NA,'--,GR,Master,CEC,MS Civil & Infrastructure Engr,EC-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,CEC,Y,**Web Registered**,11/4/2021,CEIE 526,CEIE 526 001,Lecture,F2F,N,3,3
287,202210,Spring 2022,202010,Spring 2020 - COVID-19,CEC21678,NA,'--,GR,Master,CEC,MS Civil & Infrastructure Engr,EC-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,CEC,Y,**Web Registered**,11/4/2021,CEIE 795,CEIE 795 001,Seminar,F2F,N,0,0
288,202210,Spring 2022,202010,Spring 2020 - COVID-19,CEC21722,NA,'--,GR,Master,CEC,MS Civil & Infrastructure Engr,EC-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,CEC,Y,**Web Registered**,11/3/2021,CEIE 578,CEIE 578 001,Lecture,F2F,N,3,3
289,202210,Spring 2022,202010,Spring 2020 - COVID-19,CEC21722,NA,'--,GR,Master,CEC,MS Civil & Infrastructure Engr,EC-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,CEC,Y,**Web Registered**,11/3/2021,CEIE 677,CEIE 677 001,Lecture,F2F,N,3,3
290,202210,Spring 2022,202010,Spring 2020 - COVID-19,CEC21722,NA,'--,GR,Master,CEC,MS Civil & Infrastructure Engr,EC-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,CEC,Y,**Web Registered**,11/3/2021,CEIE 795,CEIE 795 001,Seminar,F2F,N,0,0
291,202210,Spring 2022,202010,Spring 2020 - COVID-19,CEC21730,NA,'--,GR,Master,CEC,MS Systems Engineering,EC-MS-SYST,SYST,Systems Engr & Operations Rsch,R,VA,CEC,Y,**Web Registered**,11/4/2021,SYST 530,SYST 530 002,Lecture,F2F,N,3,3
292,202210,Spring 2022,202010,Spring 2020 - COVID-19,CEC22792,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,Drop/Delete,11/22/2021,OR 531,OR 531 004,Lecture,Online,Y,3,0
293,202210,Spring 2022,202010,Spring 2020 - COVID-19,CEC22792,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Registered**,11/22/2021,OR 568,OR 568 001,Lecture,Online,Y,3,3
294,202210,Spring 2022,202010,Spring 2020 - COVID-19,CEC22863,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Registered**,11/12/2021,DFOR 510,DFOR 510 002,Lecture,Online,Y,3,3
295,202210,Spring 2022,202010,Spring 2020 - COVID-19,CEC22864,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Registered**,11/19/2021,OR 531,OR 531 004,Lecture,Online,Y,3,3
296,202210,Spring 2022,202040,Summer 2020,CEC1588,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,Drop/Delete,11/22/2021,OR 531,OR 531 004,Lecture,Online,Y,3,0
297,202210,Spring 2022,202040,Summer 2020,CEC1588,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Registered**,11/22/2021,OR 568,OR 568 002,Lecture,Online,Y,3,3
298,202210,Spring 2022,202040,Summer 2020,CEC1588,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Registered**,11/22/2021,SYST 573,SYST 573 002,Lecture,Online,Y,3,3
299,202210,Spring 2022,202040,Summer 2020,CEC4811,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Registered**,11/19/2021,OR 568,OR 568 002,Lecture,Online,Y,3,3
300,202210,Spring 2022,202040,Summer 2020,CEC5503,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,Drop/Delete,11/22/2021,OR 531,OR 531 004,Lecture,Online,Y,3,0
301,202210,Spring 2022,202040,Summer 2020,CEC5503,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,Drop/Delete,11/22/2021,STAT 515,STAT 515 007,Lecture,Online,Y,3,0
302,202210,Spring 2022,202040,Summer 2020,CEC5503,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Registered**,11/22/2021,AIT 622,AIT 622 002,Lecture,Online,Y,3,3
303,202210,Spring 2022,202040,Summer 2020,CEC5503,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Registered**,11/22/2021,OR 568,OR 568 001,Lecture,Online,Y,3,3
304,202210,Spring 2022,202040,Summer 2020,CEC12579,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,N,Drop/Delete,11/22/2021,OR 568,OR 568 001,Lecture,Online,Y,3,0
305,202210,Spring 2022,202040,Summer 2020,CEC23994,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Registered**,11/19/2021,OR 568,OR 568 001,Lecture,Online,Y,3,3
306,202210,Spring 2022,202070,Fall 2020,CEC183,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,11/3/2021,CS 583,CS 583 002,Lecture,F2F,N,3,3
307,202210,Spring 2022,202070,Fall 2020,CEC194,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,11/3/2021,CS 630,CS 630 001,Lecture,F2F,N,3,3
308,202210,Spring 2022,202070,Fall 2020,CEC194,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,11/3/2021,CS 663,CS 663 001,Lecture,F2F,N,3,3
309,202210,Spring 2022,202070,Fall 2020,CEC194,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,11/11/2021,CS 695,CS 695 004,Lec/Sem #3,F2F,N,3,3
310,202210,Spring 2022,202070,Fall 2020,CEC194,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,Wait Listed,11/11/2021,CS 695,CS 695 001,Lec/Sem #1,F2F,N,3,0
311,202210,Spring 2022,202070,Fall 2020,CEC624,NA,'--,GR,Master,CEC,MS Electrical Engineering,EC-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,CEC,Y,**Web Registered**,11/3/2021,ECE 580,ECE 580 DL1,Lecture,Online,N,3,3
312,202210,Spring 2022,202070,Fall 2020,CEC624,NA,'--,GR,Master,CEC,MS Electrical Engineering,EC-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,CEC,Y,**Web Registered**,11/3/2021,ECE 622,ECE 622 001,Lecture,F2F,N,3,3
313,202210,Spring 2022,202070,Fall 2020,CEC624,NA,'--,GR,Master,CEC,MS Electrical Engineering,EC-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,CEC,Y,**Web Registered**,11/10/2021,ECE 797,ECE 797 001,Research,F2F,N,0,0
314,202210,Spring 2022,202070,Fall 2020,CEC909,NA,'--,GR,Master,CEC,MS Applied Info Technology,EC-MS-AIT,IST,Info Sciences & Technology,R,VA,CEC,Y,**Web Registered**,11/3/2021,AIT 664,AIT 664 003,Lecture,F2F,N,3,3
315,202210,Spring 2022,202070,Fall 2020,CEC924,NA,'--,GR,Master,CEC,MS Electrical Engineering,EC-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,CEC,Y,**Web Registered**,11/3/2021,ECE 580,ECE 580 001,Lecture,F2F,N,3,3
316,202210,Spring 2022,202070,Fall 2020,CEC924,NA,'--,GR,Master,CEC,MS Electrical Engineering,EC-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,CEC,Y,**Web Registered**,11/3/2021,ECE 621,ECE 621 001,Lecture,F2F,N,3,3
317,202210,Spring 2022,202070,Fall 2020,CEC1097,NA,'--,GR,Master,CEC,MS Operations Research,EC-MS-OPRS,SYST,Systems Engr & Operations Rsch,R,VA,CEC,Y,**Web Registered**,11/4/2021,OR 699,OR 699 001,Lecture,F2F,N,3,3
318,202210,Spring 2022,202070,Fall 2020,CEC1179,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,11/3/2021,DAEN 690,DAEN 690 002,Seminar,F2F,N,3,3
319,202210,Spring 2022,202070,Fall 2020,CEC1326,NA,'--,GR,Master,CEC,MS Operations Research,EC-MS-OPRS,SYST,Systems Engr & Operations Rsch,R,VA,CEC,Y,**Web Registered**,11/6/2021,OR 643,OR 643 001,Lecture,F2F,N,3,3
320,202210,Spring 2022,202070,Fall 2020,CEC1326,NA,'--,GR,Master,CEC,MS Operations Research,EC-MS-OPRS,SYST,Systems Engr & Operations Rsch,R,VA,CEC,Y,**Web Registered**,11/7/2021,OR 681,OR 681 001,Lecture,F2F,N,3,3
321,202210,Spring 2022,202070,Fall 2020,CEC1509,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,11/3/2021,CS 540,CS 540 001,Lecture,F2F,N,3,3
322,202210,Spring 2022,202070,Fall 2020,CEC1509,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,11/3/2021,CS 688,CS 688 001,Lecture,F2F,N,3,3
323,202210,Spring 2022,202070,Fall 2020,CEC1509,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,11/3/2021,CS 695,CS 695 005,Lec/Sem #4,F2F,N,3,3
324,202210,Spring 2022,202070,Fall 2020,CEC1509,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,11/15/2021,CS 583,CS 583 DL1,Lecture,Online,N,3,3
325,202210,Spring 2022,202070,Fall 2020,CEC1509,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,Wait Listed,11/11/2021,ISA 562,ISA 562 001,Lecture,F2F,N,3,0
326,202210,Spring 2022,202070,Fall 2020,CEC2197,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Registered**,11/19/2021,OR 568,OR 568 001,Lecture,Online,Y,3,3
327,202210,Spring 2022,202070,Fall 2020,CEC2218,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,11/5/2021,AIT 726,AIT 726 DL1,Lecture,Online,N,3,3
328,202210,Spring 2022,202070,Fall 2020,CEC2296,NA,'--,GR,Master,CEC,MS Information Systems,EC-MS-ISYS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,11/3/2021,SWE 625,SWE 625 001,Lecture,F2F,N,3,3
329,202210,Spring 2022,202070,Fall 2020,CEC2296,NA,'--,GR,Master,CEC,MS Information Systems,EC-MS-ISYS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,11/3/2021,SYST 530,SYST 530 DL1,Lecture,Online,N,3,3
330,202210,Spring 2022,202070,Fall 2020,CEC2302,NA,'--,GR,Master,CEC,MS Information Systems,EC-MS-ISYS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,11/16/2021,ISA 650,ISA 650 001,Lecture,F2F,N,3,3
331,202210,Spring 2022,202070,Fall 2020,CEC2358,NA,'--,GR,Master,CEC,MS Digital Forensics,EC-MS-DFOR,ECE,Electrical & Comp. Engineering,R,VA,CEC,Y,**Web Registered**,11/5/2021,DFOR 772,DFOR 772 001,Lecture,F2F,N,3,3
332,202210,Spring 2022,202070,Fall 2020,CEC2358,NA,'--,GR,Master,CEC,MS Digital Forensics,EC-MS-DFOR,ECE,Electrical & Comp. Engineering,R,VA,CEC,Y,**Web Registered**,11/5/2021,DFOR 790,DFOR 790 001,Lecture,F2F,N,3,3
333,202210,Spring 2022,202070,Fall 2020,CEC2389,NA,'--,GR,Master,CEC,MS Applied Info Technology,EC-MS-AIT,IST,Info Sciences & Technology,R,VA,CEC,Y,**Web Registered**,11/3/2021,AIT 702,AIT 702 DL1,Lecture,Online,N,3,3
