,Stu Term,Unnamed: 1,Stu Admit Term,Unnamed: 3,Record ID,Stu Visa Type,Stu Attribute BAM,Stu Admit Type,Stu Primary Degree Level,Stu Primary Major 1 College,Stu Primary Program,Stu Primary Program Code,Stu Primary Department,Unnamed: 14,Stu New/Returning Ind,Stu Residency Group,Course Sect College,Stu Registered Ind,Registration Status,Registration Status Date,Course Desc,Course Section,Course Sect Schedule Type,Course Sect Instruction Delivery Method Group,Course Sect Wiley Courses Ind,Course Sect Credits,Stu Course Registered Hours
309,202310,Spring 2023,202110,Spring 2021,CEC6662,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,11/1/2022,AIT 526,AIT 526 DL2,Lecture,Online,N,3,3
310,202310,Spring 2023,202110,Spring 2021,CEC6662,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,11/1/2022,AIT 636,AIT 636 DL1,Lecture,Mix F2F and Online,N,3,3
311,202310,Spring 2023,202110,Spring 2021,CEC6810,NA,'--,GR,Master,CEC,MS Digital Forensics,EC-MS-DFOR,ECE,Electrical & Comp. Engineering,R,VA,CEC,Y,**Web Registered**,11/1/2022,DFOR 671,DFOR 671 001,Lecture,F2F,N,3,3
312,202310,Spring 2023,202110,Spring 2021,CEC7940,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,BUS,Y,**Web Registered**,11/1/2022,GBUS 720,GBUS 720 001,Lecture,Mix F2F and Online,N,3,3
313,202310,Spring 2023,202110,Spring 2021,CEC7940,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,11/1/2022,AIT 684,AIT 684 001,Lecture,F2F,N,3,3
314,202310,Spring 2023,202110,Spring 2021,CEC7940,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,11/18/2022,AIT 622,AIT 622 DL1,Lecture,Online,N,3,3
315,202310,Spring 2023,202110,Spring 2021,CEC8446,NA,'--,GR,Master,CEC,MS Systems Engineering,EC-MS-SYST,SYST,Systems Engr & Operations Rsch,R,VA,CEC,Y,**Web Registered**,12/25/2022,SYST 514,SYST 514 DL1,Lecture,Online,N,3,3
316,202310,Spring 2023,202110,Spring 2021,CEC8446,NA,'--,GR,Master,CEC,MS Systems Engineering,EC-MS-SYST,SYST,Systems Engr & Operations Rsch,R,VA,CEC,Y,**Web Registered**,12/25/2022,SYST 530,SYST 530 DL1,Lecture,Online,N,3,3
317,202310,Spring 2023,202110,Spring 2021,CEC9168,NA,'--,GR,Master,CEC,MS Information Systems,EC-MS-ISYS,IST,Info Sciences & Technology,R,VA,CEC,Y,**Web Registered**,11/1/2022,INFS 622,INFS 622 001,Lecture,F2F,N,3,3
318,202310,Spring 2023,202110,Spring 2021,CEC9168,NA,'--,GR,Master,CEC,MS Information Systems,EC-MS-ISYS,IST,Info Sciences & Technology,R,VA,CEC,Y,**Web Registered**,11/1/2022,OR 541,OR 541 DL1,Lecture,Online,N,3,3
319,202310,Spring 2023,202110,Spring 2021,CEC9168,NA,'--,GR,Master,CEC,MS Information Systems,EC-MS-ISYS,IST,Info Sciences & Technology,R,VA,CEC,Y,**Web Registered**,11/1/2022,SYST 520,SYST 520 DL1,Lecture,Online,N,3,3
320,202310,Spring 2023,202110,Spring 2021,CEC9320,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,11/1/2022,CS 782,CS 782 DL1,Lecture,Online,N,3,3
321,202310,Spring 2023,202110,Spring 2021,CEC9957,NA,'--,GR,Master,CEC,MS Information Systems,EC-MS-ISYS,IST,Info Sciences & Technology,R,VA,CEC,Y,**Web Registered**,11/1/2022,CS 550,CS 550 004,Lecture,F2F,N,3,3
322,202310,Spring 2023,202110,Spring 2021,CEC9957,NA,'--,GR,Master,CEC,MS Information Systems,EC-MS-ISYS,IST,Info Sciences & Technology,R,VA,CEC,Y,**Web Registered**,11/1/2022,SYST 530,SYST 530 002,Lecture,F2F,N,3,3
323,202310,Spring 2023,202110,Spring 2021,CEC10622,NA,'--,GR,Master,CEC,MS Information Systems,EC-MS-ISYS,IST,Info Sciences & Technology,R,VA,CEC,Y,**Web Registered**,11/1/2022,INFS 580,INFS 580 001,Lecture,F2F,N,3,3
324,202310,Spring 2023,202110,Spring 2021,CEC10622,NA,'--,GR,Master,CEC,MS Information Systems,EC-MS-ISYS,IST,Info Sciences & Technology,R,VA,CEC,Y,**Web Registered**,11/1/2022,INFS 774,INFS 774 001,Lecture,F2F,N,3,3
325,202310,Spring 2023,202110,Spring 2021,CEC10622,NA,'--,GR,Master,CEC,MS Information Systems,EC-MS-ISYS,IST,Info Sciences & Technology,R,VA,CEC,Y,**Web Registered**,11/22/2022,ISA 564,ISA 564 203,Laboratory,F2F,N,3,3
326,202310,Spring 2023,202110,Spring 2021,CEC10622,NA,'--,GR,Master,CEC,MS Information Systems,EC-MS-ISYS,IST,Info Sciences & Technology,R,VA,CEC,Y,Wait Listed,11/22/2022,INFS 611,INFS 611 DL1,Lecture,Online,N,3,0
327,202310,Spring 2023,202110,Spring 2021,CEC11326,NA,'--,GR,Master,CEC,MS Software Engineering,EC-MS-SWE,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,11/1/2022,SWE 619,SWE 619 001,Lecture,F2F,N,3,3
328,202310,Spring 2023,202110,Spring 2021,CEC11326,NA,'--,GR,Master,CEC,MS Software Engineering,EC-MS-SWE,CS,Computer Science,R,VA,CEC,Y,Wait Listed,11/7/2022,SWE 632,SWE 632 002,Lecture,F2F,N,3,0
329,202310,Spring 2023,202110,Spring 2021,CEC11382,F1 Visa,'--,GR,Master,CEC,MS Systems Engineering,EC-MS-SYST,SYST,Systems Engr & Operations Rsch,R,OOS,CEC,Y,**Web Registered**,11/14/2022,SYST 514,SYST 514 DL1,Lecture,Online,N,3,3
330,202310,Spring 2023,202110,Spring 2021,CEC14833,NA,'--,GR,Master,CEC,MS Applied Info Technology,EC-MS-AIT,IST,Info Sciences & Technology,R,VA,CEC,Y,**Web Registered**,11/1/2022,AIT 602,AIT 602 001,Lecture,F2F,N,3,3
331,202310,Spring 2023,202110,Spring 2021,CEC14833,NA,'--,GR,Master,CEC,MS Applied Info Technology,EC-MS-AIT,IST,Info Sciences & Technology,R,VA,CEC,Y,**Web Registered**,11/1/2022,AIT 664,AIT 664 004,Lecture,F2F,N,3,3
332,202310,Spring 2023,202110,Spring 2021,CEC15166,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,11/1/2022,CS 747,CS 747 001,Lecture,F2F,N,3,3
333,202310,Spring 2023,202110,Spring 2021,CEC15166,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,11/28/2022,CS 688,CS 688 001,Lecture,F2F,N,3,3
334,202310,Spring 2023,202110,Spring 2021,CEC15166,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,11/28/2022,CS 695,CS 695 007,Lecture,F2F,N,3,3
335,202310,Spring 2023,202110,Spring 2021,CEC15166,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,12/16/2022,CS 695,CS 695 005,Lec/Sem #6,F2F,N,3,3
336,202310,Spring 2023,202110,Spring 2021,CEC15166,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,Wait Listed,11/1/2022,CS 695,CS 695 001,Lec/Sem #1,F2F,N,3,0
337,202310,Spring 2023,202110,Spring 2021,CEC15350,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,11/1/2022,CS 580,CS 580 DL2,Lecture,Online,N,3,3
338,202310,Spring 2023,202110,Spring 2021,CEC15350,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,11/1/2022,CS 583,CS 583 DL3,Lecture,Online,N,3,3
339,202310,Spring 2023,202110,Spring 2021,CEC15350,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,11/1/2022,CS 695,CS 695 002,Lec/Sem #2,F2F,N,3,3
340,202310,Spring 2023,202110,Spring 2021,CEC15350,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,11/1/2022,CS 795,CS 795 001,Lec/Sem #1,F2F,N,3,3
341,202310,Spring 2023,202110,Spring 2021,CEC17042,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/7/2022,DAEN 690,DAEN 690 006,Seminar,F2F,N,3,3
342,202310,Spring 2023,202110,Spring 2021,CEC19976,NA,'--,GR,Master,CEC,MS Applied Info Technology,EC-MS-AIT,IST,Info Sciences & Technology,R,VA,CEC,Y,**Web Registered**,11/10/2022,AIT 670,AIT 670 DL1,Lecture,Online,N,3,3
343,202310,Spring 2023,202110,Spring 2021,CEC19976,NA,'--,GR,Master,CEC,MS Applied Info Technology,EC-MS-AIT,IST,Info Sciences & Technology,R,VA,CEC,Y,**Web Registered**,12/13/2022,AIT 512,AIT 512 DL1,Lecture,Online,N,3,3
344,202310,Spring 2023,202110,Spring 2021,CEC20398,NA,'--,GR,Master,CEC,MS Software Engineering,EC-MS-SWE,CS,Computer Science,R,VA,CEC,N,Wait Listed,12/9/2022,SWE 621,SWE 621 DL2,Lecture,Online,N,3,0
345,202310,Spring 2023,202110,Spring 2021,CEC21496,NA,'--,GR,Master,CEC,MS Civil & Infrastructure Engr,EC-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,CEC,Y,**Web Registered**,11/1/2022,CEIE 575,CEIE 575 001,Lecture,F2F,N,3,3
346,202310,Spring 2023,202110,Spring 2021,CEC21496,NA,'--,GR,Master,CEC,MS Civil & Infrastructure Engr,EC-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,CEC,Y,**Web Registered**,11/1/2022,CEIE 612,CEIE 612 001,Lecture,F2F,N,3,3
347,202310,Spring 2023,202110,Spring 2021,CEC21496,NA,'--,GR,Master,CEC,MS Civil & Infrastructure Engr,EC-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,CEC,Y,**Web Registered**,11/1/2022,CEIE 795,CEIE 795 001,Seminar,F2F,N,0,0
348,202310,Spring 2023,202110,Spring 2021,CEC23282,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Registered**,12/12/2022,AIT 524,AIT 524 003,Lecture,Online,Y,3,3
349,202310,Spring 2023,202110,Spring 2021,CEC23282,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Registered**,12/29/2022,AIT 622,AIT 622 005,Lecture,Online,Y,3,3
350,202310,Spring 2023,202110,Spring 2021,CEC23862,NA,'--,GR,Master,CEC,MS Software Engineering,EC-MS-SWE,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,11/1/2022,STAT 554,STAT 554 001,Lecture,F2F,N,3,3
351,202310,Spring 2023,202110,Spring 2021,CEC23862,NA,'--,GR,Master,CEC,MS Software Engineering,EC-MS-SWE,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,11/1/2022,SWE 625,SWE 625 001,Lecture,F2F,N,3,3
352,202310,Spring 2023,202110,Spring 2021,CEC23862,NA,'--,GR,Master,CEC,MS Software Engineering,EC-MS-SWE,CS,Computer Science,R,VA,CEC,Y,Wait Listed,11/1/2022,ISA 562,ISA 562 001,Lecture,F2F,N,3,0
353,202310,Spring 2023,202110,Spring 2021,CEC24111,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,11/1/2022,DAEN 690,DAEN 690 001,Seminar,F2F,N,3,3
354,202310,Spring 2023,202110,Spring 2021,CEC24166,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,11/1/2022,ISA 656,ISA 656 001,Lecture,F2F,N,3,3
355,202310,Spring 2023,202110,Spring 2021,CEC24166,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,11/1/2022,ISA 681,ISA 681 001,Lecture,F2F,N,3,3
356,202310,Spring 2023,202110,Spring 2021,CEC24166,NA,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,12/16/2022,CS 678,CS 678 002,Lecture,F2F,N,3,3
357,202310,Spring 2023,202110,Spring 2021,CEC24246,NA,'--,GR,Master,CEC,MS Civil & Infrastructure Engr,EC-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,CEC,Y,**Web Registered**,11/1/2022,CEIE 612,CEIE 612 001,Lecture,F2F,N,3,3
358,202310,Spring 2023,202110,Spring 2021,CEC24246,NA,'--,GR,Master,CEC,MS Civil & Infrastructure Engr,EC-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,CEC,Y,**Web Registered**,11/1/2022,CEIE 799,CEIE 799 001,Thesis,F2F,N,6-Jan,1
359,202310,Spring 2023,202110,Spring 2021,CEC24280,NA,'--,GR,Master,CEC,MS Operations Research,EC-MS-OPRS,SYST,Systems Engr & Operations Rsch,R,VA,CEC,Y,**Web Registered**,11/1/2022,OR 674,OR 674 001,Lecture,F2F,N,3,3
360,202310,Spring 2023,202110,Spring 2021,CEC24280,NA,'--,GR,Master,CEC,MS Operations Research,EC-MS-OPRS,SYST,Systems Engr & Operations Rsch,R,VA,CEC,Y,**Web Registered**,11/1/2022,OR 699,OR 699 DL3,Lecture,Online,N,3,3
361,202310,Spring 2023,202110,Spring 2021,CEC24280,NA,'--,GR,Master,CEC,MS Operations Research,EC-MS-OPRS,SYST,Systems Engr & Operations Rsch,R,VA,CEC,Y,**Web Registered**,12/16/2022,CS 504,CS 504 003,Lecture,F2F,N,3,3
362,202310,Spring 2023,202110,Spring 2021,CEC24285,NA,'--,GR,Master,CEC,MS Infrmatn Security & Assrnce,EC-MS-ISA,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,11/2/2022,ISA 650,ISA 650 001,Lecture,F2F,N,3,3
363,202310,Spring 2023,202110,Spring 2021,CEC24285,NA,'--,GR,Master,CEC,MS Infrmatn Security & Assrnce,EC-MS-ISA,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,11/8/2022,CS 688,CS 688 001,Lecture,F2F,N,3,3
364,202310,Spring 2023,202110,Spring 2021,CEC24285,NA,'--,GR,Master,CEC,MS Infrmatn Security & Assrnce,EC-MS-ISA,CS,Computer Science,R,VA,CEC,Y,Wait Listed,11/2/2022,CS 695,CS 695 003,Lec/Sem #3,F2F,N,3,0
365,202310,Spring 2023,202110,Spring 2021,CEC24293,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Registered**,11/7/2022,DAEN 690,DAEN 690 005,Seminar,Online,Y,3,3
366,202310,Spring 2023,202110,Spring 2021,CEC24344,NA,'--,GR,Master,CEC,MS Infrmatn Security & Assrnce,EC-MS-ISA,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,11/1/2022,ISA 650,ISA 650 001,Lecture,F2F,N,3,3
367,202310,Spring 2023,202110,Spring 2021,CEC24344,NA,'--,GR,Master,CEC,MS Infrmatn Security & Assrnce,EC-MS-ISA,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,11/1/2022,ISA 656,ISA 656 001,Lecture,F2F,N,3,3
368,202310,Spring 2023,202110,Spring 2021,CEC24374,NA,'--,GR,Master,CEC,MS Operations Research,EC-MS-OPRS,SYST,Systems Engr & Operations Rsch,R,VA,CEC,Y,**Web Registered**,11/1/2022,OR 568,OR 568 DL1,Lecture,Online,N,3,3
369,202310,Spring 2023,202110,Spring 2021,CEC24374,NA,'--,GR,Master,CEC,MS Operations Research,EC-MS-OPRS,SYST,Systems Engr & Operations Rsch,R,VA,CEC,Y,**Web Registered**,11/1/2022,OR 610,OR 610 002,Lecture,F2F,N,3,3
370,202310,Spring 2023,202110,Spring 2021,CEC24414,NA,'--,GR,Master,CEC,MS Applied Info Technology,EC-MS-AIT,IST,Info Sciences & Technology,R,VA,CEC,Y,**Web Registered**,12/15/2022,AIT 622,AIT 622 DL2,Lecture,Online,N,3,3
371,202310,Spring 2023,202110,Spring 2021,CEC24414,NA,'--,GR,Master,CEC,MS Applied Info Technology,EC-MS-AIT,IST,Info Sciences & Technology,R,VA,CEC,Y,**Web Registered**,12/16/2022,AIT 702,AIT 702 DL1,Lecture,Online,N,3,3
372,202310,Spring 2023,202110,Spring 2021,CEC24485,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Registered**,11/29/2022,OR 531,OR 531 005,Lecture,Online,Y,3,3
373,202310,Spring 2023,202110,Spring 2021,CEC24485,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Registered**,12/28/2022,STAT 515,STAT 515 006,Lecture,Online,Y,3,3
374,202310,Spring 2023,202110,Spring 2021,CEC24498,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Registered**,11/7/2022,DAEN 690,DAEN 690 005,Seminar,Online,Y,3,3
375,202310,Spring 2023,202110,Spring 2021,CEC24619,NA,'--,GR,Master,CEC,MS Operations Research,EC-MS-OPRS,SYST,Systems Engr & Operations Rsch,R,VA,CEC,Y,**Web Registered**,11/1/2022,OR 568,OR 568 DL1,Lecture,Online,N,3,3
376,202310,Spring 2023,202110,Spring 2021,CEC24690,NA,'--,GR,Master,CEC,MS Computer Engineering,EC-MS-CPE,ECE,Electrical & Comp. Engineering,R,OOS,CEC,Y,**Web Registered**,11/16/2022,ECE 612,ECE 612 001,Lecture,F2F,N,3,3
377,202310,Spring 2023,202110,Spring 2021,CEC24703,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,11/1/2022,OR 568,OR 568 DL1,Lecture,Online,N,3,3
378,202310,Spring 2023,202110,Spring 2021,CEC24816,NA,'--,GR,Master,CEC,MS Civil & Infrastructure Engr,EC-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,CEC,Y,**Web Registered**,11/2/2022,CEIE 540,CEIE 540 001,Lecture,F2F,N,3,3
379,202310,Spring 2023,202110,Spring 2021,CEC24816,NA,'--,GR,Master,CEC,MS Civil & Infrastructure Engr,EC-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,CEC,Y,**Web Registered**,11/2/2022,CEIE 642,CEIE 642 001,Lecture,F2F,N,3,3
380,202310,Spring 2023,202110,Spring 2021,CEC24816,NA,'--,GR,Master,CEC,MS Civil & Infrastructure Engr,EC-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,CEC,Y,**Web Registered**,11/2/2022,CEIE 795,CEIE 795 001,Seminar,F2F,N,0,0
381,202310,Spring 2023,202110,Spring 2021,CEC24821,NA,'--,GR,Master,CEC,MS Electrical Engineering,EC-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,CEC,Y,**Web Registered**,11/3/2022,ECE 636,ECE 636 001,Lecture,F2F,N,3,3
382,202310,Spring 2023,202110,Spring 2021,CEC24826,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/1/2022,OR 542,OR 542 DL2,Lecture,Online,N,3,3
383,202310,Spring 2023,202110,Spring 2021,CEC24826,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/1/2022,OR 568,OR 568 DL1,Lecture,Online,N,3,3
384,202310,Spring 2023,202110,Spring 2021,CEC24826,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/1/2022,OR 604,OR 604 DL1,Lecture,Online,N,3,3
385,202310,Spring 2023,202110,Spring 2021,CEC24826,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Web Registered**,11/1/2022,SYST 573,SYST 573 001,Lecture,F2F,N,3,3
386,202310,Spring 2023,202110,Spring 2021,CEC25362,NA,'--,GR,Master,CEC,MS Civil & Infrastructure Engr,EC-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,CEC,Y,**Web Registered**,11/3/2022,CEIE 662,CEIE 662 001,Lecture,F2F,N,3,3
387,202310,Spring 2023,202110,Spring 2021,CEC25362,NA,'--,GR,Master,CEC,MS Civil & Infrastructure Engr,EC-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,CEC,Y,**Web Registered**,12/8/2022,CEIE 795,CEIE 795 001,Seminar,F2F,N,0,0
388,202310,Spring 2023,202110,Spring 2021,CEC25608,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Registered**,11/7/2022,DAEN 690,DAEN 690 005,Seminar,Online,Y,3,3
389,202310,Spring 2023,202110,Spring 2021,CEC25620,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,OOS,CEC,Y,**Registered**,12/28/2022,OR 531,OR 531 005,Lecture,Online,Y,3,3
390,202310,Spring 2023,202110,Spring 2021,CEC25869,NA,'--,GR,Master,CEC,MS Operations Research,EC-MS-OPRS,SYST,Systems Engr & Operations Rsch,R,VA,CEC,Y,**Web Registered**,11/1/2022,OR 603,OR 603 001,Lecture,F2F,N,3,3
391,202310,Spring 2023,202110,Spring 2021,CEC25869,NA,'--,GR,Master,CEC,MS Operations Research,EC-MS-OPRS,SYST,Systems Engr & Operations Rsch,R,VA,CEC,Y,**Web Registered**,11/1/2022,OR 642,OR 642 001,Lecture,F2F,N,3,3
392,202310,Spring 2023,202110,Spring 2021,CEC25869,NA,'--,GR,Master,CEC,MS Operations Research,EC-MS-OPRS,SYST,Systems Engr & Operations Rsch,R,VA,CEC,Y,**Web Registered**,11/1/2022,OR 699,OR 699 DL3,Lecture,Online,N,3,3
393,202310,Spring 2023,202110,Spring 2021,CEC25869,NA,'--,GR,Master,CEC,MS Operations Research,EC-MS-OPRS,SYST,Systems Engr & Operations Rsch,R,VA,CEC,Y,**Web Registered**,11/1/2022,STAT 515,STAT 515 002,Lecture,F2F,N,3,3
394,202310,Spring 2023,202110,Spring 2021,CEC25991,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Registered**,11/7/2022,DAEN 690,DAEN 690 005,Seminar,Online,Y,3,3
395,202310,Spring 2023,202110,Spring 2021,CEC26003,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Registered**,11/7/2022,DAEN 690,DAEN 690 005,Seminar,Online,Y,3,3
396,202310,Spring 2023,202110,Spring 2021,CEC26093,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,11/1/2022,CS 747,CS 747 001,Lecture,F2F,N,3,3
397,202310,Spring 2023,202110,Spring 2021,CEC26093,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,11/1/2022,SWE 619,SWE 619 DL1,Lecture,Online,N,3,3
398,202310,Spring 2023,202110,Spring 2021,CEC26093,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,11/2/2022,SWE 632,SWE 632 002,Lecture,F2F,N,3,3
399,202310,Spring 2023,202110,Spring 2021,CEC26093,F1 Visa,'--,GR,Master,CEC,MS Computer Science,EC-MS-CS,CS,Computer Science,R,OOS,CEC,Y,**Web Registered**,12/16/2022,CS 584,CS 584 004,Lecture,F2F,N,3,3
400,202310,Spring 2023,202140,Summer 2021,CEC190,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,Drop/Delete,12/20/2022,AIT 614,AIT 614 003,Lecture,Online,Y,3,0
401,202310,Spring 2023,202140,Summer 2021,CEC190,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Registered**,12/20/2022,AIT 614,AIT 614 004,Lecture,Online,Y,3,3
402,202310,Spring 2023,202140,Summer 2021,CEC190,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Registered**,12/20/2022,AIT 624,AIT 624 002,Lecture,Online,Y,3,3
403,202310,Spring 2023,202140,Summer 2021,CEC27476,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,11/1/2022,DAEN 690,DAEN 690 006,Seminar,F2F,N,3,3
404,202310,Spring 2023,202140,Summer 2021,CEC27476,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,11/2/2022,OR 588,OR 588 001,Lecture,F2F,N,3,3
405,202310,Spring 2023,202140,Summer 2021,CEC27626,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,11/1/2022,AIT 664,AIT 664 004,Lecture,F2F,N,3,3
406,202310,Spring 2023,202140,Summer 2021,CEC27626,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,Wait Listed,12/2/2022,AIT 614,AIT 614 005,Lecture,F2F,N,3,0
407,202310,Spring 2023,202170,Fall 2021,CEC27,NA,'--,GR,Master,CEC,MS Software Engineering,EC-MS-SWE,CS,Computer Science,R,VA,CEC,Y,**Web Registered**,11/2/2022,CS 550,CS 550 002,Lecture,F2F,N,3,3
408,202310,Spring 2023,202170,Fall 2021,CEC73,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,11/1/2022,AIT 664,AIT 664 003,Lecture,F2F,N,3,3
409,202310,Spring 2023,202170,Fall 2021,CEC73,NA,'--,GR,Master,CEC,MS Data Analytics Engineering,EC-MS-DAEN,EC,Engineering & Computing,R,VA,CEC,Y,**Web Registered**,11/5/2022,AIT 582,AIT 582 DL1,Lecture,Online,N,3,3
